x,y,z,A,B,C,T,delta_ms
487.393,-380.313,-1384.46,1.57499,0.0280392,-0.70459,1749198229949,7
486.951,-380.128,-1383.52,1.57495,0.0281333,-0.704756,1749198229968,19
485.63,-379.752,-1381.76,1.57464,0.0284678,-0.704395,1749198229979,11
484.913,-379.747,-1380.51,1.57483,0.0282409,-0.704762,1749198229986,7
483.364,-379.49,-1378.61,1.57458,0.0278011,-0.704191,1749198229996,10
482.449,-379.302,-1377.28,1.57491,0.0279748,-0.704645,1749198230003,7
480.691,-379.139,-1375.05,1.57435,0.0274608,-0.705172,1749198230013,10
479.403,-378.807,-1373.43,1.5748,0.027606,-0.705464,1749198230020,7
477.572,-378.332,-1370.88,1.57476,0.0274583,-0.705048,1749198230028,8
468.261,-376.196,-1359.7,1.57445,0.0280146,-0.704543,1749198230070,42
467.516,-375.812,-1358.39,1.57509,0.0273782,-0.704891,1749198230075,5
465.71,-375.576,-1356.09,1.57459,0.0271742,-0.705748,1749198230080,5
463.817,-375.695,-1353,1.57525,0.02682,-0.703808,1749198230087,7
461.458,-375.419,-1349.97,1.57547,0.026559,-0.705967,1749198230097,10
459.902,-375.432,-1347,1.57518,0.0270733,-0.704825,1749198230103,6
456.884,-375.001,-1343.41,1.57523,0.0271635,-0.704924,1749198230113,10
454.864,-374.792,-1340.65,1.57557,0.0274476,-0.705402,1749198230120,7
451.909,-374.581,-1336.31,1.57483,0.0275275,-0.705596,1749198230129,9
449.535,-374.319,-1332.97,1.5759,0.0273073,-0.705219,1749198230136,7
446.198,-373.635,-1328.99,1.57635,0.0281611,-0.703494,1749198230147,11
443.772,-373.205,-1326.23,1.57533,0.0286901,-0.705037,1749198230153,6
440.361,-372.873,-1322.3,1.5752,0.0294105,-0.70363,1749198230162,9
437.545,-372.798,-1319.76,1.57532,0.0286397,-0.703873,1749198230170,8
435.096,-373.335,-1316.06,1.57528,0.0286774,-0.704066,1749198230178,8
427.419,-373.876,-1305.27,1.57494,0.0287267,-0.703759,1749198230203,25
426.814,-374.164,-1303.91,1.57542,0.0288037,-0.704746,1749198230208,5
424.553,-374.354,-1301.36,1.57493,0.028479,-0.703765,1749198230213,5
421.727,-374.459,-1298.46,1.57483,0.0282033,-0.704711,1749198230220,7
417.968,-374.009,-1295.64,1.57427,0.028405,-0.703376,1749198230229,9
414.782,-373.864,-1292.96,1.57446,0.0278716,-0.703774,1749198230236,7
409.822,-372.887,-1290.31,1.57417,0.0281206,-0.704481,1749198230246,10
406.314,-372.34,-1288.55,1.5734,0.0287244,-0.704183,1749198230253,7
401.996,-371.905,-1285.52,1.5735,0.0287223,-0.703695,1749198230263,10
398.976,-371.347,-1283.85,1.57473,0.0280373,-0.703231,1749198230270,7
394.462,-370.652,-1281.12,1.57467,0.0283582,-0.703788,1749198230280,10
392.89,-371.161,-1279.27,1.57352,0.0294212,-0.703533,1749198230286,6
388.926,-371.267,-1277.31,1.57423,0.0290922,-0.703942,1749198230295,9
388.172,-372.757,-1274.92,1.57633,0.0270788,-0.703004,1749198230303,8
384.292,-372.803,-1272.47,1.57528,0.0268758,-0.702535,1749198230313,10
382.256,-372.922,-1270.46,1.57543,0.0267825,-0.703183,1749198230320,7
380.927,-374.594,-1266.24,1.57506,0.0271999,-0.703839,1749198230329,9
379.16,-375.27,-1264.33,1.57544,0.0271019,-0.703902,1749198230336,7
377.999,-376.997,-1260.15,1.57657,0.0264979,-0.70229,1749198230345,9
376.219,-377.442,-1258.25,1.57668,0.02641,-0.702761,1749198230353,8
373.725,-377.998,-1255.7,1.57697,0.0267616,-0.702594,1749198230363,10
372.04,-379.034,-1253.05,1.57675,0.0273768,-0.702624,1749198230370,7
369.948,-379.83,-1250.86,1.57666,0.0279802,-0.703695,1749198230378,8
367.352,-380.482,-1248.8,1.57711,0.0278499,-0.702554,1749198230387,9
365.666,-381.399,-1246.77,1.57717,0.0266805,-0.703111,1749198230396,9
364.037,-382.237,-1244.82,1.57696,0.0275162,-0.702473,1749198230403,7
361.665,-382.384,-1243.44,1.57595,0.0282382,-0.70279,1749198230413,10
360.536,-383.075,-1242.31,1.57606,0.0275706,-0.703229,1749198230420,7
357.732,-383.295,-1240.55,1.57678,0.0269249,-0.702732,1749198230429,9
356.958,-383.601,-1239.71,1.57699,0.0274922,-0.703447,1749198230437,8
354.521,-383.173,-1238.35,1.57549,0.0297567,-0.703174,1749198230445,8
353.252,-383.787,-1237.61,1.57561,0.0293026,-0.703815,1749198230453,8
351.781,-384.335,-1236.7,1.57636,0.0288012,-0.703646,1749198230462,9
350.437,-383.816,-1235.88,1.57696,0.028328,-0.703272,1749198230469,7
349.508,-384.047,-1235.24,1.57639,0.0290704,-0.703105,1749198230479,10
348.9,-383.399,-1234.33,1.57639,0.0290707,-0.703187,1749198230486,7
346.545,-384.292,-1232.95,1.57637,0.0291861,-0.703706,1749198230515,29
346.71,-384.48,-1233.18,1.57629,0.0294571,-0.703127,1749198230520,5
346.267,-384.415,-1232.58,1.57674,0.0291989,-0.703413,1749198230529,9
346.217,-384.563,-1232.78,1.57608,0.0290394,-0.703211,1749198230536,7
345.896,-384.583,-1232.52,1.57624,0.0291939,-0.702872,1749198230546,10
345.871,-384.815,-1232.81,1.57643,0.0286488,-0.703894,1749198230553,7
345.728,-385.139,-1232.98,1.5764,0.0285919,-0.70354,1749198230562,9
345.668,-384.982,-1232.61,1.57645,0.0283491,-0.703921,1749198230570,8
345.689,-385.063,-1232.93,1.57629,0.028726,-0.703895,1749198230579,9
345.624,-385.126,-1232.68,1.57652,0.028488,-0.70364,1749198230586,7
345.599,-385.3,-1232.86,1.57674,0.0280538,-0.703934,1749198230596,10
345.538,-385.236,-1232.92,1.57691,0.0280803,-0.703451,1749198230603,7
345.545,-385.204,-1233.04,1.57637,0.028257,-0.704091,1749198230612,9
345.535,-385.215,-1233.1,1.57625,0.0288932,-0.703377,1749198230619,7
345.497,-385.355,-1233.24,1.57624,0.0286288,-0.703644,1749198230628,9
345.517,-385.44,-1233.47,1.57672,0.0282233,-0.703626,1749198230636,8
345.554,-384.898,-1232.65,1.57696,0.0284111,-0.703138,1749198230646,10
345.592,-385.064,-1232.21,1.57657,0.0285073,-0.703737,1749198230653,7
345.716,-385.198,-1232.48,1.57673,0.0285207,-0.70335,1749198230663,10
345.535,-385.13,-1231.95,1.57701,0.0282254,-0.703599,1749198230670,7
345.627,-385.285,-1232.15,1.57697,0.0280868,-0.703846,1749198230679,9
345.418,-385.039,-1231.56,1.57716,0.0280075,-0.703708,1749198230687,8
345.493,-385.033,-1231.61,1.57704,0.0281845,-0.7038,1749198230695,8
345.288,-384.762,-1230.85,1.57706,0.028468,-0.703711,1749198230703,8
345.277,-384.843,-1230.89,1.57711,0.0284049,-0.703623,1749198230713,10
344.997,-384.571,-1230.12,1.5775,0.0281541,-0.703582,1749198230720,7
344.982,-384.601,-1230.18,1.57755,0.0281316,-0.703614,1749198230729,9
345.004,-384.543,-1230.26,1.57733,0.028504,-0.70371,1749198230737,8
344.943,-384.539,-1230.21,1.57714,0.0289523,-0.703332,1749198230745,8
344.959,-384.65,-1230.36,1.57748,0.0286818,-0.70337,1749198230752,7
345.001,-384.718,-1230.5,1.57753,0.0284859,-0.703363,1749198230762,10
344.845,-384.482,-1230.14,1.57718,0.0285552,-0.703459,1749198230769,7
344.891,-384.55,-1230.23,1.57704,0.0285488,-0.703719,1749198230778,9
344.76,-384.36,-1229.79,1.57704,0.0285555,-0.703494,1749198230786,8
344.794,-384.426,-1229.78,1.57701,0.0285695,-0.70361,1749198230795,9
344.734,-384.247,-1229.36,1.57724,0.0282797,-0.703439,1749198230803,8
344.725,-384.225,-1229.35,1.57721,0.0284503,-0.70345,1749198230811,8
344.589,-383.944,-1228.91,1.57705,0.0283952,-0.703593,1749198230819,8
344.584,-383.936,-1228.95,1.577,0.0286482,-0.703377,1749198230829,10
344.571,-383.935,-1228.99,1.57692,0.0286295,-0.703597,1749198230836,7
344.457,-383.795,-1228.77,1.57712,0.0285587,-0.703443,1749198230845,9
344.48,-383.784,-1228.81,1.57722,0.0285048,-0.703515,1749198230853,8
344.359,-383.672,-1228.5,1.57704,0.0285611,-0.703568,1749198230862,9
344.362,-383.707,-1228.53,1.57695,0.0286835,-0.703513,1749198230869,7
344.42,-383.774,-1228.49,1.57694,0.0285035,-0.703657,1749198230878,9
344.444,-383.687,-1228.24,1.57719,0.0282259,-0.703544,1749198230886,8
344.479,-383.693,-1228.19,1.57713,0.0281991,-0.703548,1749198230896,10
344.392,-383.624,-1227.95,1.5771,0.0282269,-0.703472,1749198230903,7
344.389,-383.61,-1227.9,1.57703,0.0282618,-0.703385,1749198230912,9
344.352,-383.528,-1227.72,1.57723,0.0280677,-0.703495,1749198230919,7
344.354,-383.494,-1227.73,1.57726,0.0281766,-0.703412,1749198230929,10
344.35,-383.463,-1227.72,1.57722,0.0282935,-0.703517,1749198230936,7
344.067,-383.227,-1227.45,1.57713,0.0283929,-0.703624,1749198230945,9
344.058,-383.209,-1227.43,1.57715,0.0282654,-0.703568,1749198230953,8
344.084,-383.191,-1227.39,1.57717,0.0283768,-0.703557,1749198230962,9
343.934,-383.206,-1227.18,1.57707,0.0286254,-0.703574,1749198230969,7
343.963,-383.218,-1227.06,1.57702,0.0285522,-0.703633,1749198230978,9
343.989,-383.18,-1226.87,1.57698,0.0284989,-0.703611,1749198230987,9
344.006,-383.169,-1226.77,1.57697,0.0285321,-0.703489,1749198230996,9
343.939,-383.16,-1226.6,1.57694,0.0283644,-0.703588,1749198231003,7
343.933,-383.141,-1226.53,1.57698,0.0282122,-0.703388,1749198231013,10
343.932,-383.103,-1226.47,1.57716,0.0283387,-0.703656,1749198231020,7
343.828,-382.983,-1226.54,1.57693,0.0284182,-0.703568,1749198231029,9
343.803,-382.947,-1226.49,1.57685,0.0285292,-0.703602,1749198231036,7
343.677,-383.055,-1226.5,1.57686,0.0284933,-0.703651,1749198231046,10
343.66,-383.032,-1226.44,1.57695,0.0285225,-0.703555,1749198231053,7
343.638,-382.915,-1226.15,1.5769,0.028488,-0.703653,1749198231062,9
343.623,-382.912,-1226.07,1.57688,0.028632,-0.703576,1749198231069,7
343.632,-382.922,-1225.93,1.57674,0.028594,-0.703652,1749198231080,11
343.706,-382.877,-1225.87,1.57677,0.0285632,-0.703601,1749198231087,7
343.448,-382.626,-1225.28,1.5767,0.0285226,-0.703748,1749198231096,9
343.418,-382.652,-1225.48,1.57681,0.0283882,-0.703653,1749198231134,38
343.356,-382.588,-1225.38,1.57674,0.0284313,-0.70377,1749198231148,14
343.373,-382.563,-1225.26,1.57666,0.0285373,-0.703686,1749198231153,5
343.43,-382.53,-1225.37,1.57663,0.0284959,-0.703653,1749198231162,9
343.428,-382.527,-1225.3,1.57664,0.0284238,-0.703569,1749198231169,7
343.434,-382.584,-1225.2,1.57663,0.0283359,-0.703662,1749198231179,10
343.412,-382.505,-1225.01,1.57659,0.0282967,-0.703571,1749198231197,18
343.463,-382.659,-1225.25,1.57646,0.0284944,-0.703526,1749198231202,5
343.445,-382.627,-1225.19,1.57652,0.0284534,-0.703511,1749198231212,10
343.369,-382.51,-1225.16,1.57651,0.028396,-0.703637,1749198231219,7
343.335,-382.464,-1225.11,1.57642,0.0284895,-0.703665,1749198231228,9
343.375,-382.524,-1225.16,1.5763,0.0285286,-0.703674,1749198231236,8
343.339,-382.474,-1225.07,1.57637,0.0284983,-0.703657,1749198231246,10
343.346,-382.446,-1224.97,1.57639,0.0284504,-0.703628,1749198231253,7
343.339,-382.408,-1224.84,1.5765,0.0284525,-0.703695,1749198231263,10
343.439,-382.524,-1224.93,1.5763,0.0282775,-0.703521,1749198231270,7
343.451,-382.511,-1224.8,1.57628,0.0283447,-0.703544,1749198231278,8
343.369,-382.534,-1224.78,1.57639,0.0282944,-0.703456,1749198231286,8
343.326,-382.592,-1225.12,1.57629,0.0283581,-0.70369,1749198231296,10
343.175,-382.469,-1224.88,1.57634,0.0283312,-0.703747,1749198231333,37
343.29,-382.431,-1224.83,1.57618,0.0283462,-0.703734,1749198231338,5
343.225,-382.47,-1224.72,1.57612,0.0281706,-0.703676,1749198231356,18
343.227,-382.452,-1224.68,1.57614,0.0281449,-0.703713,1749198231417,61
343.155,-382.397,-1224.59,1.5761,0.02819,-0.703587,1749198231422,5
343.14,-382.35,-1224.51,1.57614,0.0281584,-0.703682,1749198231436,14
343.244,-382.499,-1224.88,1.57598,0.0284913,-0.703635,1749198231446,10
343.218,-382.447,-1224.71,1.57599,0.0284401,-0.703565,1749198231453,7
343.282,-382.568,-1225.01,1.57589,0.0285162,-0.703533,1749198231467,14
343.221,-382.554,-1224.97,1.57584,0.0285637,-0.703549,1749198231498,31
343.22,-382.543,-1224.94,1.57572,0.0285455,-0.70358,1749198231512,14
343.274,-382.545,-1225.31,1.57597,0.0282686,-0.703601,1749198231520,8
343.234,-382.474,-1225.29,1.57584,0.0283509,-0.703313,1749198231530,10
343.188,-382.408,-1225.27,1.57586,0.0285279,-0.703618,1749198231537,7
343.142,-382.347,-1225.27,1.57577,0.0284015,-0.703516,1749198231545,8
343.132,-382.568,-1225.72,1.57579,0.0282285,-0.703475,1749198231553,8
343.097,-382.54,-1225.75,1.57578,0.0283124,-0.703359,1749198231563,10
343.116,-382.51,-1225.69,1.57574,0.0283222,-0.703323,1749198231570,7
343.091,-382.48,-1225.72,1.5758,0.0283262,-0.703425,1749198231579,9
343.025,-382.462,-1225.8,1.57584,0.0282975,-0.703428,1749198231586,7
342.998,-382.436,-1225.83,1.57583,0.028221,-0.703411,1749198231596,10
343.396,-382.631,-1225.68,1.5759,0.0280652,-0.703283,1749198231603,7
343.39,-382.599,-1225.66,1.576,0.0280076,-0.703422,1749198231613,10
343.379,-382.581,-1225.66,1.57607,0.0279603,-0.703322,1749198231620,7
343.357,-382.55,-1225.64,1.57607,0.0279923,-0.703419,1749198231628,8
343.365,-382.519,-1225.62,1.57609,0.0281345,-0.703314,1749198231636,8
343.457,-382.599,-1225.54,1.57617,0.0280114,-0.703381,1749198231646,10
343.627,-382.811,-1225.98,1.57624,0.0280201,-0.703316,1749198231662,16
343.696,-382.95,-1226.12,1.57613,0.0282041,-0.703387,1749198231675,13
343.702,-382.953,-1226.11,1.57621,0.0282987,-0.70343,1749198231696,21
343.713,-382.953,-1226.09,1.57622,0.0282023,-0.703365,1749198231703,7
343.718,-382.946,-1226.06,1.57628,0.0282015,-0.703338,1749198231713,10
343.714,-382.93,-1226.04,1.57619,0.0281132,-0.703335,1749198231720,7
343.711,-383.096,-1226.31,1.57622,0.0284129,-0.703347,1749198231729,9
343.697,-383.106,-1226.31,1.57614,0.028452,-0.703425,1749198231736,7
343.701,-383.115,-1226.31,1.57613,0.0284027,-0.703298,1749198231746,10
343.71,-383.109,-1226.33,1.57617,0.0283683,-0.703419,1749198231753,7
343.711,-383.114,-1226.33,1.57615,0.0283892,-0.703404,1749198231763,10
343.716,-383.13,-1226.35,1.5762,0.0283979,-0.703379,1749198231770,7
343.912,-383.335,-1226.96,1.57606,0.0284192,-0.703324,1749198231779,9
343.846,-383.343,-1227,1.57607,0.0284353,-0.703402,1749198231787,8
343.923,-383.386,-1227.07,1.57642,0.0284641,-0.703363,1749198231795,8
344.086,-383.456,-1227.61,1.57597,0.0287705,-0.703762,1749198231803,8
344.123,-383.429,-1227.66,1.57582,0.0287168,-0.703321,1749198231812,9
344.029,-383.469,-1227.37,1.57588,0.0286195,-0.703212,1749198231820,8
344.182,-383.595,-1227.97,1.57605,0.0287758,-0.703636,1749198231844,24
344.195,-383.571,-1228.06,1.57548,0.029136,-0.702662,1749198231849,5
344.176,-383.676,-1228.16,1.57593,0.0291067,-0.702933,1749198231859,10
344.269,-383.725,-1228.21,1.57599,0.028889,-0.703172,1749198231874,15
344.168,-383.595,-1227.57,1.57576,0.0288323,-0.703241,1749198231887,13
344.219,-383.655,-1227.59,1.5758,0.0287037,-0.703184,1749198231935,48
344.249,-383.574,-1227.59,1.57581,0.0288226,-0.703193,1749198231940,5
344.242,-383.709,-1227.82,1.57584,0.0288842,-0.703069,1749198231959,19
344.27,-383.733,-1227.84,1.57581,0.0287307,-0.703102,1749198231970,11
344.316,-383.749,-1227.85,1.57582,0.0288221,-0.703036,1749198231979,9
344.29,-383.618,-1227.75,1.57563,0.0288301,-0.703171,1749198231986,7
344.348,-383.682,-1227.76,1.57574,0.0286876,-0.703244,1749198231996,10
344.142,-383.54,-1227.59,1.57581,0.0286385,-0.70323,1749198232003,7
344.173,-383.534,-1227.63,1.57568,0.0285632,-0.703242,1749198232013,10
344.149,-383.542,-1227.57,1.57573,0.0286686,-0.703299,1749198232020,7
344.146,-383.553,-1227.58,1.57571,0.0285559,-0.703243,1749198232028,8
344.154,-383.557,-1227.6,1.57581,0.0286204,-0.703202,1749198232036,8
344.105,-383.417,-1227.46,1.5757,0.0285053,-0.70331,1749198232046,10
344.13,-383.412,-1227.47,1.57576,0.0285082,-0.703306,1749198232053,7
343.95,-383.307,-1227.19,1.57569,0.0286379,-0.703317,1749198232063,10
343.955,-383.312,-1227.18,1.57567,0.0286688,-0.703312,1749198232070,7
343.969,-383.328,-1227.17,1.57573,0.0285922,-0.703343,1749198232078,8
343.967,-383.471,-1227.27,1.57567,0.0286837,-0.703178,1749198232086,8
343.973,-383.484,-1227.27,1.57566,0.0287273,-0.703309,1749198232095,9
343.994,-383.372,-1227.13,1.57559,0.0286486,-0.703273,1749198232103,8
343.996,-383.382,-1227.14,1.57565,0.0286995,-0.703357,1749198232111,8
343.934,-383.303,-1226.88,1.57571,0.0286752,-0.703323,1749198232119,8
343.928,-383.279,-1226.87,1.57563,0.0286245,-0.703342,1749198232129,10
343.926,-383.257,-1226.85,1.57562,0.0287639,-0.703351,1749198232139,10
343.915,-383.2,-1226.78,1.57557,0.0287238,-0.70334,1749198232146,7
343.732,-383.062,-1226.41,1.57566,0.0286463,-0.703377,1749198232155,9
343.721,-383.045,-1226.35,1.5756,0.0287601,-0.703447,1749198232173,18
343.723,-383.042,-1226.33,1.57559,0.028824,-0.703452,1749198232178,5
343.748,-383.071,-1226.36,1.57557,0.0286369,-0.703443,1749198232186,8
343.743,-383.065,-1226.35,1.57561,0.028589,-0.703491,1749198232195,9
343.754,-383.114,-1226.38,1.57565,0.0286079,-0.703503,1749198232202,7
343.742,-383.115,-1226.37,1.57556,0.0286008,-0.703579,1749198232211,9
343.657,-383.024,-1226.22,1.57561,0.028643,-0.703598,1749198232219,8
343.644,-383.006,-1226.21,1.57568,0.0286666,-0.703535,1749198232228,9
343.628,-382.98,-1226.19,1.57562,0.0286712,-0.703589,1749198232237,9
343.544,-382.9,-1226.01,1.57554,0.0287061,-0.703537,1749198232245,8
343.529,-382.89,-1225.97,1.57554,0.0286138,-0.703626,1749198232253,8
343.485,-382.776,-1225.72,1.57565,0.0286165,-0.703611,1749198232261,8
343.481,-382.77,-1225.69,1.57566,0.02868,-0.703671,1749198232269,8
