x,y,z,A,B,C,T,delta_ms
859.93,98.9177,806.547,-3.13921,0.00616024,-3.125,1749198215883,4
859.906,98.8928,806.558,-3.13916,0.00614514,-3.12501,1749198215887,4
859.87,98.8635,806.583,-3.13907,0.00611996,-3.12494,1749198215891,4
859.833,98.8342,806.609,-3.13899,0.00609477,-3.12487,1749198215895,4
859.803,98.8251,806.621,-3.13893,0.00607488,-3.12488,1749198215899,4
859.775,98.8226,806.628,-3.13889,0.00605675,-3.12491,1749198215903,4
859.849,99.0105,806.554,-3.13896,0.00606648,-3.12488,1749198215907,4
859.923,99.1985,806.479,-3.13902,0.0060762,-3.12486,1749198215911,4
859.93,99.2196,806.472,-3.13906,0.00609916,-3.12484,1749198215915,4
859.915,99.1851,806.487,-3.13909,0.00612653,-3.12482,1749198215919,4
859.976,99.3215,806.448,-3.1391,0.00615847,-3.12478,1749198215923,4
860.036,99.4579,806.409,-3.13911,0.0061904,-3.12474,1749198215927,4
860.027,99.4825,806.404,-3.1391,0.00618923,-3.12472,1749198215931,4
859.995,99.4698,806.41,-3.1391,0.00617703,-3.1247,1749198215935,4
859.964,99.4502,806.421,-3.13902,0.00616377,-3.12473,1749198215939,4
859.933,99.4282,806.434,-3.13891,0.00615016,-3.12478,1749198215943,4
859.921,99.3907,806.45,-3.13884,0.00614688,-3.12477,1749198215947,4
859.966,99.3067,806.477,-3.13888,0.00617463,-3.12461,1749198215951,4
859.986,99.2214,806.495,-3.13895,0.00621417,-3.12453,1749198215955,4
859.98,99.135,806.504,-3.13906,0.00626552,-3.12453,1749198215959,4
859.979,99.0663,806.518,-3.13912,0.00629966,-3.12452,1749198215963,4
859.993,99.0511,806.549,-3.13907,0.00628216,-3.12448,1749198215967,4
859.987,99.0239,806.565,-3.13904,0.00624864,-3.12445,1749198215971,4
859.958,98.9849,806.566,-3.13905,0.00619911,-3.12444,1749198215975,4
859.93,98.9458,806.567,-3.13906,0.00614957,-3.12443,1749198215979,4
859.757,98.725,806.591,-3.13898,0.00601947,-3.12459,1749198215983,4
859.621,98.5512,806.611,-3.13892,0.00591898,-3.1247,1749198215987,4
859.597,98.5184,806.616,-3.13894,0.00590738,-3.12468,1749198215991,4
859.573,98.4855,806.622,-3.13896,0.00589578,-3.12466,1749198215995,4
859.554,98.436,806.632,-3.13904,0.00591865,-3.12464,1749198215999,4
859.537,98.381,806.644,-3.13913,0.005953,-3.12463,1749198216003,4
859.615,98.5123,806.643,-3.13916,0.00599063,-3.12461,1749198216007,4
859.694,98.6437,806.642,-3.13919,0.00602826,-3.12459,1749198216011,4
859.712,98.7072,806.648,-3.13912,0.00601913,-3.12459,1749198216015,4
859.67,98.7029,806.662,-3.13897,0.00596324,-3.12461,1749198216019,4
859.643,98.6692,806.675,-3.13894,0.00595603,-3.1246,1749198216023,4
859.62,98.6258,806.689,-3.13895,0.00596504,-3.1246,1749198216027,4
859.615,98.6225,806.677,-3.13902,0.00594384,-3.12462,1749198216031,4
859.626,98.6593,806.64,-3.13916,0.00589242,-3.12469,1749198216035,4
859.632,98.673,806.623,-3.13922,0.00586172,-3.12472,1749198216039,4
859.633,98.6636,806.625,-3.13921,0.00585172,-3.12471,1749198216043,4
859.634,98.6542,806.626,-3.1392,0.00584172,-3.1247,1749198216047,4
859.634,98.6448,806.628,-3.13919,0.00583173,-3.12469,1749198216051,4
859.635,98.6353,806.629,-3.13918,0.00582173,-3.12469,1749198216055,4
859.636,98.6259,806.631,-3.13917,0.00581173,-3.12468,1749198216059,4
859.637,98.6165,806.632,-3.13916,0.00580173,-3.12467,1749198216063,4
859.638,98.6071,806.634,-3.13915,0.00579174,-3.12466,1749198216067,4
859.639,98.5976,806.636,-3.13914,0.00578174,-3.12465,1749198216071,4
859.64,98.5882,806.637,-3.13913,0.00577174,-3.12464,1749198216075,4
859.641,98.5788,806.639,-3.13912,0.00576175,-3.12463,1749198216079,4
859.642,98.5694,806.64,-3.1391,0.00575175,-3.12463,1749198216083,4
859.643,98.5599,806.642,-3.13909,0.00574175,-3.12462,1749198216087,4
859.644,98.5505,806.644,-3.13908,0.00573176,-3.12461,1749198216091,4
859.645,98.5411,806.645,-3.13907,0.00572176,-3.1246,1749198216095,4
859.646,98.5317,806.647,-3.13906,0.00571177,-3.12459,1749198216099,4
859.647,98.5222,806.648,-3.13905,0.00570177,-3.12458,1749198216103,4
859.648,98.5128,806.65,-3.13904,0.00569177,-3.12458,1749198216107,4
859.648,98.5034,806.652,-3.13903,0.00568178,-3.12457,1749198216111,4
859.636,98.4491,806.669,-3.13905,0.00567549,-3.12452,1749198216115,4
859.585,98.2601,806.735,-3.13914,0.0056803,-3.12437,1749198216119,4
859.477,97.9634,806.819,-3.13909,0.0056525,-3.12438,1749198216123,4
859.368,97.6667,806.903,-3.13904,0.00562469,-3.12438,1749198216127,4
859.282,97.4171,806.985,-3.139,0.00561535,-3.12437,1749198216131,4
859.263,97.3089,807.059,-3.13897,0.00566138,-3.1243,1749198216135,4
859.244,97.2006,807.134,-3.13894,0.00570742,-3.12423,1749198216139,4
859.225,97.0923,807.208,-3.13891,0.00575346,-3.12417,1749198216143,4
859.206,96.9841,807.282,-3.13888,0.00579951,-3.1241,1749198216147,4
859.188,96.8758,807.356,-3.13885,0.00584555,-3.12403,1749198216151,4
859.168,96.8092,807.409,-3.13881,0.00589111,-3.12396,1749198216155,4
859.148,96.7843,807.441,-3.13877,0.00593617,-3.12388,1749198216159,4
859.128,96.7593,807.472,-3.13873,0.00598123,-3.12381,1749198216163,4
859.107,96.7344,807.503,-3.13869,0.0060263,-3.12373,1749198216167,4
859.087,96.7094,807.535,-3.13865,0.00607136,-3.12366,1749198216171,4
859.056,96.6687,807.55,-3.13865,0.00605596,-3.12366,1749198216175,4
859.02,96.6227,807.559,-3.13866,0.0060204,-3.12368,1749198216179,4
858.985,96.5767,807.568,-3.13867,0.00598484,-3.1237,1749198216183,4
859.054,97.0391,807.337,-3.13866,0.00598307,-3.12374,1749198216187,4
859.123,97.5016,807.106,-3.13865,0.00598129,-3.12379,1749198216191,4
859.098,97.4575,807.118,-3.13861,0.00601419,-3.12383,1749198216195,4
859.073,97.4134,807.131,-3.13857,0.00604709,-3.12387,1749198216199,4
859.19,97.6606,807.046,-3.13866,0.00609417,-3.12392,1749198216203,4
859.307,97.9079,806.962,-3.13874,0.00614127,-3.12396,1749198216207,4
859.276,97.8611,806.973,-3.13876,0.00614095,-3.12392,1749198216211,4
859.246,97.8143,806.983,-3.13878,0.00614063,-3.12388,1749198216215,4
859.215,97.7633,806.992,-3.13879,0.00615495,-3.12388,1749198216219,4
859.184,97.7108,807.002,-3.13879,0.00617416,-3.12389,1749198216223,4
859.253,97.8244,806.956,-3.13876,0.0061486,-3.12386,1749198216227,4
859.354,97.9934,806.891,-3.13872,0.00610813,-3.12382,1749198216231,4
859.367,98.0013,806.88,-3.13872,0.00612372,-3.12386,1749198216235,4
859.35,97.9555,806.887,-3.13873,0.00615801,-3.12393,1749198216239,4
859.373,97.9548,806.886,-3.13876,0.00618978,-3.12394,1749198216243,4
859.437,97.9993,806.876,-3.13882,0.00621903,-3.12391,1749198216247,4
859.459,98.0066,806.872,-3.13884,0.00623825,-3.12392,1749198216251,4
859.438,97.9767,806.875,-3.13884,0.00624745,-3.12396,1749198216255,4
859.416,97.9567,806.874,-3.13883,0.00622891,-3.12397,1749198216259,4
859.39,97.9466,806.872,-3.1388,0.00618263,-3.12392,1749198216263,4
859.395,97.973,806.859,-3.13877,0.00614136,-3.12391,1749198216267,4
859.489,98.1085,806.818,-3.13875,0.00611512,-3.124,1749198216271,4
859.556,98.2028,806.789,-3.13874,0.00609923,-3.12406,1749198216275,4
859.546,98.1735,806.794,-3.13871,0.00611443,-3.12406,1749198216279,4
859.558,98.1722,806.803,-3.13871,0.00614203,-3.12405,1749198216283,4
859.64,98.2546,806.822,-3.13877,0.00620684,-3.12402,1749198216287,4
859.696,98.309,806.839,-3.13881,0.00625038,-3.12401,1749198216291,4
859.676,98.2793,806.849,-3.13877,0.00623011,-3.12404,1749198216295,4
859.655,98.2496,806.859,-3.13873,0.00620983,-3.12407,1749198216299,4
859.641,98.2161,806.867,-3.13875,0.00621716,-3.12407,1749198216303,4
859.626,98.1826,806.875,-3.13877,0.00622449,-3.12406,1749198216307,4
859.698,98.3723,806.808,-3.13876,0.00624181,-3.12409,1749198216311,4
859.769,98.562,806.741,-3.13876,0.00625914,-3.12412,1749198216315,4
859.785,98.5966,806.738,-3.13874,0.00631112,-3.12411,1749198216319,4
859.782,98.5795,806.755,-3.13872,0.00637465,-3.12409,1749198216323,4
859.792,98.4808,806.823,-3.13869,0.00645606,-3.12402,1749198216327,4
859.808,98.3549,806.907,-3.13866,0.00654343,-3.12393,1749198216331,4
859.813,98.2706,806.953,-3.13868,0.00661402,-3.12392,1749198216335,4
859.808,98.2279,806.96,-3.13874,0.00666783,-3.12398,1749198216339,4
859.731,98.1459,806.939,-3.13877,0.00663786,-3.12408,1749198216343,4
859.582,98.0246,806.891,-3.13878,0.0065241,-3.1242,1749198216347,4
859.487,97.9492,806.865,-3.13877,0.00644943,-3.12426,1749198216351,4
859.447,97.9198,806.862,-3.13874,0.00641384,-3.12428,1749198216355,4
859.412,97.8982,806.863,-3.13873,0.0063655,-3.12428,1749198216359,4
859.383,97.8846,806.867,-3.13874,0.00630441,-3.12427,1749198216363,4
859.353,97.8709,806.87,-3.13874,0.00624332,-3.12426,1749198216367,4
859.415,97.8496,806.864,-3.13881,0.00630798,-3.12415,1749198216371,4
859.453,97.8239,806.86,-3.13887,0.00634536,-3.12407,1749198216375,4
859.42,97.7848,806.862,-3.13887,0.00630087,-3.12406,1749198216379,4
859.388,97.7461,806.863,-3.13886,0.00625873,-3.12405,1749198216383,4
859.359,97.7088,806.865,-3.13883,0.00622365,-3.12403,1749198216387,4
859.33,97.6715,806.867,-3.13879,0.00618856,-3.12401,1749198216391,4
859.32,97.6319,806.873,-3.13875,0.00625259,-3.12407,1749198216395,4
859.311,97.5923,806.878,-3.1387,0.00631662,-3.12414,1749198216399,4
859.472,97.9046,806.846,-3.13878,0.00634415,-3.12411,1749198216403,4
859.633,98.217,806.814,-3.13885,0.00637167,-3.12409,1749198216407,4
859.611,98.1827,806.826,-3.13885,0.00636138,-3.12409,1749198216411,4
859.589,98.1483,806.838,-3.13884,0.00635109,-3.1241,1749198216415,4
859.561,98.1231,806.848,-3.13886,0.00633868,-3.1241,1749198216419,4
859.531,98.1011,806.858,-3.13888,0.00632556,-3.12411,1749198216423,4
859.532,98.0041,806.942,-3.13883,0.00644931,-3.12412,1749198216427,4
859.545,97.8822,807.052,-3.13875,0.00661868,-3.12413,1749198216431,4
859.53,97.8172,807.111,-3.13867,0.00667288,-3.12416,1749198216435,4
859.488,97.8093,807.12,-3.13859,0.0066119,-3.12419,1749198216439,4
859.458,97.791,807.132,-3.13856,0.00659073,-3.12419,1749198216443,4
859.441,97.7625,807.147,-3.13857,0.00660937,-3.12418,1749198216447,4
859.451,97.7957,807.117,-3.13861,0.00659544,-3.12416,1749198216451,4
859.488,97.8906,807.041,-3.13867,0.00654893,-3.12412,1749198216455,4
859.496,97.9232,807.009,-3.1387,0.00652746,-3.12411,1749198216459,4
859.476,97.8935,807.018,-3.13871,0.00653103,-3.12412,1749198216463,4
859.457,97.8576,807.026,-3.13871,0.00653282,-3.12411,1749198216467,4
859.443,97.8032,807.027,-3.13872,0.00652927,-3.12408,1749198216471,4
859.423,97.7523,807.031,-3.13872,0.00651176,-3.12405,1749198216475,4
859.387,97.7117,807.044,-3.13869,0.00645233,-3.12403,1749198216479,4
859.397,97.7638,807.03,-3.13869,0.00641701,-3.12404,1749198216483,4
859.542,98.0943,806.935,-3.13875,0.00645399,-3.12409,1749198216487,4
859.648,98.3343,806.866,-3.13881,0.00648827,-3.12412,1749198216491,4
859.635,98.3027,806.875,-3.13881,0.00651443,-3.1241,1749198216495,4
859.624,98.2675,806.884,-3.1388,0.00652341,-3.1241,1749198216499,4
859.623,98.2218,806.889,-3.13874,0.00648085,-3.12417,1749198216503,4
859.621,98.176,806.894,-3.13868,0.00643829,-3.12424,1749198216507,4
859.631,98.1512,806.935,-3.13866,0.00646258,-3.12427,1749198216511,4
859.645,98.1334,806.987,-3.13865,0.00650916,-3.12429,1749198216515,4
859.659,98.1156,807.04,-3.13865,0.00655574,-3.12431,1749198216519,4
859.673,98.0978,807.093,-3.13864,0.00660232,-3.12433,1749198216523,4
859.686,98.08,807.145,-3.13863,0.0066489,-3.12435,1749198216527,4
859.7,98.0622,807.198,-3.13862,0.00669548,-3.12437,1749198216531,4
859.714,98.0444,807.25,-3.13862,0.00674207,-3.12439,1749198216535,4
859.728,98.0266,807.303,-3.13861,0.00678865,-3.12441,1749198216539,4
859.742,98.0088,807.355,-3.1386,0.00683523,-3.12443,1749198216543,4
859.855,98.103,807.394,-3.13869,0.00663705,-3.12432,1749198216547,4
860.065,98.1854,807.473,-3.1387,0.00659398,-3.12429,1749198216551,4
860.339,98.2185,807.597,-3.1386,0.00678761,-3.12439,1749198216555,4
860.566,98.2381,807.709,-3.13849,0.00690435,-3.1244,1749198216559,4
860.744,98.2442,807.81,-3.13838,0.00694424,-3.12433,1749198216563,4
861.007,98.3092,807.923,-3.13832,0.00698358,-3.12416,1749198216567,4
861.355,98.4331,808.046,-3.13831,0.00702235,-3.1239,1749198216571,4
861.752,98.5076,808.155,-3.13837,0.00708745,-3.12371,1749198216575,4
862.298,98.4336,808.223,-3.13863,0.0072315,-3.12372,1749198216579,4
862.796,98.3852,808.266,-3.13884,0.00730884,-3.12372,1749198216583,4
863.149,98.4136,808.238,-3.1389,0.00718605,-3.12371,1749198216587,4
863.502,98.442,808.21,-3.13896,0.00706326,-3.1237,1749198216591,4
864.038,98.5535,808.247,-3.1386,0.0067358,-3.12317,1749198216595,4
864.575,98.6649,808.284,-3.13824,0.00640853,-3.12264,1749198216599,4
865.108,98.6425,808.409,-3.13807,0.00654574,-3.1231,1749198216603,4
865.642,98.6202,808.534,-3.13791,0.00668287,-3.12355,1749198216607,4
866.364,98.5219,808.638,-3.13829,0.00678897,-3.12348,1749198216611,4
867.149,98.3983,808.735,-3.13885,0.00688461,-3.12324,1749198216615,4
867.932,98.4105,808.835,-3.13902,0.00689249,-3.12349,1749198216619,4
868.715,98.468,808.936,-3.13905,0.00687117,-3.12392,1749198216623,4
869.667,98.8571,808.908,-3.13882,0.00697182,-3.12366,1749198216627,4
870.675,99.3567,808.838,-3.1385,0.00711326,-3.12318,1749198216631,4
871.616,99.5603,808.984,-3.13834,0.00704779,-3.12327,1749198216635,4
872.534,99.6654,809.201,-3.13823,0.00691328,-3.12355,1749198216639,4
873.327,99.7766,809.327,-3.13827,0.00692661,-3.12359,1749198216643,4
874.079,99.8899,809.422,-3.13837,0.00698923,-3.12355,1749198216647,4
875.021,99.9139,809.563,-3.13855,0.00716505,-3.12356,1749198216651,4
876.156,99.8485,809.751,-3.13883,0.00745409,-3.12363,1749198216655,4
877.221,99.8867,809.952,-3.13885,0.00755305,-3.12369,1749198216659,4
878.215,100.029,810.167,-3.13862,0.00746191,-3.12374,1749198216663,4
879.272,100.225,810.395,-3.13842,0.00745523,-3.12372,1749198216667,4
880.514,100.586,810.662,-3.13832,0.00770199,-3.12349,1749198216671,4
881.741,100.854,810.917,-3.13831,0.00789215,-3.12342,1749198216675,4
882.92,100.845,811.14,-3.13862,0.00791254,-3.12384,1749198216679,4
884.1,100.836,811.364,-3.13894,0.00793307,-3.12426,1749198216683,4
885.298,101.015,811.534,-3.13876,0.0077964,-3.124,1749198216687,4
886.497,101.194,811.704,-3.13859,0.00765977,-3.12374,1749198216691,4
887.805,101.365,811.984,-3.13812,0.00738145,-3.1235,1749198216695,4
889.113,101.535,812.264,-3.13766,0.00710324,-3.12325,1749198216699,4
890.768,101.421,812.604,-3.13777,0.00728794,-3.12344,1749198216703,4
892.424,101.307,812.945,-3.13789,0.00747265,-3.12363,1749198216707,4
894.038,101.347,813.104,-3.13817,0.00810095,-3.12353,1749198216711,4
895.652,101.387,813.263,-3.13846,0.00872922,-3.12343,1749198216715,4
897.22,101.447,813.353,-3.13873,0.0087435,-3.12376,1749198216719,4
898.773,101.514,813.42,-3.13901,0.00855323,-3.12423,1749198216723,4
900.398,101.896,813.448,-3.13844,0.00830594,-3.12388,1749198216727,4
902.048,102.382,813.462,-3.1376,0.00804007,-3.12326,1749198216731,4
903.664,102.715,813.593,-3.13719,0.0076519,-3.12313,1749198216735,4
905.246,102.895,813.842,-3.13722,0.00714104,-3.1235,1749198216739,4
907.149,103.103,813.978,-3.13737,0.00710492,-3.12346,1749198216743,4
909.374,103.339,814.001,-3.13763,0.00754346,-3.12301,1749198216747,4
911.393,103.502,814.07,-3.13774,0.00783938,-3.12289,1749198216751,4
913.206,103.591,814.186,-3.13769,0.00799277,-3.12308,1749198216755,4
915.04,103.671,814.309,-3.13774,0.00805909,-3.12332,1749198216759,4
916.933,103.725,814.454,-3.13805,0.00786425,-3.12368,1749198216763,4
918.907,103.909,814.635,-3.13805,0.00762451,-3.12366,1749198216767,4
921.121,104.486,814.928,-3.1371,0.00725048,-3.12252,1749198216771,4
923.306,104.903,815.217,-3.13652,0.00703875,-3.12183,1749198216775,4
925.401,104.837,815.488,-3.13703,0.00731135,-3.1225,1749198216779,4
927.497,104.77,815.76,-3.13753,0.00758429,-3.12317,1749198216783,4
929.62,104.707,815.657,-3.13786,0.00756073,-3.12324,1749198216787,4
931.743,104.644,815.553,-3.13819,0.00753719,-3.12331,1749198216791,4
933.968,104.859,815.568,-3.13796,0.00762352,-3.12351,1749198216795,4
936.193,105.075,815.584,-3.13773,0.00770981,-3.1237,1749198216799,4
938.476,104.892,815.444,-3.13765,0.00713757,-3.12366,1749198216803,4
940.759,104.709,815.305,-3.13756,0.00656534,-3.12362,1749198216807,4
942.935,104.449,815.214,-3.13733,0.00649428,-3.12334,1749198216811,4
945.074,104.164,815.14,-3.13704,0.00659037,-3.12299,1749198216815,4
947.224,104.075,815.172,-3.13718,0.00644384,-3.12305,1749198216819,4
949.377,104.052,815.24,-3.13746,0.00621647,-3.12326,1749198216823,4
951.693,103.951,815.294,-3.13743,0.00646795,-3.12321,1749198216827,4
954.063,103.825,815.344,-3.1373,0.00687906,-3.12308,1749198216831,4
956.169,103.868,815.346,-3.13749,0.00693094,-3.12338,1749198216835,4
958.188,103.968,815.33,-3.1378,0.00686319,-3.12382,1749198216839,4
960.212,104.18,815.25,-3.1381,0.00653036,-3.12387,1749198216843,4
962.238,104.431,815.147,-3.13839,0.00610912,-3.12379,1749198216847,4
964.276,104.728,815.071,-3.13818,0.00579616,-3.12355,1749198216851,4
966.328,105.07,815.02,-3.13746,0.00559169,-3.12315,1749198216855,4
968.377,105.195,814.949,-3.13715,0.00545499,-3.12306,1749198216859,4
970.423,105.1,814.856,-3.13723,0.00538586,-3.12327,1749198216863,4
972.551,104.932,814.772,-3.13738,0.00548791,-3.12344,1749198216867,4
974.923,104.541,814.715,-3.13767,0.00610341,-3.12345,1749198216871,4
977.319,104.041,814.54,-3.13799,0.0065838,-3.12355,1749198216875,4
979.789,103.215,814.012,-3.13836,0.00665891,-3.1239,1749198216879,4
982.202,102.455,813.582,-3.13843,0.00655084,-3.1241,1749198216883,4
984.442,101.89,813.449,-3.1376,0.00589306,-3.12382,1749198216887,4
986.656,101.325,813.27,-3.13695,0.0054085,-3.1236,1749198216891,4
988.79,100.755,812.954,-3.1368,0.00544304,-3.12359,1749198216895,4
990.924,100.186,812.637,-3.13665,0.00547757,-3.12358,1749198216899,4
993.372,99.9931,812.692,-3.13765,0.00585041,-3.12418,1749198216903,4
995.82,99.8002,812.746,-3.13864,0.00622383,-3.12477,1749198216907,4
997.982,99.0397,812.256,-3.13879,0.00644136,-3.12464,1749198216911,4
1000.14,98.2793,811.766,-3.13895,0.00665887,-3.12451,1749198216915,4
1002.2,97.6845,811.239,-3.13867,0.00639933,-3.12453,1749198216919,4
1004.23,97.1449,810.699,-3.13824,0.00598075,-3.12461,1749198216923,4
1005.77,97.6234,810.741,-3.13818,0.00554961,-3.12444,1749198216927,4
1007.15,98.4412,810.977,-3.13825,0.00511428,-3.12419,1749198216931,4
1008.76,98.7507,811.02,-3.13838,0.00492748,-3.12409,1749198216935,4
1010.61,98.552,810.868,-3.13857,0.00498925,-3.12415,1749198216939,4
1012.24,98.8914,810.978,-3.13913,0.00510115,-3.1243,1749198216943,4
1013.67,99.769,811.349,-3.14006,0.00526334,-3.12455,1749198216947,4
1015.4,100.005,811.403,-3.14058,0.00532284,-3.12462,1749198216951,4
1017.43,99.6,811.141,-3.1407,0.00527945,-3.12453,1749198216955,4
1019.45,99.1947,810.879,-3.14082,0.00523605,-3.12444,1749198216959,4
1020.94,98.9292,810.706,-3.1409,0.00521599,-3.12441,1749198216963,4
1022.44,98.6637,810.534,-3.14098,0.00519592,-3.12438,1749198216967,4
1022.93,99.6877,811.208,-3.14064,0.00464031,-3.12424,1749198216971,4
1026.61,99.8849,811.461,-3.14045,0.00421604,-3.12447,1749198216975,4
1033.8,98.8256,811.01,-3.14055,0.00410163,-3.1251,1749198216979,4
1041,97.7663,810.559,-3.14065,0.00398729,-3.12573,1749198216983,4
1048.19,96.7069,810.109,-3.14076,0.00387301,-3.12636,1749198216987,4
1050.02,96.4199,809.995,-3.14079,0.00384672,-3.12651,1749198216991,4
1050.07,96.3903,809.994,-3.1408,0.00384974,-3.12652,1749198216995,4
1050.11,96.3607,809.992,-3.1408,0.00385276,-3.12652,1749198216999,4
1050.16,96.3311,809.991,-3.14081,0.00385578,-3.12652,1749198217003,4
1050.2,96.3015,809.99,-3.14082,0.00385881,-3.12652,1749198217007,4
1050.25,96.272,809.988,-3.14083,0.00386183,-3.12652,1749198217011,4
1050.3,96.2424,809.987,-3.14083,0.00386485,-3.12652,1749198217015,4
1050.34,96.2128,809.985,-3.14084,0.00386787,-3.12652,1749198217019,4
1050.39,96.1832,809.984,-3.14085,0.00387089,-3.12652,1749198217023,4
1050.43,96.1536,809.983,-3.14086,0.00387392,-3.12652,1749198217027,4
1050.48,96.124,809.981,-3.14087,0.00387694,-3.12652,1749198217031,4
1050.52,96.0944,809.98,-3.14087,0.00387996,-3.12652,1749198217035,4
1050.57,96.0648,809.979,-3.14088,0.00388298,-3.12652,1749198217039,4
1050.61,96.0353,809.977,-3.14089,0.00388601,-3.12652,1749198217043,4
1050.66,96.0057,809.976,-3.1409,0.00388903,-3.12652,1749198217047,4
1050.7,95.9761,809.975,-3.14091,0.00389205,-3.12652,1749198217051,4
1050.75,95.9465,809.973,-3.14091,0.00389507,-3.12652,1749198217055,4
1050.8,95.9169,809.972,-3.14092,0.00389809,-3.12652,1749198217059,4
1050.84,95.8873,809.97,-3.14093,0.00390112,-3.12652,1749198217063,4
1050.89,95.8577,809.969,-3.14094,0.00390414,-3.12652,1749198217067,4
1050.93,95.8281,809.968,-3.14094,0.00390716,-3.12652,1749198217071,4
1050.98,95.7985,809.966,-3.14095,0.00391018,-3.12652,1749198217075,4
1053.08,95.0059,810.052,-3.14097,0.00349144,-3.12655,1749198217079,4
