x,y,z,A,B,C,T,delta_ms
977.281,-188.795,806.809,3.14101,0.00109416,-3.1312,1749198211587,4
977.292,-188.778,806.805,3.14101,0.00110739,-3.13119,1749198211591,4
977.302,-188.76,806.8,3.14101,0.00111939,-3.13119,1749198211595,4
977.309,-188.743,806.795,3.14102,0.00112935,-3.13118,1749198211599,4
977.311,-188.728,806.789,3.14102,0.00113645,-3.13117,1749198211603,4
977.307,-188.726,806.788,3.14103,0.00114158,-3.13117,1749198211607,4
977.297,-188.738,806.795,3.14104,0.00114751,-3.13116,1749198211611,4
977.285,-188.755,806.804,3.14105,0.00115596,-3.13116,1749198211615,4
977.274,-188.77,806.812,3.14106,0.0011629,-3.13115,1749198211619,4
977.264,-188.783,806.818,3.14107,0.00116835,-3.13115,1749198211623,4
977.256,-188.792,806.823,3.14108,0.00117243,-3.13114,1749198211627,4
977.248,-188.798,806.826,3.14108,0.00117519,-3.13112,1749198211631,4
977.245,-188.798,806.825,3.14109,0.00117963,-3.13111,1749198211635,4
977.246,-188.791,806.819,3.1411,0.00118676,-3.1311,1749198211639,4
977.25,-188.78,806.81,3.1411,0.00119524,-3.13108,1749198211643,4
977.256,-188.767,806.798,3.14111,0.00120464,-3.13107,1749198211647,4
977.265,-188.75,806.784,3.14111,0.00121502,-3.13105,1749198211651,4
977.275,-188.73,806.768,3.14111,0.00122649,-3.13104,1749198211655,4
977.283,-188.714,806.755,3.14112,0.00123837,-3.13102,1749198211659,4
977.287,-188.71,806.748,3.14112,0.00125001,-3.13101,1749198211663,4
977.288,-188.713,806.748,3.14113,0.00125931,-3.13099,1749198211667,4
977.288,-188.714,806.749,3.14115,0.00126,-3.13099,1749198211671,4
977.289,-188.715,806.751,3.14116,0.00126229,-3.13099,1749198211675,4
977.291,-188.718,806.751,3.14117,0.0012691,-3.13099,1749198211679,4
977.292,-188.723,806.751,3.14118,0.00127936,-3.13098,1749198211683,4
977.294,-188.729,806.75,3.14119,0.00128995,-3.13098,1749198211687,4
977.296,-188.736,806.749,3.14119,0.00129834,-3.13097,1749198211691,4
977.296,-188.743,806.749,3.1412,0.00130481,-3.13097,1749198211695,4
977.298,-188.75,806.748,3.14121,0.00131428,-3.13097,1749198211699,4
977.304,-188.751,806.746,3.14121,0.00132606,-3.13096,1749198211703,4
977.314,-188.749,806.741,3.14122,0.00134002,-3.13096,1749198211707,4
977.325,-188.746,806.737,3.14123,0.00135582,-3.13095,1749198211711,4
977.333,-188.747,806.736,3.14123,0.00137044,-3.13095,1749198211715,4
977.329,-188.767,806.747,3.14124,0.00138368,-3.13094,1749198211719,4
977.314,-188.802,806.769,3.14125,0.00139687,-3.13094,1749198211723,4
977.298,-188.836,806.791,3.14126,0.00140964,-3.13094,1749198211727,4
977.282,-188.87,806.815,3.14128,0.00142188,-3.13093,1749198211731,4
977.265,-188.905,806.84,3.14129,0.00143347,-3.13093,1749198211735,4
977.251,-188.932,806.861,3.1413,0.00144504,-3.13092,1749198211739,4
977.244,-188.946,806.873,3.1413,0.00145597,-3.13092,1749198211743,4
977.241,-188.951,806.879,3.14131,0.00146559,-3.13091,1749198211747,4
977.238,-188.956,806.884,3.1413,0.00147389,-3.13091,1749198211751,4
977.233,-188.962,806.89,3.1413,0.00148061,-3.1309,1749198211755,4
977.229,-188.966,806.897,3.1413,0.00148319,-3.1309,1749198211759,4
977.226,-188.968,806.905,3.1413,0.001483,-3.1309,1749198211763,4
977.223,-188.97,806.914,3.14131,0.00148491,-3.13089,1749198211767,4
977.221,-188.971,806.923,3.14131,0.00149066,-3.13089,1749198211771,4
977.22,-188.972,806.931,3.14131,0.00149777,-3.13088,1749198211775,4
977.218,-188.974,806.936,3.14132,0.00150485,-3.13088,1749198211779,4
977.212,-188.98,806.942,3.14132,0.00151208,-3.13087,1749198211783,4
977.202,-188.991,806.95,3.14133,0.00151788,-3.13087,1749198211787,4
977.191,-189.004,806.958,3.14133,0.00152257,-3.13087,1749198211791,4
977.18,-189.016,806.966,3.14134,0.00152717,-3.13087,1749198211795,4
977.179,-189.013,806.966,3.14134,0.00153088,-3.13087,1749198211799,4
977.19,-188.995,806.958,3.14134,0.00153459,-3.13087,1749198211803,4
977.203,-188.976,806.952,3.14134,0.00153912,-3.13086,1749198211807,4
977.217,-188.958,806.946,3.14134,0.00154297,-3.13086,1749198211811,4
977.23,-188.941,806.939,3.14133,0.00154569,-3.13085,1749198211815,4
977.244,-188.923,806.932,3.14132,0.00154974,-3.13085,1749198211819,4
977.258,-188.903,806.922,3.14132,0.00155722,-3.13085,1749198211823,4
977.274,-188.881,806.912,3.14131,0.00156774,-3.13084,1749198211827,4
977.289,-188.857,806.902,3.14131,0.00158031,-3.13084,1749198211831,4
977.307,-188.832,806.891,3.14131,0.00159646,-3.13083,1749198211835,4
977.329,-188.806,806.877,3.14131,0.0016181,-3.13082,1749198211839,4
977.352,-188.78,806.862,3.14131,0.00164056,-3.13081,1749198211843,4
977.374,-188.754,806.847,3.1413,0.00166067,-3.1308,1749198211847,4
977.395,-188.727,806.831,3.1413,0.00167646,-3.13079,1749198211851,4
977.416,-188.7,806.816,3.14129,0.0016891,-3.13078,1749198211855,4
977.436,-188.673,806.803,3.14129,0.00170041,-3.13076,1749198211859,4
977.459,-188.646,806.791,3.14129,0.00171218,-3.13075,1749198211863,4
977.482,-188.618,806.779,3.14129,0.0017257,-3.13074,1749198211867,4
977.506,-188.589,806.767,3.14128,0.0017407,-3.13072,1749198211871,4
977.527,-188.566,806.757,3.14128,0.0017548,-3.1307,1749198211875,4
977.542,-188.556,806.753,3.14128,0.00176665,-3.13069,1749198211879,4
977.549,-188.558,806.752,3.14129,0.00177538,-3.13068,1749198211883,4
977.551,-188.562,806.75,3.1413,0.00177945,-3.13068,1749198211887,4
977.554,-188.567,806.748,3.14131,0.00178202,-3.13068,1749198211891,4
977.557,-188.571,806.745,3.14132,0.00178853,-3.13068,1749198211895,4
977.561,-188.576,806.745,3.14133,0.0017965,-3.13067,1749198211899,4
977.567,-188.581,806.746,3.14134,0.00180427,-3.13067,1749198211903,4
977.575,-188.586,806.748,3.14134,0.00181265,-3.13067,1749198211907,4
977.583,-188.592,806.749,3.14133,0.00181719,-3.13067,1749198211911,4
977.588,-188.599,806.753,3.14133,0.00181565,-3.13066,1749198211915,4
977.59,-188.603,806.755,3.14133,0.00181138,-3.13066,1749198211919,4
977.595,-188.604,806.754,3.14134,0.00181059,-3.13066,1749198211923,4
977.594,-188.612,806.758,3.14134,0.00180767,-3.13066,1749198211927,4
977.583,-188.635,806.769,3.14136,0.00180048,-3.13066,1749198211931,4
977.571,-188.661,806.781,3.14137,0.00179331,-3.13066,1749198211935,4
977.559,-188.689,806.794,3.14138,0.00178709,-3.13066,1749198211939,4
977.546,-188.717,806.808,3.14139,0.00178054,-3.13067,1749198211943,4
977.533,-188.746,806.821,3.1414,0.00177392,-3.13068,1749198211947,4
977.52,-188.776,806.835,3.14141,0.00176751,-3.13068,1749198211951,4
977.508,-188.8,806.846,3.14142,0.00175928,-3.13069,1749198211955,4
977.5,-188.817,806.853,3.14143,0.00174952,-3.1307,1749198211959,4
977.485,-188.837,806.862,3.14143,0.00174519,-3.1307,1749198211963,4
977.466,-188.864,806.874,3.14144,0.00174677,-3.1307,1749198211967,4
977.448,-188.89,806.887,3.14144,0.00175156,-3.1307,1749198211971,4
977.427,-188.92,806.901,3.14144,0.00175421,-3.13071,1749198211975,4
977.398,-188.959,806.92,3.14145,0.00175341,-3.13071,1749198211979,4
977.362,-189.006,806.942,3.14146,0.00174989,-3.13071,1749198211983,4
977.322,-189.056,806.965,3.14148,0.00174324,-3.13071,1749198211987,4
977.281,-189.107,806.989,3.1415,0.0017382,-3.13071,1749198211991,4
977.241,-189.157,807.013,3.14152,0.00173628,-3.13071,1749198211995,4
977.198,-189.212,807.04,3.14154,0.00173188,-3.13071,1749198211999,4
977.147,-189.278,807.076,3.14156,0.00171997,-3.13072,1749198212003,4
977.097,-189.343,807.111,3.14157,0.00170762,-3.13072,1749198212007,4
977.056,-189.395,807.139,3.14158,0.00170191,-3.13072,1749198212011,4
977.017,-189.445,807.166,3.14159,0.00169875,-3.13072,1749198212015,4
976.971,-189.503,807.195,-3.14159,0.00169709,-3.13072,1749198212019,4
976.917,-189.574,807.228,-3.14157,0.00169701,-3.13072,1749198212023,4
976.863,-189.645,807.261,-3.14156,0.00169616,-3.13073,1749198212027,4
976.808,-189.716,807.294,-3.14155,0.00169455,-3.13073,1749198212031,4
976.753,-189.786,807.327,-3.14153,0.00169556,-3.13073,1749198212035,4
976.702,-189.854,807.359,-3.14152,0.00170024,-3.13073,1749198212039,4
976.662,-189.907,807.383,-3.14151,0.00170162,-3.13073,1749198212043,4
976.628,-189.952,807.404,-3.14149,0.00170077,-3.13072,1749198212047,4
976.593,-189.998,807.424,-3.14148,0.00169872,-3.13072,1749198212051,4
976.56,-190.041,807.443,-3.14147,0.00169592,-3.13072,1749198212055,4
976.533,-190.076,807.457,-3.14146,0.00169368,-3.13072,1749198212059,4
976.511,-190.104,807.467,-3.14146,0.00169213,-3.13071,1749198212063,4
976.49,-190.132,807.476,-3.14145,0.00169168,-3.13071,1749198212067,4
976.47,-190.16,807.484,-3.14144,0.00169234,-3.13071,1749198212071,4
976.449,-190.188,807.492,-3.14144,0.0016926,-3.1307,1749198212075,4
976.427,-190.219,807.5,-3.14144,0.00169164,-3.1307,1749198212079,4
976.404,-190.254,807.51,-3.14144,0.00169022,-3.1307,1749198212083,4
976.383,-190.283,807.517,-3.14143,0.00169124,-3.13071,1749198212087,4
976.362,-190.313,807.524,-3.14143,0.00169,-3.13071,1749198212091,4
976.34,-190.342,807.532,-3.14143,0.00168648,-3.13072,1749198212095,4
976.322,-190.363,807.538,-3.14142,0.00168064,-3.13072,1749198212099,4
976.313,-190.372,807.54,-3.14143,0.00167248,-3.13073,1749198212103,4
976.302,-190.383,807.543,-3.14143,0.00166434,-3.13073,1749198212107,4
976.292,-190.393,807.547,-3.14143,0.00165622,-3.13074,1749198212111,4
976.28,-190.405,807.551,-3.14144,0.00164813,-3.13074,1749198212115,4
976.269,-190.417,807.556,-3.14144,0.00164005,-3.13075,1749198212119,4
976.257,-190.429,807.561,-3.14144,0.001632,-3.13076,1749198212123,4
976.244,-190.443,807.567,-3.14145,0.00162398,-3.13076,1749198212127,4
976.232,-190.457,807.573,-3.14145,0.00161598,-3.13077,1749198212131,4
976.219,-190.47,807.58,-3.14145,0.00161044,-3.13078,1749198212135,4
976.212,-190.478,807.583,-3.14146,0.00161134,-3.13078,1749198212139,4
976.209,-190.483,807.584,-3.14146,0.00161503,-3.13079,1749198212143,4
976.204,-190.489,807.585,-3.14146,0.00161653,-3.13079,1749198212147,4
976.199,-190.495,807.586,-3.14147,0.00161742,-3.13079,1749198212151,4
976.194,-190.501,807.589,-3.14147,0.00161926,-3.1308,1749198212155,4
976.19,-190.505,807.591,-3.14147,0.00162049,-3.1308,1749198212159,4
976.191,-190.502,807.592,-3.14146,0.00162116,-3.1308,1749198212163,4
976.192,-190.501,807.594,-3.14145,0.00161899,-3.1308,1749198212167,4
976.193,-190.5,807.595,-3.14145,0.0016159,-3.1308,1749198212171,4
976.196,-190.498,807.594,-3.14145,0.00161271,-3.1308,1749198212175,4
976.204,-190.489,807.59,-3.14144,0.00161166,-3.1308,1749198212179,4
976.216,-190.475,807.582,-3.14144,0.00161221,-3.1308,1749198212183,4
976.228,-190.46,807.574,-3.14144,0.00161301,-3.13079,1749198212187,4
976.241,-190.445,807.565,-3.14143,0.00161428,-3.13078,1749198212191,4
976.254,-190.43,807.557,-3.14143,0.00161668,-3.13078,1749198212195,4
976.267,-190.415,807.548,-3.14143,0.00162021,-3.13077,1749198212199,4
976.278,-190.405,807.542,-3.14142,0.00162128,-3.13077,1749198212203,4
976.285,-190.401,807.539,-3.14141,0.00161988,-3.13076,1749198212207,4
976.293,-190.397,807.535,-3.14141,0.00162004,-3.13075,1749198212211,4
976.3,-190.395,807.531,-3.14141,0.0016193,-3.13075,1749198212215,4
976.306,-190.392,807.528,-3.14141,0.00161237,-3.13075,1749198212219,4
976.315,-190.383,807.523,-3.14141,0.00160247,-3.13074,1749198212223,4
976.325,-190.371,807.518,-3.14141,0.00159536,-3.13073,1749198212227,4
976.336,-190.36,807.513,-3.14141,0.00158973,-3.13073,1749198212231,4
976.344,-190.352,807.509,-3.14141,0.00158291,-3.13073,1749198212235,4
976.346,-190.349,807.507,-3.14141,0.00157614,-3.13072,1749198212239,4
976.346,-190.347,807.506,-3.14142,0.00157189,-3.13072,1749198212243,4
976.346,-190.343,807.503,-3.14142,0.00156957,-3.13072,1749198212247,4
976.347,-190.337,807.5,-3.14143,0.00156865,-3.13071,1749198212251,4
976.346,-190.333,807.498,-3.14143,0.00156968,-3.13071,1749198212255,4
976.339,-190.338,807.502,-3.14143,0.00156847,-3.13071,1749198212259,4
976.324,-190.352,807.511,-3.14143,0.00156373,-3.13072,1749198212263,4
976.305,-190.37,807.523,-3.14143,0.00155727,-3.13072,1749198212267,4
976.286,-190.386,807.535,-3.14142,0.00155018,-3.13073,1749198212271,4
976.267,-190.402,807.546,-3.14141,0.00154287,-3.13073,1749198212275,4
976.253,-190.413,807.554,-3.14141,0.00153853,-3.13074,1749198212279,4
976.245,-190.415,807.556,-3.14141,0.00154075,-3.13074,1749198212283,4
976.235,-190.421,807.56,-3.14141,0.00154095,-3.13074,1749198212287,4
976.219,-190.437,807.57,-3.1414,0.00153514,-3.13075,1749198212291,4
976.202,-190.454,807.579,-3.1414,0.00152863,-3.13075,1749198212295,4
976.181,-190.477,807.592,-3.14139,0.00152275,-3.13076,1749198212299,4
976.155,-190.509,807.609,-3.14138,0.00151793,-3.13077,1749198212303,4
976.126,-190.545,807.627,-3.14137,0.00151339,-3.13078,1749198212307,4
976.097,-190.581,807.646,-3.14136,0.0015066,-3.13079,1749198212311,4
976.07,-190.613,807.662,-3.14135,0.00149866,-3.1308,1749198212315,4
976.056,-190.632,807.671,-3.14134,0.00149382,-3.13081,1749198212319,4
976.052,-190.637,807.673,-3.14133,0.00149305,-3.13081,1749198212323,4
976.052,-190.64,807.674,-3.14133,0.00149511,-3.13082,1749198212327,4
976.052,-190.642,807.675,-3.14132,0.00149823,-3.13083,1749198212331,4
976.054,-190.642,807.674,-3.14132,0.00150063,-3.13084,1749198212335,4
976.063,-190.633,807.667,-3.14132,0.00150362,-3.13084,1749198212339,4
976.078,-190.616,807.656,-3.14132,0.00150846,-3.13084,1749198212343,4
976.097,-190.596,807.642,-3.14133,0.00151424,-3.13083,1749198212347,4
976.116,-190.576,807.628,-3.14134,0.00152043,-3.13083,1749198212351,4
976.135,-190.558,807.615,-3.14135,0.00152678,-3.13083,1749198212355,4
976.15,-190.544,807.604,-3.14136,0.0015289,-3.13082,1749198212359,4
976.161,-190.537,807.6,-3.14136,0.00152318,-3.13083,1749198212363,4
976.177,-190.523,807.592,-3.14137,0.00151899,-3.13083,1749198212367,4
976.199,-190.498,807.579,-3.14137,0.00151873,-3.13083,1749198212371,4
976.223,-190.472,807.564,-3.14138,0.00151725,-3.13083,1749198212375,4
976.251,-190.436,807.546,-3.14139,0.0015151,-3.13082,1749198212379,4
976.282,-190.392,807.525,-3.1414,0.00151229,-3.13081,1749198212383,4
976.315,-190.346,807.502,-3.1414,0.00150955,-3.1308,1749198212387,4
976.348,-190.3,807.48,-3.1414,0.00150913,-3.13079,1749198212391,4
976.382,-190.254,807.457,-3.14141,0.00150962,-3.13078,1749198212395,4
976.41,-190.216,807.438,-3.14141,0.0015079,-3.13077,1749198212399,4
976.427,-190.191,807.427,-3.14141,0.00150062,-3.13077,1749198212403,4
976.438,-190.173,807.419,-3.14141,0.00148894,-3.13076,1749198212407,4
976.449,-190.154,807.411,-3.14141,0.00147669,-3.13075,1749198212411,4
976.458,-190.139,807.405,-3.14141,0.00146428,-3.13074,1749198212415,4
976.459,-190.133,807.405,-3.1414,0.0014485,-3.13073,1749198212419,4
976.456,-190.132,807.409,-3.14139,0.00142981,-3.13073,1749198212423,4
976.453,-190.131,807.413,-3.14138,0.00141079,-3.13073,1749198212427,4
976.451,-190.129,807.417,-3.14137,0.00139064,-3.13073,1749198212431,4
976.447,-190.127,807.421,-3.14135,0.00136943,-3.13072,1749198212435,4
976.444,-190.123,807.425,-3.14134,0.00134868,-3.13072,1749198212439,4
976.442,-190.116,807.427,-3.14132,0.00133191,-3.13071,1749198212443,4
976.44,-190.107,807.426,-3.14131,0.0013183,-3.1307,1749198212447,4
976.439,-190.098,807.426,-3.1413,0.00130538,-3.13069,1749198212451,4
976.436,-190.09,807.426,-3.14129,0.00129288,-3.13068,1749198212455,4
976.429,-190.09,807.431,-3.14127,0.00127993,-3.13068,1749198212459,4
976.414,-190.102,807.443,-3.14126,0.00126565,-3.13068,1749198212463,4
976.397,-190.116,807.457,-3.14125,0.00124933,-3.13069,1749198212467,4
976.379,-190.131,807.471,-3.14124,0.00123104,-3.13069,1749198212471,4
976.361,-190.146,807.486,-3.14123,0.00121225,-3.1307,1749198212475,4
976.34,-190.167,807.502,-3.14122,0.00119321,-3.1307,1749198212479,4
976.321,-190.188,807.517,-3.14121,0.00117667,-3.13071,1749198212483,4
976.306,-190.206,807.53,-3.1412,0.00116393,-3.13072,1749198212487,4
976.291,-190.225,807.542,-3.14119,0.00115147,-3.13073,1749198212491,4
976.277,-190.244,807.555,-3.14118,0.00113901,-3.13073,1749198212495,4
976.265,-190.258,807.567,-3.14117,0.00113015,-3.13074,1749198212499,4
976.257,-190.271,807.575,-3.14117,0.00111763,-3.13074,1749198212503,4
976.25,-190.287,807.584,-3.14116,0.00109936,-3.13075,1749198212507,4
976.244,-190.303,807.593,-3.14116,0.00108447,-3.13076,1749198212511,4
976.239,-190.319,807.602,-3.14117,0.00107209,-3.13077,1749198212515,4
976.232,-190.335,807.611,-3.14116,0.00106095,-3.13078,1749198212519,4
976.224,-190.353,807.62,-3.14116,0.00105077,-3.13078,1749198212523,4
976.213,-190.369,807.628,-3.14115,0.00103965,-3.13079,1749198212527,4
976.202,-190.384,807.636,-3.14114,0.0010257,-3.1308,1749198212531,4
976.19,-190.398,807.645,-3.14114,0.00100779,-3.13081,1749198212535,4
976.178,-190.411,807.653,-3.14113,0.000985786,-3.13083,1749198212539,4
976.17,-190.42,807.658,-3.14112,0.000964658,-3.13084,1749198212543,4
976.165,-190.427,807.66,-3.14111,0.000945709,-3.13085,1749198212547,4
976.161,-190.43,807.661,-3.14111,0.000928141,-3.13086,1749198212551,4
976.163,-190.424,807.66,-3.14111,0.000911116,-3.13087,1749198212555,4
976.171,-190.407,807.656,-3.14112,0.000894712,-3.13088,1749198212559,4
976.18,-190.386,807.651,-3.14113,0.000878808,-3.1309,1749198212563,4
976.189,-190.363,807.646,-3.14114,0.000862041,-3.13091,1749198212567,4
976.199,-190.335,807.641,-3.14113,0.000844341,-3.13092,1749198212571,4
976.207,-190.306,807.637,-3.14113,0.000826755,-3.13093,1749198212575,4
976.209,-190.28,807.633,-3.14113,0.000811566,-3.13095,1749198212579,4
976.206,-190.253,807.629,-3.14113,0.000805163,-3.13097,1749198212583,4
976.201,-190.222,807.626,-3.14113,0.000804937,-3.13098,1749198212587,4
976.196,-190.188,807.623,-3.14113,0.000801737,-3.13099,1749198212591,4
976.186,-190.161,807.62,-3.14113,0.000796716,-3.13101,1749198212595,4
976.172,-190.139,807.618,-3.14114,0.00079085,-3.13104,1749198212599,4
976.161,-190.113,807.617,-3.14115,0.000786509,-3.13105,1749198212603,4
976.152,-190.086,807.617,-3.14116,0.000785643,-3.13106,1749198212607,4
976.138,-190.063,807.62,-3.14117,0.000785166,-3.13107,1749198212611,4
976.12,-190.046,807.627,-3.14118,0.000786315,-3.13108,1749198212615,4
976.102,-190.028,807.633,-3.14118,0.000793957,-3.13109,1749198212619,4
976.084,-190.007,807.639,-3.14119,0.00080404,-3.1311,1749198212623,4
976.064,-189.983,807.645,-3.14119,0.0008125,-3.13111,1749198212627,4
976.041,-189.958,807.653,-3.14119,0.000820094,-3.13111,1749198212631,4
976.018,-189.936,807.66,-3.14118,0.000830471,-3.13111,1749198212635,4
975.998,-189.911,807.667,-3.14118,0.000844276,-3.13111,1749198212639,4
975.979,-189.878,807.673,-3.14119,0.000859015,-3.13111,1749198212643,4
975.959,-189.836,807.679,-3.14119,0.000874015,-3.13111,1749198212647,4
975.938,-189.789,807.683,-3.14119,0.000889437,-3.13112,1749198212651,4
975.917,-189.734,807.687,-3.1412,0.000904521,-3.13113,1749198212655,4
975.902,-189.668,807.69,-3.1412,0.000916981,-3.13113,1749198212659,4
975.89,-189.592,807.693,-3.1412,0.000927687,-3.13112,1749198212663,4
975.878,-189.51,807.695,-3.1412,0.000938451,-3.13113,1749198212667,4
975.867,-189.422,807.697,-3.1412,0.000948478,-3.13113,1749198212671,4
975.86,-189.32,807.699,-3.1412,0.000956611,-3.13114,1749198212675,4
975.857,-189.203,807.702,-3.1412,0.000962852,-3.13113,1749198212679,4
975.854,-189.08,807.704,-3.1412,0.000965158,-3.13114,1749198212683,4
975.852,-188.951,807.706,-3.14119,0.000963527,-3.13115,1749198212687,4
975.854,-188.81,807.705,-3.1412,0.000962996,-3.13116,1749198212691,4
975.861,-188.656,807.7,-3.14121,0.000963566,-3.13118,1749198212695,4
975.87,-188.497,807.697,-3.14122,0.000960984,-3.13118,1749198212699,4
975.879,-188.338,807.694,-3.14123,0.000955855,-3.13119,1749198212703,4
975.888,-188.181,807.691,-3.14124,0.000950892,-3.1312,1749198212707,4
975.898,-188.025,807.688,-3.14125,0.000946096,-3.13121,1749198212711,4
975.903,-187.874,807.687,-3.14126,0.000938573,-3.13122,1749198212715,4
975.902,-187.728,807.688,-3.14126,0.000927357,-3.13122,1749198212719,4
975.9,-187.589,807.69,-3.14126,0.000914628,-3.13122,1749198212723,4
975.898,-187.457,807.692,-3.14125,0.000901111,-3.13122,1749198212727,4
975.896,-187.332,807.695,-3.14125,0.000886807,-3.13122,1749198212731,4
