x,y,z,A,B,C,T,delta_ms
1060.54,101.086,807.653,3.14112,0.00243228,-3.12839,1749198227069,7
1061.03,101.249,807.591,3.14094,0.002943,-3.12725,1749198227079,10
1060.88,101.298,807.604,3.14135,0.00267207,-3.12789,1749198227086,7
1060.49,101.045,807.636,3.14149,0.00281807,-3.12773,1749198227095,9
1060.33,100.923,807.807,3.1413,0.00283678,-3.1279,1749198227102,7
1060.24,100.852,807.97,3.14127,0.00273687,-3.12824,1749198227111,9
1060.53,100.872,807.803,3.14101,0.00298559,-3.12814,1749198227120,9
1060.36,100.915,807.911,3.14136,0.00265464,-3.12857,1749198227129,9
1060.22,100.841,807.898,3.14149,0.00268006,-3.1285,1749198227136,7
1060.1,100.709,807.948,3.1413,0.00267469,-3.1286,1749198227146,10
1060.21,100.868,807.842,3.14133,0.00241223,-3.12893,1749198227153,7
1060.26,100.79,807.796,3.14118,0.00263452,-3.12848,1749198227162,9
1060.16,100.764,807.727,3.14128,0.00228627,-3.12915,1749198227171,9
1060.39,100.855,807.675,3.14151,0.00232898,-3.12866,1749198227179,8
1060.22,100.781,807.668,3.14144,0.00184203,-3.1292,1749198227187,8
1060.19,100.801,807.56,3.14137,0.00199264,-3.12897,1749198227195,8
1060.13,100.764,807.606,3.14131,0.00206595,-3.1291,1749198227203,8
1060.04,100.759,807.636,3.14141,0.00193263,-3.12927,1749198227212,9
1060.08,100.695,807.624,-3.14152,0.00185587,-3.12927,1749198227220,8
1060.02,100.613,807.747,3.14157,0.00184015,-3.12938,1749198227229,9
1060.1,100.725,807.575,3.14115,0.00196716,-3.12952,1749198227237,8
1060.1,100.698,807.589,3.1412,0.00218009,-3.12939,1749198227246,9
1060.07,100.729,807.649,3.14145,0.00173876,-3.12981,1749198227253,7
1060.16,100.594,807.593,3.14116,0.00182198,-3.12974,1749198227266,13
1060.13,100.611,807.542,3.14129,0.00166237,-3.12972,1749198227282,16
1060.04,100.718,807.491,3.14134,0.00136759,-3.13016,1749198227295,13
1060.08,100.68,807.499,3.14125,0.00142156,-3.12998,1749198227303,8
1060.06,100.662,807.519,3.1413,0.00142999,-3.13009,1749198227312,9
1060.09,100.648,807.551,3.14132,0.00147206,-3.12999,1749198227319,7
1060.06,100.631,807.597,3.1413,0.00148058,-3.13,1749198227328,9
1059.94,100.767,807.592,3.14129,0.00122551,-3.13041,1749198227336,8
1059.97,100.76,807.632,3.14131,0.00137168,-3.13015,1749198227346,10
1059.89,100.716,807.664,3.14127,0.00130652,-3.1304,1749198227353,7
1059.92,100.704,807.669,3.14119,0.00149516,-3.13035,1749198227362,9
1059.9,100.904,807.527,3.14119,0.00112815,-3.13059,1749198227369,7
1059.93,100.966,807.497,3.14133,0.00110419,-3.13065,1749198227378,9
1059.96,100.948,807.473,3.14126,0.00114974,-3.13049,1749198227386,8
1059.95,100.877,807.49,3.1411,0.000973432,-3.13082,1749198227396,10
1059.95,100.9,807.479,3.14109,0.000917832,-3.1308,1749198227403,7
1059.96,100.902,807.471,3.14105,0.00093686,-3.13089,1749198227412,9
1059.92,100.855,807.533,3.14133,0.000960375,-3.13077,1749198227420,8
1059.88,100.846,807.561,3.14125,0.000905244,-3.13084,1749198227428,8
1059.86,100.775,807.569,3.14115,0.000892429,-3.13102,1749198227436,8
1059.92,100.817,807.592,3.14121,0.00110256,-3.13091,1749198227446,10
1059.88,100.836,807.619,3.14129,0.000825504,-3.13114,1749198227453,7
1059.96,100.874,807.636,3.14127,0.00090605,-3.13097,1749198227463,10
1059.97,100.878,807.634,3.14131,0.000864869,-3.13101,1749198227469,6
1059.95,100.991,807.575,3.14116,0.000789149,-3.13123,1749198227478,9
1059.89,100.949,807.535,3.14126,0.000770753,-3.13124,1749198227486,8
1059.95,101.037,807.475,3.14124,0.000584439,-3.13135,1749198227503,17
1059.91,100.968,807.464,3.14127,0.000632294,-3.13122,1749198227513,10
1059.94,100.969,807.475,3.14123,0.000771772,-3.13119,1749198227524,11
1059.93,100.955,807.448,3.14132,0.000681987,-3.13139,1749198227533,9
1059.91,100.892,807.574,3.1412,0.000704987,-3.13159,1749198227542,9
1059.95,100.961,807.596,3.14117,0.000712678,-3.1315,1749198227563,21
1059.85,100.975,807.517,3.14125,0.000669607,-3.13162,1749198227568,5
1059.88,101.078,807.496,3.14132,0.000643095,-3.13165,1749198227583,15
1059.96,101.062,807.46,3.14123,0.000727615,-3.13156,1749198227588,5
1059.95,101.036,807.379,3.14108,0.000847656,-3.13164,1749198227595,7
1059.97,101.064,807.34,3.14104,0.000767064,-3.13164,1749198227603,8
1060.02,101.162,807.313,3.14121,0.000737327,-3.13154,1749198227613,10
1059.89,101.014,807.387,3.14122,0.000711814,-3.13169,1749198227619,6
1059.92,101.057,807.397,3.14119,0.000730274,-3.1317,1749198227629,10
1059.9,100.943,807.434,3.14122,0.000775996,-3.1317,1749198227636,7
1059.94,100.968,807.436,3.14117,0.000834538,-3.13173,1749198227645,9
1059.85,100.872,807.513,3.14127,0.000870632,-3.13181,1749198227653,8
1059.87,100.923,807.514,3.14131,0.000863646,-3.13181,1749198227663,10
1059.9,100.969,807.502,3.14136,0.000794762,-3.13175,1749198227670,7
1059.81,100.846,807.524,3.1413,0.000810922,-3.13183,1749198227678,8
1059.84,100.905,807.479,3.14136,0.000713994,-3.13186,1749198227686,8
1059.94,100.901,807.504,3.14123,0.000766999,-3.13209,1749198227696,10
1059.97,100.953,807.468,3.14127,0.000688911,-3.13205,1749198227703,7
1059.99,101.069,807.362,3.14125,0.000678511,-3.13191,1749198227713,10
1060.03,101.098,807.343,3.1412,0.000764204,-3.13209,1749198227720,7
1060.06,101.185,807.337,3.14131,0.000732136,-3.13201,1749198227728,8
1059.94,101.106,807.358,3.14122,0.000784384,-3.13205,1749198227736,8
1059.97,101.159,807.351,3.14122,0.000810647,-3.13214,1749198227746,10
1059.92,101.171,807.386,3.14132,0.000798608,-3.13204,1749198227753,7
1059.97,101.186,807.349,3.14124,0.000879313,-3.13206,1749198227762,9
1059.97,101.25,807.332,3.14129,0.000825327,-3.13208,1749198227770,8
1059.84,101.021,807.412,3.14127,0.000717132,-3.1321,1749198227780,10
1059.9,101.078,807.371,3.14133,0.000751375,-3.13218,1749198227786,6
1059.87,100.932,807.41,3.14125,0.000827723,-3.13217,1749198227795,9
1059.89,100.959,807.351,3.14123,0.000684292,-3.13217,1749198227803,8
1059.94,101.036,807.314,3.1413,0.000688102,-3.13211,1749198227812,9
1059.82,100.905,807.428,3.14129,0.000694153,-3.13223,1749198227820,8
1059.83,100.965,807.413,3.14131,0.000586873,-3.13222,1749198227829,9
1059.72,100.763,807.449,3.14124,0.000609263,-3.13221,1749198227836,7
1059.75,100.822,807.454,3.14128,0.00062499,-3.13222,1749198227846,10
1059.81,100.91,807.447,3.14131,0.000621268,-3.1322,1749198227853,7
1059.86,100.956,807.444,3.14132,0.000681529,-3.13214,1749198227863,10
1059.89,100.987,807.433,3.14128,0.000686631,-3.1322,1749198227870,7
1059.85,100.902,807.491,3.14123,0.000739226,-3.13216,1749198227879,9
1059.88,100.945,807.449,3.14124,0.000695439,-3.13224,1749198227887,8
1059.88,100.834,807.462,3.14126,0.000671565,-3.13222,1749198227901,14
1059.95,100.902,807.424,3.14127,0.000674241,-3.1322,1749198227929,28
1059.87,100.906,807.443,3.14125,0.000658443,-3.13227,1749198227934,5
1059.8,100.925,807.53,3.14122,0.000589686,-3.13228,1749198227941,7
1059.83,100.964,807.575,3.14147,0.000542216,-3.13224,1749198227962,21
1059.85,101.003,807.621,-3.14156,0.000555611,-3.13205,1749198227974,12
1060.14,100.955,807.794,-3.14128,0.000746853,-3.13203,1749198227979,5
1060.71,100.621,807.998,-3.14154,0.00114843,-3.1325,1749198227989,10
1061.16,100.406,808.055,3.14153,0.0016875,-3.13273,1749198227996,7
1061.91,99.5658,808.086,3.14159,0.00190609,-3.13289,1749198228003,7
1062.72,98.7812,808.17,-3.14144,0.00204484,-3.13311,1749198228013,10
1063.7,97.9806,808.198,-3.14126,0.00233621,-3.13351,1749198228019,6
1064.95,95.9714,808.178,3.14129,0.0019493,-3.13249,1749198228028,9
1066.09,94.606,808.152,3.14138,0.0018162,-3.13294,1749198228036,8
1067.84,92.5703,808.123,-3.14142,0.0016916,-3.13226,1749198228046,10
1068.94,91.0864,807.969,-3.14156,0.0014903,-3.13285,1749198228053,7
1070.9,88.9132,808.183,3.14066,0.00161431,-3.13172,1749198228062,9
1072.52,87.0399,808.32,3.141,0.00149041,-3.13283,1749198228070,8
1074.36,84.3145,808.429,3.14141,0.00158251,-3.13211,1749198228079,9
1076.25,81.6289,808.648,3.14129,0.0013715,-3.13266,1749198228086,7
1078.37,78.2846,808.668,3.14071,0.00116172,-3.13232,1749198228096,10
1080.46,75.4578,808.998,3.14131,0.00136812,-3.13261,1749198228103,7
1082.85,71.8532,809.31,3.14139,0.000703069,-3.13222,1749198228112,9
1085.64,67.6657,809.394,-3.14154,0.00166068,-3.13312,1749198228119,7
1089.05,62.307,809.347,3.14076,0.00200751,-3.13227,1749198228129,10
1091.09,59.3234,809.588,-3.14139,0.00160162,-3.13214,1749198228137,8
1094.58,53.8941,809.583,-3.14132,0.00130738,-3.13116,1749198228146,9
1097.12,49.3042,809.674,3.14107,0.000663957,-3.1328,1749198228153,7
1101.56,43.6645,809.455,3.14051,0.00188392,-3.13099,1749198228162,9
1104.3,38.8225,809.225,3.14096,0.0013884,-3.13322,1749198228169,7
1108.24,33.4025,808.799,3.14111,0.0014436,-3.13144,1749198228179,10
1111.03,28.1042,808.573,3.14086,0.000648056,-3.1312,1749198228186,7
1115.05,22.8735,808.34,3.13996,0.000371822,-3.13207,1749198228195,9
1119.08,16.3395,808.125,3.13983,0.000987757,-3.13167,1749198228204,9
1122.3,11.277,808.068,3.14068,0.00118446,-3.13329,1749198228212,8
1124.57,6.92218,808.215,3.14022,0.000215177,-3.13179,1749198228219,7
1128.08,0.234219,808.137,3.14004,-0.000312798,-3.13056,1749198228229,10
1130.7,-4.91258,808.066,3.13996,0.000824786,-3.13217,1749198228237,8
1134.33,-11.7219,807.818,3.13997,0.00130714,-3.13106,1749198228246,9
1136.43,-16.3077,807.677,3.14001,0.000288819,-3.13143,1749198228253,7
1139.45,-22.2355,807.504,3.14033,0.00023792,-3.13151,1749198228262,9
1141.58,-26.9367,807.362,3.14007,-0.000323089,-3.13109,1749198228269,7
1144.52,-32.256,807.546,3.13891,0.000630925,-3.12991,1749198228278,9
1146.24,-35.9828,807.278,3.13959,0.000535032,-3.13071,1749198228286,8
1148.69,-40.3147,807.393,3.14001,-0.000447896,-3.13154,1749198228296,10
1150.12,-43.4351,807.498,3.13942,-0.000533419,-3.13127,1749198228303,7
1152.42,-47.912,807.534,3.13961,-0.000288486,-3.13138,1749198228313,10
1153.78,-50.1355,807.574,3.13774,0.000414516,-3.1308,1749198228319,6
1156.35,-55.686,807.494,3.13897,-0.000347918,-3.13116,1749198228329,10
1156.71,-56.661,807.865,3.13969,-0.000430032,-3.13098,1749198228337,8
1157.91,-59.2269,807.944,3.13881,0.000256186,-3.13083,1749198228346,9
1159.36,-61.056,807.828,3.13876,0.000621898,-3.13138,1749198228353,7
1160.58,-63.7543,807.683,3.13898,0.000548231,-3.13029,1749198228363,10
1161.19,-65.431,807.58,3.13933,5.13798e-05,-3.13048,1749198228370,7
1162.34,-68.0939,807.61,3.13971,-0.000518427,-3.12998,1749198228379,9
1162.63,-69.3522,807.644,3.13965,-0.000215991,-3.13057,1749198228386,7
1163.44,-70.8659,807.667,3.13955,-3.79826e-05,-3.13046,1749198228395,9
1163.88,-71.9026,807.666,3.13946,-9.94234e-05,-3.13058,1749198228403,8
1164.31,-72.5714,807.47,3.13964,-0.000517972,-3.13057,1749198228413,10
1164.41,-72.6438,807.598,3.14037,-0.000867758,-3.13084,1749198228419,6
1164.92,-73.3933,807.637,3.14047,-0.000462344,-3.13102,1749198228430,11
1165.05,-73.2093,807.695,3.13979,-0.000195229,-3.131,1749198228437,7
1165.37,-73.4506,807.88,3.14019,5.77494e-05,-3.13143,1749198228445,8
1165.32,-73.5367,807.873,3.14047,-0.000258461,-3.13127,1749198228452,7
1165.52,-73.646,808.059,3.14074,3.74158e-05,-3.13153,1749198228462,10
1165.43,-73.9638,808.082,3.1403,-6.14334e-06,-3.13164,1749198228469,7
1165.65,-74.2715,808.102,3.13996,0.000236701,-3.13162,1749198228478,9
1165.36,-74.5136,808.113,3.14025,0.000284725,-3.13161,1749198228486,8
1165.44,-75.2225,807.9,3.13978,0.000348596,-3.1314,1749198228515,29
1165.49,-75.3058,807.875,3.13976,0.000257066,-3.13154,1749198228521,6
1165.42,-75.176,807.653,3.1395,0.000337376,-3.13153,1749198228528,7
1165.35,-74.9331,807.703,3.13996,6.51389e-05,-3.13171,1749198228536,8
1165.44,-74.8568,807.743,3.1401,8.6318e-05,-3.13132,1749198228546,10
1165.5,-74.5457,807.754,3.13978,0.000146676,-3.13187,1749198228553,7
1165.56,-74.3993,807.856,3.13977,0.000353266,-3.13188,1749198228562,9
1165.63,-74.2658,807.817,3.13997,0.000421633,-3.13159,1749198228570,8
1165.69,-74.1827,807.861,3.14006,0.000454914,-3.13171,1749198228580,10
1165.64,-74.1471,807.91,3.14014,0.000383376,-3.13182,1749198228587,7
1165.74,-74.2067,807.865,3.13994,0.000356875,-3.13178,1749198228595,8
1165.83,-74.2992,807.783,3.13984,0.000465392,-3.13157,1749198228603,8
1165.83,-74.2106,807.616,3.14005,0.000319889,-3.13159,1749198228613,10
1165.89,-74.1922,807.55,3.14009,0.000293387,-3.13165,1749198228619,6
1165.85,-74.177,807.451,3.14004,0.000293242,-3.13162,1749198228629,10
1165.9,-74.1808,807.413,3.13983,0.000227794,-3.13164,1749198228636,7
1165.95,-74.0369,807.379,3.13985,0.000293019,-3.1315,1749198228645,9
1165.8,-73.8622,807.343,3.1402,5.14617e-05,-3.13177,1749198228652,7
1165.84,-73.6676,807.348,3.1403,0.000171607,-3.13165,1749198228662,10
1165.82,-73.5751,807.429,3.14021,0.000211775,-3.13171,1749198228670,8
1165.94,-73.7648,807.419,3.14002,0.000290476,-3.13182,1749198228678,8
1165.98,-73.6824,807.426,3.14001,0.000387133,-3.13174,1749198228686,8
1165.94,-73.6073,807.421,3.14018,0.000246547,-3.13176,1749198228695,9
1165.99,-73.5474,807.409,3.14033,0.000264594,-3.13162,1749198228703,8
1166.14,-73.7436,807.375,3.14033,0.000253,-3.13163,1749198228712,9
1166.21,-73.7494,807.323,3.14019,0.000299051,-3.13167,1749198228719,7
1166.2,-73.8007,807.344,3.14036,0.000263007,-3.13165,1749198228728,9
1166.18,-73.725,807.288,3.14042,-3.87738e-05,-3.13177,1749198228736,8
1166.27,-73.5837,807.255,3.14049,-1.71863e-05,-3.13159,1749198228746,10
1166.23,-73.4881,807.251,3.14045,3.94767e-06,-3.1317,1749198228753,7
1166.29,-73.3333,807.242,3.1404,3.64969e-05,-3.13167,1749198228763,10
1166.33,-73.1911,807.171,3.14039,5.41574e-05,-3.13182,1749198228769,6
1166.35,-73.0384,807.185,3.14055,1.16901e-06,-3.13188,1749198228778,9
1166.46,-72.9165,807.229,3.14047,0.000182448,-3.13168,1749198228786,8
1166.63,-72.6773,807.11,3.14048,0.000214768,-3.13166,1749198228796,10
1166.68,-72.6706,807.068,3.14035,0.000237609,-3.1316,1749198228803,7
1166.58,-72.9435,807.179,3.14056,0.000229632,-3.13152,1749198228812,9
1166.6,-72.8767,807.136,3.1406,0.000129732,-3.13157,1749198228819,7
1166.53,-73.0139,807.148,3.1406,6.13943e-05,-3.13147,1749198228828,9
1166.63,-72.9044,807.105,3.14053,0.000167703,-3.1314,1749198228836,8
1166.68,-72.7956,807.046,3.14049,9.74457e-05,-3.13148,1749198228846,10
1166.67,-72.78,807.068,3.14081,2.9437e-05,-3.13146,1749198228853,7
1166.71,-72.6284,807.04,3.14086,-3.52732e-05,-3.1316,1749198228862,9
1166.83,-72.5764,806.981,3.14073,0.000152372,-3.13155,1749198228870,8
1166.99,-72.4018,806.883,3.1407,9.21412e-05,-3.13157,1749198228889,19
1167.09,-72.4393,806.956,3.14065,0.000182438,-3.13158,1749198228896,7
1167.13,-72.2603,806.86,3.14075,0.000214014,-3.1316,1749198228937,41
1167.18,-72.1568,806.82,3.14076,0.000201732,-3.1316,1749198228945,8
1167,-72.3959,806.907,3.14081,0.000306052,-3.13159,1749198228953,8
1167.03,-72.2222,806.86,3.14078,0.000268171,-3.13166,1749198228962,9
1166.9,-72.3557,806.928,3.14087,8.97543e-05,-3.13175,1749198228969,7
1166.94,-72.2113,806.923,3.14096,0.000100854,-3.13168,1749198228978,9
1167.09,-72.0749,806.837,3.14085,0.000194506,-3.13166,1749198228986,8
1167.15,-72.0101,806.828,3.14082,0.000235127,-3.13169,1749198228995,9
1167.2,-71.9557,806.804,3.14079,0.000305714,-3.13161,1749198229003,8
1167.23,-71.9155,806.818,3.1409,0.000261748,-3.13167,1749198229013,10
1167.25,-71.8179,806.794,3.14096,0.000243568,-3.13162,1749198229019,6
1167.15,-72.0754,806.964,3.14103,0.000307844,-3.13161,1749198229029,10
1167.24,-72.0561,806.858,3.14094,0.000257015,-3.13166,1749198229036,7
1167.06,-72.3071,806.969,3.14116,0.000244845,-3.13157,1749198229046,10
1167.1,-72.2116,806.946,3.14119,0.00016018,-3.13165,1749198229053,7
1167.19,-72.0743,806.921,3.14116,0.000238757,-3.13168,1749198229063,10
1167.25,-72.07,806.948,3.14111,0.000191626,-3.13175,1749198229070,7
1167.32,-71.9626,806.931,3.14109,0.000242107,-3.1317,1749198229079,9
1167.32,-71.8888,806.812,3.14107,0.000299737,-3.13165,1749198229086,7
1167.36,-71.7774,806.804,3.1412,0.000223474,-3.13168,1749198229096,10
1167.42,-71.737,806.799,3.14112,0.000319981,-3.13157,1749198229103,7
1167.22,-72.1196,806.948,3.14115,0.000372594,-3.1315,1749198229112,9
1167.27,-72.0097,806.915,3.14119,0.000397805,-3.13146,1749198229120,8
1167.09,-72.2372,806.978,3.14137,0.000507876,-3.13158,1749198229129,9
1167.11,-72.1226,806.941,3.14135,0.000397315,-3.13162,1749198229136,7
1167.16,-71.9906,806.911,3.14144,0.000359279,-3.13163,1749198229146,10
1167.07,-72.2211,806.989,3.14132,0.000378449,-3.1317,1749198229153,7
1167.21,-71.9929,806.891,3.14135,0.000435727,-3.13169,1749198229162,9
1167.08,-72.176,807.024,3.14139,0.000428956,-3.13173,1749198229187,25
1167.16,-72.0719,807.033,3.14143,0.000566912,-3.13176,1749198229198,11
1167.08,-72.1985,807.066,3.14139,0.000527643,-3.1318,1749198229203,5
1167.15,-72.0479,807.066,3.14135,0.000501617,-3.13178,1749198229219,16
1167.13,-72.2119,807.04,3.1413,0.000707299,-3.13177,1749198229229,10
1167.17,-72.0864,807.039,3.14137,0.000713864,-3.1318,1749198229237,8
1167.21,-71.9912,807.005,3.14124,0.000652005,-3.13169,1749198229245,8
1167.22,-72.0077,806.99,3.14119,0.000597425,-3.13193,1749198229253,8
1167.28,-71.8827,806.961,3.14118,0.00059338,-3.13192,1749198229262,9
1167.38,-71.8745,806.872,3.14127,0.000700452,-3.13189,1749198229269,7
1167.46,-71.7631,806.853,3.14128,0.000757605,-3.13188,1749198229279,10
1167.25,-72.2375,806.973,3.14132,0.000706215,-3.13192,1749198229286,7
1167.3,-72.1609,806.97,3.14137,0.000696857,-3.13199,1749198229296,10
1167.15,-72.4481,807.078,3.1414,0.000764061,-3.13199,1749198229303,7
1167.18,-72.4143,807.081,3.14137,0.000708067,-3.1319,1749198229311,8
1167.24,-72.3124,807.075,3.14138,0.000802521,-3.13193,1749198229319,8
1167.16,-72.3744,807.038,3.14138,0.000919509,-3.13178,1749198229329,10
1167.18,-72.2483,807.027,3.14141,0.000844177,-3.1318,1749198229336,7
1167.24,-72.1751,807.008,3.14139,0.000858553,-3.13176,1749198229346,10
1167.25,-72.1368,806.916,3.14129,0.000918057,-3.13177,1749198229353,7
1167.27,-72.0099,806.876,3.14141,0.000807746,-3.13169,1749198229363,10
1167.3,-72.0545,806.876,3.14141,0.000851711,-3.13172,1749198229369,6
1167.33,-71.9383,806.856,3.14148,0.000828083,-3.13174,1749198229379,10
1167.17,-72.2838,807.006,3.14147,0.000861529,-3.13167,1749198229386,7
1167.22,-72.227,806.989,3.14145,0.000933886,-3.13168,1749198229396,10
1167.16,-72.3369,807.072,3.14141,0.000854588,-3.13172,1749198229403,7
1167.21,-72.2907,807.086,3.14139,0.000889336,-3.13168,1749198229412,9
1167.21,-72.2007,807.088,3.14135,0.000858951,-3.13172,1749198229419,7
1167.07,-72.3547,807.15,3.1414,0.000951785,-3.13172,1749198229429,10
1167.03,-72.3862,807.105,3.1415,0.000816603,-3.13165,1749198229436,7
1167.06,-72.3396,807.053,3.14147,0.000758022,-3.13177,1749198229446,10
1167.1,-72.2626,807.024,3.14148,0.000749278,-3.13183,1749198229453,7
1167.15,-72.1882,806.988,3.14145,0.00075454,-3.13183,1749198229462,9
1166.92,-72.503,807.079,3.14157,0.000694505,-3.13183,1749198229470,8
1166.99,-72.4158,807.052,-3.14154,0.000818696,-3.13177,1749198229478,8
1166.87,-72.5396,807.06,3.14154,0.000638109,-3.13194,1749198229487,9
1166.9,-72.4983,807.036,3.14144,0.000626987,-3.13183,1749198229496,9
1166.92,-72.4444,807.032,3.14151,0.000678544,-3.1318,1749198229503,7
1166.95,-72.4361,806.999,3.14152,0.000698908,-3.13175,1749198229512,9
1166.97,-72.3246,806.984,3.14158,0.000709571,-3.13177,1749198229520,8
1167.01,-72.3666,806.94,3.14153,0.000752496,-3.13183,1749198229529,9
1167.03,-72.2451,806.916,3.14157,0.000738548,-3.13175,1749198229536,7
1167.06,-72.1681,806.884,3.14155,0.000691751,-3.13175,1749198229546,10
1166.93,-72.4256,807.059,-3.14158,0.000638078,-3.13186,1749198229553,7
1166.94,-72.3535,807.006,-3.14158,0.000523498,-3.13179,1749198229561,8
1167.02,-72.2638,806.948,-3.14155,0.000609358,-3.13181,1749198229569,8
1167.07,-72.171,806.919,-3.14148,0.000620243,-3.13166,1749198229579,10
1167.12,-72.1758,806.896,3.14157,0.000645352,-3.13167,1749198229587,8
1167.08,-72.1463,806.889,3.1415,0.000610526,-3.13167,1749198229595,8
1167.08,-72.3207,806.929,3.14144,0.000650235,-3.1316,1749198229603,8
1167.14,-72.2224,806.926,3.1415,0.000720954,-3.13171,1749198229611,8
1167.16,-72.1397,806.914,3.14156,0.000687728,-3.13168,1749198229619,8
1167.16,-72.2407,806.997,3.14153,0.000650603,-3.13184,1749198229629,10
1167.18,-72.1193,806.988,3.14153,0.00060384,-3.13175,1749198229637,8
1167.14,-72.1914,807.009,3.14145,0.000568607,-3.13187,1749198229645,8
1167.18,-72.11,806.975,3.14146,0.000535138,-3.13179,1749198229653,8
1167.23,-72.024,806.948,3.14146,0.00052747,-3.13179,1749198229663,10
1167.1,-72.2126,806.945,3.14152,0.000522955,-3.1318,1749198229670,7
1167.15,-72.1315,806.918,3.14156,0.000516862,-3.13173,1749198229678,8
1167,-72.4597,807.026,-3.14159,0.000500263,-3.13181,1749198229686,8
1167.07,-72.3541,807.019,-3.14154,0.000588122,-3.13181,1749198229695,9
1167.09,-72.3201,807.006,-3.14157,0.000536499,-3.1317,1749198229703,8
1166.98,-72.3519,807.005,-3.14159,0.000495845,-3.13171,1749198229712,9
1167.01,-72.2646,807.001,3.14156,0.000534984,-3.13178,1749198229720,8
1166.81,-72.5204,807.186,-3.14139,0.000630961,-3.13189,1749198229729,9
1166.84,-72.4043,807.188,-3.14133,0.000626517,-3.13184,1749198229736,7
1166.89,-72.4264,807.112,-3.14137,0.000711594,-3.13181,1749198229746,10
1166.9,-72.3513,807.099,-3.14135,0.000628009,-3.13182,1749198229753,7
1166.71,-72.6818,807.222,-3.14132,0.000587822,-3.13173,1749198229762,9
1166.74,-72.6476,807.202,-3.14128,0.000571949,-3.13184,1749198229770,8
1166.82,-72.5707,807.17,-3.14125,0.000656413,-3.13177,1749198229779,9
1166.69,-72.8619,807.24,-3.14128,0.000615689,-3.13183,1749198229786,7
1166.75,-72.8048,807.233,-3.14129,0.000696573,-3.1318,1749198229795,9
1166.68,-72.865,807.298,-3.14134,0.000535096,-3.13187,1749198229803,8
1166.7,-72.7743,807.297,-3.14136,0.000502365,-3.13192,1749198229813,10
1166.72,-72.7151,807.3,-3.1413,0.00044532,-3.13192,1749198229820,7
1166.74,-72.7076,807.212,-3.14137,0.000587701,-3.13197,1749198229830,10
1166.79,-72.6133,807.21,-3.14135,0.0006963,-3.13196,1749198229836,6
1166.65,-72.7792,807.253,-3.14135,0.000606861,-3.13198,1749198229845,9
1166.67,-72.7269,807.224,-3.14141,0.000619322,-3.13201,1749198229852,7
1166.57,-72.8495,807.205,-3.14141,0.000714872,-3.13202,1749198229862,10
1166.41,-72.8491,807.012,-3.14145,0.000446922,-3.13185,1749198229869,7
1166.29,-72.8144,806.866,-3.14137,0.000224259,-3.13189,1749198229878,9
1166.11,-72.835,806.732,-3.14122,-4.9191e-05,-3.13197,1749198229886,8
1165.54,-73.3528,806.661,-3.14117,0.000114048,-3.13206,1749198229895,9
1164.27,-74.5479,807.153,-3.14111,-0.00011342,-3.13228,1749198229908,13
1161.09,-77.1053,808.156,-3.14129,5.5425e-06,-3.13233,1749198229942,34
1157.97,-79.4557,809.105,-3.14104,0.00010117,-3.13233,1749198229949,7
1157.3,-80.2562,809.288,-3.14111,0.000181075,-3.1325,1749198229968,19
1155.62,-81.6701,809.663,-3.1415,0.000411273,-3.13214,1749198229979,11
1154.53,-82.6067,809.678,-3.14126,0.000250643,-3.1325,1749198229986,7
1152.39,-84.0293,809.953,-3.14137,-0.00024835,-3.13194,1749198229996,10
1151.2,-84.9879,810.149,-3.1411,1.69725e-05,-3.13239,1749198230003,7
1148.71,-86.7383,810.327,-3.1415,-0.000629125,-3.13293,1749198230013,10
1147.09,-87.8425,810.675,-3.14112,-0.000361771,-3.13321,1749198230020,7
1144.59,-89.7796,811.165,-3.14111,-0.000518749,-3.1328,1749198230028,8
1132.67,-98.0293,813.37,-3.14155,-7.46033e-05,-3.13229,1749198230070,42
1131.48,-98.8805,813.78,-3.14077,-0.000503149,-3.13264,1749198230075,5
1129,-100.701,814.026,-3.1412,-0.000832652,-3.13351,1749198230080,5
1126.31,-102.915,813.936,-3.14045,-0.00100443,-3.13156,1749198230087,7
1123.1,-105.122,814.239,-3.14019,-0.00117357,-3.13372,1749198230097,10
1120.91,-107.626,814.216,-3.14059,-0.000770282,-3.13257,1749198230103,6
1117.03,-110.23,814.674,-3.14057,-0.000669786,-3.13267,1749198230113,10
1114.41,-112.251,814.9,-3.14034,-0.000298338,-3.13314,1749198230120,7
1110.32,-115.791,815.116,-3.14107,-0.000426529,-3.13335,1749198230129,9
1107.14,-118.038,815.418,-3.13998,-0.000341546,-3.13295,1749198230136,7
1103.11,-120.846,816.126,-3.13976,0.000589844,-3.13121,1749198230147,11
1100.04,-123.139,816.551,-3.14091,0.00082364,-3.13276,1749198230153,6
1095.87,-126.02,816.9,-3.14122,0.00146685,-3.13135,1749198230162,9
1092.26,-127.584,817.024,-3.14089,0.000763525,-3.1316,1749198230170,8
1088.86,-130.465,816.501,-3.14094,0.000788479,-3.13179,1749198230178,8
1078.45,-138.738,816.009,-3.14127,0.000738965,-3.13149,1749198230203,25
1077.52,-139.765,815.728,-3.14085,0.000954685,-3.13247,1749198230208,5
1074.53,-141.656,815.558,-3.14122,0.000496734,-3.1315,1749198230213,5
1070.91,-143.662,815.485,-3.14125,0.000213794,-3.13245,1749198230220,7
1066.55,-145.459,815.97,3.14136,0.000236478,-3.13113,1749198230229,9
