x,y,z,A,B,C,T,delta_ms
1156.18,-83.3795,520.284,-3.09011,0.159922,-2.43794,1749200683251,4
1156.27,-83.4751,520.232,-3.09018,0.16001,-2.4381,1749200683255,4
1156.35,-83.571,520.181,-3.09025,0.160093,-2.43826,1749200683259,4
1156.43,-83.6658,520.132,-3.09031,0.160171,-2.43841,1749200683263,4
1156.51,-83.7554,520.084,-3.09036,0.16024,-2.43855,1749200683267,4
1156.57,-83.8404,520.036,-3.09041,0.1603,-2.43869,1749200683271,4
1156.64,-83.9248,519.989,-3.09046,0.160357,-2.43883,1749200683275,4
1156.7,-84.0112,519.943,-3.0905,0.160414,-2.43896,1749200683279,4
1156.76,-84.0998,519.897,-3.09055,0.160474,-2.43908,1749200683283,4
1156.82,-84.1908,519.853,-3.0906,0.160536,-2.4392,1749200683287,4
1156.88,-84.2844,519.809,-3.09065,0.160598,-2.43933,1749200683291,4
1156.94,-84.3807,519.767,-3.09071,0.160659,-2.43945,1749200683295,4
1156.99,-84.4743,519.726,-3.09077,0.160712,-2.43958,1749200683299,4
1157.03,-84.5633,519.689,-3.09083,0.16076,-2.43971,1749200683303,4
1157.07,-84.6471,519.651,-3.09089,0.16079,-2.43984,1749200683307,4
1157.11,-84.7278,519.615,-3.09094,0.160805,-2.43998,1749200683311,4
1157.14,-84.8082,519.583,-3.091,0.160805,-2.44013,1749200683315,4
1157.17,-84.8886,519.555,-3.09105,0.160789,-2.44028,1749200683319,4
1157.19,-84.9678,519.529,-3.09111,0.160765,-2.44044,1749200683323,4
1157.2,-85.0455,519.504,-3.09116,0.160734,-2.44061,1749200683327,4
1157.21,-85.1207,519.481,-3.09121,0.160699,-2.44079,1749200683331,4
1157.22,-85.189,519.456,-3.09124,0.160663,-2.44097,1749200683335,4
1157.23,-85.2502,519.427,-3.09127,0.160639,-2.44114,1749200683339,4
1157.24,-85.3095,519.398,-3.09128,0.160627,-2.44131,1749200683343,4
1157.25,-85.3702,519.371,-3.09129,0.160636,-2.44147,1749200683347,4
1157.27,-85.4325,519.345,-3.0913,0.160668,-2.44162,1749200683351,4
1157.28,-85.4939,519.32,-3.09129,0.16072,-2.44176,1749200683355,4
1157.3,-85.5435,519.292,-3.09129,0.160784,-2.44188,1749200683359,4
1157.32,-85.5915,519.267,-3.09129,0.160861,-2.442,1749200683363,4
1157.34,-85.6383,519.245,-3.09129,0.160947,-2.44212,1749200683367,4
1157.35,-85.6805,519.225,-3.09128,0.16104,-2.44223,1749200683371,4
1157.37,-85.7183,519.208,-3.09128,0.161142,-2.44234,1749200683375,4
1157.39,-85.7575,519.192,-3.09127,0.16125,-2.44244,1749200683379,4
1157.41,-85.8002,519.179,-3.09126,0.161362,-2.44255,1749200683383,4
1157.42,-85.8463,519.168,-3.09125,0.161478,-2.44267,1749200683387,4
1157.43,-85.8959,519.161,-3.09123,0.161579,-2.44281,1749200683391,4
1157.43,-85.9477,519.158,-3.09121,0.161662,-2.44296,1749200683395,4
1157.43,-86.0009,519.16,-3.09118,0.161732,-2.44312,1749200683399,4
1157.43,-86.0523,519.161,-3.09115,0.161792,-2.44328,1749200683403,4
1157.42,-86.1024,519.164,-3.09113,0.161841,-2.44343,1749200683407,4
1157.41,-86.1513,519.167,-3.09111,0.161879,-2.44358,1749200683411,4
1157.38,-86.2094,519.175,-3.09111,0.161876,-2.44368,1749200683415,4
1157.35,-86.2739,519.191,-3.09112,0.16185,-2.44378,1749200683419,4
1157.31,-86.3384,519.207,-3.09113,0.161809,-2.44386,1749200683423,4
1157.27,-86.4012,519.225,-3.09115,0.161753,-2.44395,1749200683427,4
1157.23,-86.4622,519.243,-3.09118,0.161681,-2.44402,1749200683431,4
1157.18,-86.5215,519.261,-3.0912,0.161594,-2.44409,1749200683435,4
1157.12,-86.5905,519.286,-3.09124,0.161481,-2.44416,1749200683439,4
1157.05,-86.66,519.312,-3.09128,0.161337,-2.44423,1749200683443,4
1156.98,-86.7243,519.337,-3.09132,0.161189,-2.44428,1749200683447,4
1156.9,-86.7867,519.362,-3.09136,0.161039,-2.44433,1749200683451,4
1156.83,-86.8472,519.388,-3.09139,0.160887,-2.44437,1749200683455,4
1156.76,-86.9059,519.414,-3.09143,0.160733,-2.44441,1749200683459,4
1156.68,-86.9626,519.439,-3.09146,0.160577,-2.44445,1749200683463,4
1156.61,-87.0174,519.465,-3.09149,0.160419,-2.44448,1749200683467,4
1156.53,-87.0697,519.491,-3.09152,0.16028,-2.4445,1749200683471,4
1156.46,-87.1192,519.516,-3.09156,0.160157,-2.44451,1749200683475,4
1156.4,-87.1658,519.539,-3.09159,0.160049,-2.44451,1749200683479,4
1156.33,-87.2104,519.563,-3.09161,0.159957,-2.44452,1749200683483,4
1156.27,-87.253,519.588,-3.09163,0.15988,-2.44454,1749200683487,4
1156.21,-87.2936,519.614,-3.09164,0.159818,-2.44456,1749200683491,4
1156.16,-87.3276,519.639,-3.09165,0.159791,-2.44462,1749200683495,4
1156.11,-87.3592,519.665,-3.09165,0.159782,-2.44469,1749200683499,4
1156.07,-87.3898,519.691,-3.09165,0.159782,-2.44477,1749200683503,4
1156.02,-87.4205,519.719,-3.09165,0.159788,-2.44484,1749200683507,4
1155.97,-87.4512,519.748,-3.09164,0.159799,-2.44492,1749200683511,4
1155.92,-87.4794,519.774,-3.09164,0.159808,-2.445,1749200683515,4
1155.88,-87.5012,519.797,-3.09163,0.15982,-2.44507,1749200683519,4
1155.85,-87.5199,519.82,-3.09161,0.15985,-2.44513,1749200683523,4
1155.81,-87.541,519.843,-3.09159,0.159873,-2.4452,1749200683527,4
1155.76,-87.566,519.87,-3.09157,0.159871,-2.44529,1749200683531,4
1155.7,-87.5941,519.9,-3.09155,0.159841,-2.44538,1749200683535,4
1155.63,-87.6209,519.929,-3.09152,0.159798,-2.44549,1749200683539,4
1155.56,-87.6455,519.957,-3.09149,0.159744,-2.4456,1749200683543,4
1155.49,-87.6649,519.983,-3.09144,0.159684,-2.44572,1749200683547,4
1155.42,-87.679,520.007,-3.09138,0.159623,-2.44585,1749200683551,4
1155.35,-87.6891,520.03,-3.09131,0.15957,-2.44598,1749200683555,4
1155.29,-87.6959,520.051,-3.09124,0.159522,-2.44609,1749200683559,4
1155.22,-87.7011,520.073,-3.09116,0.159484,-2.44621,1749200683563,4
1155.16,-87.7045,520.096,-3.09107,0.159464,-2.44631,1749200683567,4
1155.1,-87.7058,520.12,-3.09098,0.159458,-2.44641,1749200683571,4
1155.05,-87.7032,520.143,-3.09089,0.159458,-2.44651,1749200683575,4
1154.99,-87.6967,520.165,-3.0908,0.159464,-2.44662,1749200683579,4
1154.94,-87.6861,520.187,-3.09071,0.159476,-2.44673,1749200683583,4
1154.89,-87.6747,520.209,-3.09062,0.159481,-2.44684,1749200683587,4
1154.83,-87.6624,520.231,-3.09053,0.159479,-2.44696,1749200683591,4
1154.78,-87.6518,520.255,-3.09043,0.15948,-2.44708,1749200683595,4
1154.73,-87.644,520.282,-3.09032,0.15949,-2.44721,1749200683599,4
1154.68,-87.6343,520.309,-3.09021,0.159502,-2.44735,1749200683603,4
1154.63,-87.6228,520.335,-3.0901,0.159514,-2.44749,1749200683607,4
1154.59,-87.6065,520.358,-3.08999,0.159539,-2.44762,1749200683611,4
1154.55,-87.5848,520.377,-3.08987,0.15957,-2.44775,1749200683615,4
1154.52,-87.5633,520.396,-3.08977,0.159594,-2.44789,1749200683619,4
1154.48,-87.5442,520.417,-3.08967,0.159611,-2.44803,1749200683623,4
1154.45,-87.53,520.438,-3.08958,0.159616,-2.44817,1749200683627,4
1154.41,-87.519,520.459,-3.08951,0.1596,-2.44832,1749200683631,4
1154.37,-87.5053,520.477,-3.08943,0.159568,-2.44847,1749200683635,4
1154.33,-87.4872,520.494,-3.08937,0.159528,-2.44862,1749200683639,4
1154.28,-87.4687,520.509,-3.0893,0.159473,-2.44878,1749200683643,4
1154.23,-87.4515,520.524,-3.08924,0.159399,-2.44894,1749200683647,4
1154.17,-87.4358,520.537,-3.08918,0.159318,-2.4491,1749200683651,4
1154.12,-87.4221,520.551,-3.0891,0.159246,-2.44926,1749200683655,4
1154.06,-87.412,520.566,-3.08902,0.159181,-2.4494,1749200683659,4
1154.01,-87.4058,520.58,-3.08894,0.159123,-2.44953,1749200683663,4
1153.96,-87.3994,520.595,-3.08886,0.159085,-2.44964,1749200683667,4
1153.91,-87.3923,520.609,-3.08877,0.159061,-2.44974,1749200683671,4
1153.86,-87.385,520.623,-3.08867,0.159049,-2.44984,1749200683675,4
1153.81,-87.3778,520.637,-3.08858,0.159044,-2.44992,1749200683679,4
1153.76,-87.3714,520.651,-3.08848,0.159045,-2.45,1749200683683,4
1153.71,-87.3672,520.665,-3.08839,0.159045,-2.45008,1749200683687,4
1153.66,-87.3661,520.68,-3.08829,0.15905,-2.45015,1749200683691,4
1153.6,-87.368,520.696,-3.08818,0.159068,-2.45022,1749200683695,4
1153.55,-87.3714,520.712,-3.08807,0.159098,-2.45027,1749200683699,4
1153.5,-87.3762,520.73,-3.08796,0.159135,-2.45033,1749200683703,4
1153.45,-87.3833,520.748,-3.08786,0.159179,-2.45038,1749200683707,4
1153.4,-87.3922,520.767,-3.08775,0.159235,-2.45042,1749200683711,4
1153.35,-87.4074,520.789,-3.08765,0.15929,-2.45046,1749200683715,4
1153.29,-87.4321,520.813,-3.08755,0.159339,-2.45049,1749200683719,4
1153.23,-87.4633,520.84,-3.08746,0.159378,-2.45053,1749200683723,4
1153.17,-87.4997,520.868,-3.08739,0.159406,-2.45057,1749200683727,4
1153.11,-87.541,520.896,-3.08732,0.159415,-2.45062,1749200683731,4
1153.03,-87.586,520.925,-3.08726,0.159398,-2.45067,1749200683735,4
1152.96,-87.6328,520.953,-3.08722,0.159359,-2.45074,1749200683739,4
1152.87,-87.6833,520.981,-3.08718,0.159296,-2.45082,1749200683743,4
1152.79,-87.7385,521.011,-3.08715,0.159217,-2.45092,1749200683747,4
1152.69,-87.7979,521.04,-3.08714,0.159128,-2.45102,1749200683751,4
1152.59,-87.8603,521.069,-3.08713,0.159035,-2.45113,1749200683755,4
1152.49,-87.9271,521.099,-3.08713,0.158942,-2.45125,1749200683759,4
1152.38,-87.9998,521.13,-3.08714,0.158852,-2.45138,1749200683763,4
1152.27,-88.077,521.163,-3.08715,0.158774,-2.45152,1749200683767,4
1152.15,-88.1593,521.197,-3.08717,0.158709,-2.45166,1749200683771,4
1152.04,-88.248,521.233,-3.0872,0.158656,-2.4518,1749200683775,4
1151.91,-88.3423,521.27,-3.08723,0.158613,-2.45195,1749200683779,4
1151.78,-88.4415,521.311,-3.08726,0.158585,-2.45212,1749200683783,4
1151.65,-88.5458,521.354,-3.08729,0.158575,-2.45228,1749200683787,4
1151.51,-88.6548,521.399,-3.08731,0.158572,-2.45246,1749200683791,4
1151.37,-88.7674,521.444,-3.08734,0.158571,-2.45264,1749200683795,4
1151.22,-88.883,521.488,-3.08737,0.158572,-2.45282,1749200683799,4
1151.06,-89.0029,521.535,-3.08739,0.158572,-2.45301,1749200683803,4
1150.9,-89.1272,521.585,-3.08741,0.15857,-2.45322,1749200683807,4
1150.74,-89.2552,521.636,-3.08742,0.158565,-2.45343,1749200683811,4
1150.57,-89.3883,521.691,-3.08742,0.158558,-2.45365,1749200683815,4
1150.38,-89.5325,521.75,-3.08742,0.158531,-2.45387,1749200683819,4
1150.18,-89.6856,521.812,-3.08742,0.15848,-2.45411,1749200683823,4
1149.97,-89.8449,521.878,-3.08741,0.158412,-2.45436,1749200683827,4
1149.75,-90.0112,521.949,-3.0874,0.158323,-2.45462,1749200683831,4
1149.52,-90.1859,522.023,-3.08739,0.15821,-2.45489,1749200683835,4
1149.27,-90.3672,522.1,-3.08738,0.158073,-2.45517,1749200683839,4
1149.02,-90.5532,522.18,-3.08736,0.157911,-2.45546,1749200683843,4
1148.75,-90.7437,522.263,-3.08735,0.157722,-2.45576,1749200683847,4
1148.48,-90.9373,522.346,-3.08734,0.157509,-2.45608,1749200683851,4
1148.19,-91.1344,522.43,-3.08733,0.157273,-2.4564,1749200683855,4
1147.9,-91.3372,522.515,-3.08733,0.15702,-2.45673,1749200683859,4
1147.6,-91.5458,522.602,-3.08734,0.156751,-2.45706,1749200683863,4
1147.28,-91.7611,522.691,-3.08736,0.156465,-2.4574,1749200683867,4
1146.96,-91.9854,522.785,-3.08738,0.156169,-2.45774,1749200683871,4
1146.63,-92.2195,522.885,-3.08742,0.155872,-2.4581,1749200683875,4
1146.29,-92.4625,522.989,-3.08745,0.155577,-2.45846,1749200683879,4
1145.94,-92.7122,523.095,-3.08749,0.155283,-2.45882,1749200683883,4
1145.59,-92.9685,523.204,-3.08754,0.154989,-2.45919,1749200683887,4
1145.23,-93.2312,523.314,-3.0876,0.154695,-2.45957,1749200683891,4
1144.86,-93.4999,523.426,-3.08766,0.154402,-2.45995,1749200683895,4
1144.49,-93.7696,523.537,-3.08772,0.154127,-2.46033,1749200683899,4
1144.11,-94.0436,523.649,-3.08779,0.153867,-2.46072,1749200683903,4
1143.74,-94.3234,523.763,-3.08786,0.153616,-2.46111,1749200683907,4
1143.36,-94.6071,523.877,-3.08793,0.153371,-2.46151,1749200683911,4
1142.97,-94.8943,523.992,-3.08801,0.153135,-2.4619,1749200683915,4
1142.58,-95.1905,524.107,-3.08808,0.152894,-2.4623,1749200683919,4
1142.18,-95.4959,524.222,-3.08816,0.152648,-2.46271,1749200683923,4
1141.77,-95.8089,524.338,-3.08824,0.152396,-2.46311,1749200683927,4
1141.35,-96.1305,524.458,-3.08832,0.152136,-2.46353,1749200683931,4
1140.92,-96.4573,524.58,-3.08841,0.151866,-2.46394,1749200683935,4
1140.49,-96.7878,524.702,-3.0885,0.151582,-2.46436,1749200683939,4
1140.05,-97.1228,524.825,-3.08858,0.151283,-2.46478,1749200683943,4
1139.61,-97.4614,524.949,-3.08867,0.150968,-2.46522,1749200683947,4
1139.15,-97.8062,525.073,-3.08876,0.150632,-2.46566,1749200683951,4
1138.66,-98.1613,525.197,-3.08885,0.150269,-2.46613,1749200683955,4
1138.17,-98.5182,525.322,-3.08895,0.14989,-2.4666,1749200683959,4
1137.68,-98.8744,525.445,-3.08905,0.1495,-2.46708,1749200683963,4
1137.19,-99.2321,525.567,-3.08915,0.149101,-2.46756,1749200683967,4
1136.68,-99.5982,525.691,-3.08926,0.148688,-2.46805,1749200683971,4
1136.16,-99.9754,525.819,-3.08937,0.148266,-2.46854,1749200683975,4
1135.62,-100.365,525.951,-3.08948,0.147839,-2.46903,1749200683979,4
1135.07,-100.757,526.084,-3.08959,0.147413,-2.46953,1749200683983,4
1134.53,-101.147,526.216,-3.08969,0.146989,-2.47002,1749200683987,4
1133.98,-101.539,526.348,-3.08979,0.146566,-2.47051,1749200683991,4
1133.43,-101.934,526.48,-3.08989,0.146138,-2.47101,1749200683995,4
1132.88,-102.328,526.613,-3.08998,0.145715,-2.4715,1749200683999,4
1132.31,-102.726,526.75,-3.09006,0.145287,-2.47198,1749200684003,4
1131.74,-103.129,526.889,-3.09014,0.144856,-2.47247,1749200684007,4
1131.16,-103.536,527.028,-3.09022,0.144424,-2.47296,1749200684011,4
1130.58,-103.951,527.169,-3.09031,0.14399,-2.47344,1749200684015,4
1129.98,-104.372,527.31,-3.0904,0.143538,-2.47393,1749200684019,4
1129.38,-104.797,527.447,-3.0905,0.143066,-2.47443,1749200684023,4
1128.77,-105.228,527.584,-3.09061,0.142582,-2.47494,1749200684027,4
1128.16,-105.662,527.72,-3.09072,0.142088,-2.47543,1749200684031,4
1127.55,-106.091,527.854,-3.09085,0.141595,-2.4759,1749200684035,4
1126.94,-106.525,527.985,-3.09098,0.141092,-2.47636,1749200684039,4
1126.32,-106.969,528.117,-3.09113,0.140575,-2.47683,1749200684043,4
1125.68,-107.425,528.251,-3.09128,0.140045,-2.47729,1749200684047,4
1125.04,-107.883,528.382,-3.09145,0.139505,-2.47775,1749200684051,4
1124.39,-108.341,528.51,-3.09162,0.138954,-2.47821,1749200684055,4
1123.75,-108.8,528.636,-3.0918,0.138393,-2.47867,1749200684059,4
1123.1,-109.265,528.762,-3.09199,0.137823,-2.47913,1749200684063,4
1122.44,-109.743,528.889,-3.0922,0.137243,-2.4796,1749200684067,4
1121.76,-110.228,529.018,-3.09241,0.136655,-2.48006,1749200684071,4
1121.09,-110.718,529.146,-3.09263,0.136064,-2.48053,1749200684075,4
1120.41,-111.209,529.272,-3.09285,0.135471,-2.481,1749200684079,4
1119.73,-111.696,529.395,-3.09306,0.134885,-2.48148,1749200684083,4
1119.05,-112.183,529.516,-3.09327,0.134302,-2.48197,1749200684087,4
1118.38,-112.668,529.635,-3.09348,0.133721,-2.48245,1749200684091,4
1117.7,-113.151,529.751,-3.09368,0.133143,-2.48294,1749200684095,4
1117.02,-113.635,529.868,-3.09387,0.132583,-2.48342,1749200684099,4
1116.34,-114.124,529.988,-3.09404,0.132033,-2.4839,1749200684103,4
1115.65,-114.613,530.109,-3.09419,0.131489,-2.48439,1749200684107,4
1114.96,-115.098,530.226,-3.09433,0.130958,-2.48488,1749200684111,4
1114.27,-115.58,530.342,-3.09446,0.130432,-2.48538,1749200684115,4
1113.58,-116.068,530.461,-3.09458,0.129908,-2.48589,1749200684119,4
1112.87,-116.559,530.58,-3.09468,0.129385,-2.4864,1749200684123,4
1112.17,-117.048,530.698,-3.09477,0.12887,-2.48692,1749200684127,4
1111.47,-117.538,530.816,-3.09486,0.128363,-2.48745,1749200684131,4
1110.77,-118.029,530.934,-3.09494,0.127864,-2.48799,1749200684135,4
1110.06,-118.518,531.051,-3.09502,0.127368,-2.48852,1749200684139,4
1109.35,-119.008,531.166,-3.09509,0.126877,-2.48907,1749200684143,4
1108.64,-119.502,531.282,-3.09517,0.126389,-2.48963,1749200684147,4
1107.92,-119.996,531.395,-3.09524,0.125906,-2.4902,1749200684151,4
1107.2,-120.49,531.504,-3.09532,0.125427,-2.49078,1749200684155,4
1106.48,-120.987,531.616,-3.0954,0.124953,-2.49136,1749200684159,4
1105.76,-121.489,531.728,-3.09548,0.124484,-2.49195,1749200684163,4
1105.03,-121.994,531.842,-3.09557,0.124021,-2.49254,1749200684167,4
1104.29,-122.505,531.956,-3.09567,0.123562,-2.49314,1749200684171,4
1103.55,-123.022,532.072,-3.09578,0.1231,-2.49375,1749200684175,4
1102.81,-123.542,532.186,-3.09589,0.122634,-2.49436,1749200684179,4
1102.07,-124.062,532.299,-3.09602,0.122179,-2.49498,1749200684183,4
1101.33,-124.585,532.413,-3.09616,0.121738,-2.49558,1749200684187,4
1100.58,-125.118,532.53,-3.09631,0.121303,-2.49619,1749200684191,4
1099.83,-125.661,532.649,-3.09647,0.120874,-2.4968,1749200684195,4
1099.08,-126.204,532.768,-3.09663,0.120454,-2.49741,1749200684199,4
1098.34,-126.746,532.885,-3.09679,0.120046,-2.49801,1749200684203,4
1097.59,-127.29,533.002,-3.09696,0.119642,-2.49861,1749200684207,4
1096.85,-127.838,533.12,-3.09712,0.119242,-2.49921,1749200684211,4
1096.1,-128.388,533.237,-3.09729,0.118842,-2.49983,1749200684215,4
1095.35,-128.933,533.348,-3.09744,0.118441,-2.50045,1749200684219,4
1094.6,-129.47,533.453,-3.09757,0.11804,-2.50108,1749200684223,4
1093.86,-130.001,533.554,-3.09768,0.117638,-2.50171,1749200684227,4
1093.11,-130.531,533.656,-3.09779,0.117238,-2.50234,1749200684231,4
1092.37,-131.057,533.754,-3.09787,0.116836,-2.50297,1749200684235,4
1091.62,-131.578,533.846,-3.09794,0.116433,-2.50361,1749200684239,4
1090.88,-132.096,533.936,-3.09799,0.116035,-2.50424,1749200684243,4
1090.14,-132.609,534.022,-3.09802,0.115644,-2.50488,1749200684247,4
1089.41,-133.115,534.102,-3.09804,0.115261,-2.50551,1749200684251,4
1088.68,-133.614,534.177,-3.09804,0.114889,-2.50615,1749200684255,4
1087.95,-134.113,534.251,-3.09803,0.114533,-2.50679,1749200684259,4
1087.22,-134.611,534.321,-3.098,0.114189,-2.50742,1749200684263,4
1086.49,-135.108,534.388,-3.09796,0.113854,-2.50806,1749200684267,4
1085.76,-135.603,534.451,-3.09792,0.113528,-2.50869,1749200684271,4
1085.03,-136.093,534.51,-3.09787,0.113212,-2.50932,1749200684275,4
1084.31,-136.577,534.567,-3.09781,0.112903,-2.50995,1749200684279,4
1083.59,-137.057,534.62,-3.09776,0.112601,-2.51059,1749200684283,4
1082.87,-137.537,534.67,-3.09772,0.112312,-2.51123,1749200684287,4
1082.15,-138.013,534.716,-3.09768,0.112037,-2.51186,1749200684291,4
1081.44,-138.486,534.759,-3.09765,0.111769,-2.51248,1749200684295,4
1080.73,-138.964,534.805,-3.09762,0.11151,-2.5131,1749200684299,4
1080.01,-139.448,534.852,-3.09761,0.111253,-2.51371,1749200684303,4
1079.29,-139.936,534.898,-3.0976,0.110997,-2.51432,1749200684307,4
1078.57,-140.427,534.943,-3.09761,0.110744,-2.51492,1749200684311,4
1077.84,-140.924,534.99,-3.09762,0.110499,-2.51553,1749200684315,4
1077.12,-141.423,535.037,-3.09765,0.110253,-2.51613,1749200684319,4
1076.39,-141.919,535.081,-3.09767,0.110001,-2.51672,1749200684323,4
1075.67,-142.415,535.123,-3.09771,0.109748,-2.51731,1749200684327,4
1074.95,-142.911,535.167,-3.09774,0.109497,-2.5179,1749200684331,4
1074.22,-143.408,535.211,-3.09778,0.10925,-2.51848,1749200684335,4
1073.5,-143.901,535.253,-3.09782,0.109004,-2.51906,1749200684339,4
1072.78,-144.393,535.294,-3.09786,0.108762,-2.51963,1749200684343,4
1072.06,-144.883,535.334,-3.0979,0.10852,-2.52021,1749200684347,4
1071.34,-145.372,535.374,-3.09795,0.108279,-2.52078,1749200684351,4
1070.62,-145.862,535.413,-3.098,0.108039,-2.52136,1749200684355,4
1069.89,-146.354,535.451,-3.09804,0.107803,-2.52192,1749200684359,4
1069.17,-146.846,535.489,-3.09809,0.107569,-2.52247,1749200684363,4
1068.45,-147.335,535.527,-3.09813,0.107329,-2.52302,1749200684367,4
1067.73,-147.823,535.565,-3.09817,0.107077,-2.52355,1749200684371,4
1067.01,-148.309,535.603,-3.0982,0.10682,-2.52407,1749200684375,4
1066.28,-148.793,535.64,-3.09822,0.106557,-2.5246,1749200684379,4
1065.56,-149.27,535.677,-3.09824,0.106289,-2.52511,1749200684383,4
1064.84,-149.74,535.714,-3.09824,0.106009,-2.52563,1749200684387,4
1064.12,-150.207,535.75,-3.09824,0.10572,-2.52615,1749200684391,4
1063.39,-150.672,535.786,-3.09824,0.105426,-2.52668,1749200684395,4
1062.67,-151.138,535.823,-3.09823,0.105134,-2.5272,1749200684399,4
1061.94,-151.605,535.862,-3.09822,0.104841,-2.52772,1749200684403,4
1061.2,-152.071,535.901,-3.09821,0.104544,-2.52824,1749200684407,4
1060.47,-152.537,535.94,-3.0982,0.104248,-2.52875,1749200684411,4
1059.73,-153.003,535.981,-3.09819,0.103956,-2.52927,1749200684415,4
1058.99,-153.466,536.022,-3.09818,0.103676,-2.52976,1749200684419,4
1058.26,-153.924,536.063,-3.09818,0.103405,-2.53024,1749200684423,4
1057.53,-154.377,536.104,-3.09818,0.10314,-2.53071,1749200684427,4
1056.81,-154.827,536.147,-3.09818,0.10288,-2.53117,1749200684431,4
1056.09,-155.277,536.189,-3.09819,0.102626,-2.53163,1749200684435,4
1055.36,-155.727,536.232,-3.0982,0.102374,-2.53208,1749200684439,4
1054.63,-156.176,536.275,-3.09822,0.102122,-2.53253,1749200684443,4
1053.91,-156.624,536.319,-3.09825,0.10187,-2.53298,1749200684447,4
1053.18,-157.07,536.361,-3.09829,0.101625,-2.53342,1749200684451,4
1052.46,-157.514,536.402,-3.09833,0.101383,-2.53387,1749200684455,4
1051.74,-157.958,536.444,-3.09839,0.101142,-2.5343,1749200684459,4
1051.02,-158.401,536.486,-3.09846,0.100907,-2.53471,1749200684463,4
1050.31,-158.844,536.529,-3.09854,0.100683,-2.53511,1749200684467,4
1049.6,-159.287,536.573,-3.09863,0.100468,-2.5355,1749200684471,4
1048.89,-159.728,536.618,-3.09872,0.100254,-2.53588,1749200684475,4
1048.18,-160.168,536.666,-3.09881,0.100044,-2.53624,1749200684479,4
1047.48,-160.608,536.715,-3.0989,0.0998392,-2.53658,1749200684483,4
1046.78,-161.045,536.764,-3.09899,0.099641,-2.53692,1749200684487,4
1046.08,-161.482,536.812,-3.09908,0.0994426,-2.53725,1749200684491,4
1045.37,-161.928,536.863,-3.09918,0.0992364,-2.53757,1749200684495,4
1044.64,-162.385,536.916,-3.09927,0.0990127,-2.5379,1749200684499,4
1043.88,-162.853,536.972,-3.09936,0.0987722,-2.53822,1749200684503,4
1043.12,-163.325,537.03,-3.09944,0.0985195,-2.53855,1749200684507,4
1042.37,-163.789,537.088,-3.09951,0.098263,-2.53887,1749200684511,4
1041.64,-164.243,537.148,-3.09958,0.0980025,-2.53917,1749200684515,4
1040.91,-164.689,537.209,-3.09964,0.09773,-2.53947,1749200684519,4
