x,y,z,A,B,C,T,delta_ms
992.063,-71.9216,610.452,-3.08767,0.00170149,-2.33761,1749200700211,4
991.994,-71.9059,610.588,-3.08728,0.00116447,-2.33786,1749200700215,4
991.904,-71.9129,610.719,-3.08703,0.000582084,-2.33817,1749200700219,4
991.815,-71.9199,610.849,-3.08679,-3.82341e-07,-2.33847,1749200700223,4
991.677,-71.9884,610.852,-3.08658,-0.000222503,-2.33865,1749200700227,4
991.54,-72.0568,610.854,-3.08638,-0.00044466,-2.33883,1749200700231,4
991.45,-72.0693,610.921,-3.08619,-0.000730404,-2.33893,1749200700235,4
991.376,-72.0632,611.008,-3.08599,-0.00103735,-2.33901,1749200700239,4
991.297,-72.0558,611.095,-3.08577,-0.00137487,-2.33909,1749200700243,4
991.216,-72.0481,611.181,-3.08555,-0.00172259,-2.33918,1749200700247,4
991.299,-71.9862,610.932,-3.08577,-0.00147956,-2.33898,1749200700251,4
991.438,-71.9062,610.571,-3.08613,-0.00103969,-2.33868,1749200700255,4
991.452,-71.9032,610.497,-3.08625,-0.000964808,-2.33855,1749200700259,4
991.425,-71.926,610.52,-3.08628,-0.00101157,-2.33847,1749200700263,4
991.399,-71.9487,610.542,-3.08632,-0.00105833,-2.33839,1749200700267,4
991.371,-71.9708,610.554,-3.0864,-0.00104395,-2.33826,1749200700271,4
991.34,-71.9906,610.534,-3.08661,-0.000846155,-2.33798,1749200700275,4
991.442,-71.9837,610.456,-3.08702,-0.000549471,-2.33785,1749200700279,4
991.56,-71.9862,610.395,-3.08742,-0.000294947,-2.33776,1749200700283,4
991.593,-72.0439,610.448,-3.08765,-0.000265773,-2.33761,1749200700287,4
991.627,-72.1015,610.501,-3.08787,-0.000236634,-2.33746,1749200700291,4
991.645,-72.1483,610.539,-3.08804,-0.00020431,-2.33734,1749200700295,4
991.62,-72.1626,610.534,-3.08804,-0.000162343,-2.33733,1749200700299,4
991.594,-72.1769,610.529,-3.08804,-0.000120376,-2.33731,1749200700303,4
991.557,-72.1798,610.548,-3.08788,-8.47344e-05,-2.33731,1749200700307,4
991.484,-72.1483,610.644,-3.08725,-6.80757e-05,-2.33734,1749200700311,4
991.411,-72.1167,610.739,-3.08662,-5.14323e-05,-2.33736,1749200700315,4
991.337,-72.0852,610.834,-3.08599,-3.48045e-05,-2.33738,1749200700319,4
991.316,-72.0485,610.853,-3.08583,-3.43512e-05,-2.33743,1749200700323,4
991.312,-72.0102,610.847,-3.08582,-3.92867e-05,-2.33748,1749200700327,4
991.308,-71.9719,610.841,-3.08581,-4.42225e-05,-2.33753,1749200700331,4
991.304,-71.9336,610.835,-3.08581,-4.91587e-05,-2.33758,1749200700335,4
991.3,-71.8952,610.829,-3.0858,-5.40953e-05,-2.33763,1749200700339,4
991.296,-71.8569,610.823,-3.08579,-5.90322e-05,-2.33768,1749200700343,4
991.292,-71.8186,610.817,-3.08578,-6.39696e-05,-2.33774,1749200700347,4
991.277,-71.7831,610.808,-3.08577,-7.57725e-05,-2.33779,1749200700351,4
991.231,-71.756,610.786,-3.08571,-0.000108173,-2.33785,1749200700355,4
991.185,-71.729,610.765,-3.08566,-0.000140577,-2.33792,1749200700359,4
991.086,-71.7229,610.874,-3.0854,-0.000484123,-2.33844,1749200700363,4
990.988,-71.7282,610.993,-3.08517,-0.000861877,-2.33896,1749200700367,4
990.953,-71.7471,611.009,-3.08521,-0.00103062,-2.33907,1749200700371,4
990.917,-71.766,611.026,-3.08526,-0.00119935,-2.33917,1749200700375,4
990.881,-71.7849,611.042,-3.08531,-0.00136808,-2.33927,1749200700379,4
990.887,-71.7138,611.012,-3.08531,-0.00147444,-2.33936,1749200700383,4
990.908,-71.6129,610.966,-3.08529,-0.00156,-2.33944,1749200700387,4
990.911,-71.5423,610.943,-3.08527,-0.00168044,-2.33949,1749200700391,4
990.862,-71.5628,610.99,-3.08523,-0.0019055,-2.33944,1749200700395,4
990.838,-71.5949,611.06,-3.08514,-0.00208162,-2.33932,1749200700399,4
990.892,-71.6618,611.201,-3.08491,-0.00211089,-2.33905,1749200700403,4
990.922,-71.6847,611.29,-3.08469,-0.00213336,-2.33886,1749200700407,4
990.929,-71.6633,611.326,-3.08449,-0.00214906,-2.33877,1749200700411,4
990.928,-71.6647,611.384,-3.08425,-0.00214546,-2.33872,1749200700415,4
990.901,-71.7341,611.506,-3.08394,-0.00208404,-2.33876,1749200700419,4
990.888,-71.7802,611.607,-3.08366,-0.00202006,-2.3388,1749200700423,4
990.918,-71.7561,611.648,-3.08347,-0.00194835,-2.33883,1749200700427,4
990.948,-71.7321,611.689,-3.08329,-0.00187666,-2.33886,1749200700431,4
990.988,-71.7013,611.727,-3.08314,-0.0017804,-2.33903,1749200700435,4
991.029,-71.6704,611.765,-3.08298,-0.00168416,-2.3392,1749200700439,4
990.996,-71.6641,611.809,-3.08277,-0.00170957,-2.33926,1749200700443,4
990.963,-71.6577,611.852,-3.08256,-0.00173499,-2.33931,1749200700447,4
990.962,-71.6336,611.89,-3.08244,-0.00172566,-2.33941,1749200700451,4
990.97,-71.6035,611.927,-3.08234,-0.00170476,-2.33951,1749200700455,4
990.937,-71.5879,611.879,-3.08238,-0.00167655,-2.33954,1749200700459,4
990.889,-71.5772,611.804,-3.08247,-0.00164589,-2.33954,1749200700463,4
990.867,-71.5683,611.81,-3.08248,-0.00166338,-2.33926,1749200700467,4
990.852,-71.56,611.842,-3.08246,-0.00169692,-2.33889,1749200700471,4
990.834,-71.5619,611.865,-3.08245,-0.00175565,-2.33862,1749200700475,4
990.813,-71.5673,611.887,-3.08246,-0.00182279,-2.33838,1749200700479,4
990.829,-71.568,611.893,-3.08241,-0.00184576,-2.33814,1749200700483,4
990.88,-71.5641,611.885,-3.08232,-0.00182454,-2.33791,1749200700487,4
990.895,-71.5518,611.894,-3.08221,-0.00189928,-2.33779,1749200700491,4
990.871,-71.5313,611.92,-3.08208,-0.00206997,-2.33779,1749200700495,4
990.864,-71.4948,611.947,-3.08197,-0.00226737,-2.33786,1749200700499,4
990.908,-71.4106,611.972,-3.08194,-0.00254488,-2.33814,1749200700503,4
990.929,-71.338,611.997,-3.08188,-0.00282656,-2.33841,1749200700507,4
990.885,-71.3004,612.018,-3.08176,-0.00312077,-2.33863,1749200700511,4
990.84,-71.2628,612.039,-3.08164,-0.00341499,-2.33885,1749200700515,4
990.789,-71.352,612.194,-3.08152,-0.0037048,-2.33896,1749200700519,4
990.738,-71.4412,612.35,-3.08141,-0.00399461,-2.33907,1749200700523,4
990.715,-71.4104,612.373,-3.08138,-0.00411052,-2.33915,1749200700527,4
990.692,-71.3797,612.396,-3.08136,-0.00422643,-2.33923,1749200700531,4
990.698,-71.368,612.416,-3.08142,-0.0041922,-2.33913,1749200700535,4
990.713,-71.3626,612.436,-3.08151,-0.00410794,-2.33897,1749200700539,4
990.742,-71.3315,612.475,-3.08153,-0.00393466,-2.33869,1749200700543,4
990.775,-71.2918,612.522,-3.08152,-0.00373169,-2.33838,1749200700547,4
990.862,-71.2728,612.549,-3.08152,-0.00327166,-2.33809,1749200700551,4
990.968,-71.2608,612.569,-3.08152,-0.00272593,-2.33781,1749200700555,4
991.03,-71.2608,612.598,-3.08136,-0.00244958,-2.33767,1749200700559,4
991.078,-71.2648,612.63,-3.08116,-0.002263,-2.33757,1749200700563,4
991.134,-71.2581,612.665,-3.08101,-0.00203803,-2.33753,1749200700567,4
991.199,-71.2405,612.703,-3.08094,-0.0017747,-2.33756,1749200700571,4
991.224,-71.2551,612.736,-3.08083,-0.00164721,-2.33756,1749200700575,4
991.209,-71.3017,612.764,-3.08071,-0.00165557,-2.33755,1749200700579,4
991.207,-71.3171,612.796,-3.08059,-0.00168842,-2.33757,1749200700583,4
991.219,-71.3015,612.833,-3.08047,-0.00174575,-2.33763,1749200700587,4
991.216,-71.2852,612.864,-3.08037,-0.00184947,-2.33774,1749200700591,4
991.197,-71.2682,612.891,-3.08029,-0.00199958,-2.33789,1749200700595,4
991.165,-71.259,612.927,-3.08023,-0.00215568,-2.33802,1749200700599,4
991.093,-71.2727,612.99,-3.08023,-0.00232971,-2.33807,1749200700603,4
991.029,-71.2825,613.045,-3.08025,-0.00250799,-2.33811,1749200700607,4
990.989,-71.2806,613.075,-3.08028,-0.00269899,-2.33816,1749200700611,4
990.947,-71.277,613.09,-3.0803,-0.00285329,-2.33816,1749200700615,4
990.901,-71.268,613.062,-3.08027,-0.00289747,-2.33802,1749200700619,4
990.87,-71.2601,613.045,-3.08026,-0.00290911,-2.33789,1749200700623,4
990.882,-71.255,613.063,-3.08029,-0.00282315,-2.33779,1749200700627,4
990.894,-71.2499,613.08,-3.08032,-0.00273719,-2.33769,1749200700631,4
990.91,-71.2393,613.093,-3.08029,-0.00261369,-2.3375,1749200700635,4
990.926,-71.2287,613.107,-3.08027,-0.00249019,-2.3373,1749200700639,4
990.999,-71.0791,612.961,-3.08028,-0.00219733,-2.33724,1749200700643,4
991.072,-70.9294,612.815,-3.0803,-0.00190447,-2.33717,1749200700647,4
991.107,-70.865,612.788,-3.08018,-0.00170332,-2.33703,1749200700651,4
991.131,-70.829,612.802,-3.08002,-0.00153272,-2.33686,1749200700655,4
991.189,-70.7305,612.78,-3.07987,-0.00139264,-2.33686,1749200700659,4
991.26,-70.6112,612.748,-3.07973,-0.00126275,-2.33691,1749200700663,4
991.282,-70.5439,612.766,-3.07956,-0.00123611,-2.33691,1749200700667,4
991.287,-70.494,612.801,-3.07937,-0.00124388,-2.3369,1749200700671,4
991.281,-70.4545,612.831,-3.07923,-0.00129178,-2.3369,1749200700675,4
991.271,-70.4185,612.86,-3.07912,-0.00135306,-2.33692,1749200700679,4
991.293,-70.3872,612.934,-3.07899,-0.00152365,-2.33689,1749200700683,4
991.347,-70.3606,613.051,-3.07884,-0.00180354,-2.33682,1749200700687,4
991.353,-70.3424,613.134,-3.07881,-0.00208956,-2.33674,1749200700691,4
991.31,-70.3326,613.183,-3.07889,-0.00238173,-2.33665,1749200700695,4
991.279,-70.3301,613.238,-3.07897,-0.00262971,-2.33658,1749200700699,4
991.282,-70.3492,613.315,-3.07906,-0.00274509,-2.33655,1749200700703,4
991.284,-70.3669,613.382,-3.07917,-0.00284308,-2.33652,1749200700707,4
991.28,-70.3801,613.422,-3.07936,-0.0028889,-2.33648,1749200700711,4
991.277,-70.3933,613.461,-3.07955,-0.00293473,-2.33645,1749200700715,4
991.274,-70.3533,613.455,-3.07989,-0.00291817,-2.33621,1749200700719,4
991.269,-70.3329,613.458,-3.08019,-0.00289771,-2.336,1749200700723,4
991.257,-70.3716,613.487,-3.08034,-0.00286531,-2.3359,1749200700727,4
991.245,-70.4102,613.516,-3.0805,-0.00283292,-2.33579,1749200700731,4
991.234,-70.4489,613.545,-3.08065,-0.00280056,-2.33568,1749200700735,4
991.23,-70.4502,613.551,-3.08062,-0.00277679,-2.33564,1749200700739,4
991.234,-70.4142,613.536,-3.08041,-0.00276162,-2.33567,1749200700743,4
991.238,-70.3782,613.52,-3.0802,-0.00274646,-2.33569,1749200700747,4
991.24,-70.3421,613.51,-3.07998,-0.00271873,-2.33569,1749200700751,4
991.237,-70.3058,613.515,-3.07977,-0.00265329,-2.33562,1749200700755,4
991.235,-70.2695,613.52,-3.07956,-0.00258784,-2.33555,1749200700759,4
991.233,-70.2332,613.525,-3.07935,-0.00252237,-2.33548,1749200700763,4
991.237,-70.2294,613.536,-3.07917,-0.00246216,-2.33544,1749200700767,4
991.248,-70.2581,613.553,-3.07901,-0.0024072,-2.33541,1749200700771,4
991.26,-70.2867,613.57,-3.07886,-0.00235224,-2.33539,1749200700775,4
991.271,-70.3154,613.587,-3.07871,-0.00229728,-2.33537,1749200700779,4
991.305,-70.2985,613.601,-3.0786,-0.00215377,-2.33531,1749200700783,4
991.338,-70.2815,613.614,-3.0785,-0.00201026,-2.33526,1749200700787,4
991.37,-70.2785,613.633,-3.07841,-0.00186907,-2.3352,1749200700791,4
991.398,-70.3173,613.668,-3.07838,-0.00173487,-2.33512,1749200700795,4
991.426,-70.356,613.702,-3.07835,-0.00160067,-2.33504,1749200700799,4
991.453,-70.3947,613.737,-3.07831,-0.00146647,-2.33497,1749200700803,4
991.484,-70.4169,613.762,-3.07834,-0.00136395,-2.33494,1749200700807,4
991.516,-70.4336,613.784,-3.07839,-0.00127201,-2.33492,1749200700811,4
991.549,-70.4367,613.793,-3.07843,-0.00121578,-2.3349,1749200700815,4
991.582,-70.4261,613.79,-3.07845,-0.00119527,-2.33487,1749200700819,4
991.604,-70.4185,613.78,-3.07852,-0.00124449,-2.33488,1749200700823,4
991.594,-70.4198,613.755,-3.07877,-0.00150291,-2.33504,1749200700827,4
991.584,-70.4211,613.73,-3.07902,-0.00176128,-2.33521,1749200700831,4
991.583,-70.4515,613.749,-3.07914,-0.00181201,-2.33525,1749200700835,4
991.581,-70.4818,613.768,-3.07926,-0.00186274,-2.33529,1749200700839,4
991.58,-70.5121,613.787,-3.07938,-0.00191346,-2.33534,1749200700843,4
991.579,-70.5425,613.806,-3.07949,-0.00196417,-2.33538,1749200700847,4
991.577,-70.5728,613.825,-3.07961,-0.00201488,-2.33542,1749200700851,4
991.576,-70.6032,613.844,-3.07973,-0.00206559,-2.33547,1749200700855,4
991.603,-70.6165,613.844,-3.07991,-0.00207259,-2.33529,1749200700859,4
991.715,-70.579,613.789,-3.08026,-0.00194868,-2.33443,1749200700863,4
991.741,-70.5765,613.792,-3.08018,-0.00187926,-2.3343,1749200700867,4
991.768,-70.574,613.795,-3.0801,-0.00180984,-2.33416,1749200700871,4
991.794,-70.5715,613.797,-3.08002,-0.0017404,-2.33402,1749200700875,4
991.805,-70.5862,613.808,-3.08005,-0.00172535,-2.33396,1749200700879,4
991.816,-70.6008,613.818,-3.08008,-0.00171031,-2.3339,1749200700883,4
991.827,-70.6155,613.828,-3.08012,-0.00169526,-2.33384,1749200700887,4
991.838,-70.6302,613.838,-3.08015,-0.00168022,-2.33378,1749200700891,4
991.818,-70.6463,613.877,-3.08007,-0.00189646,-2.33394,1749200700895,4
991.8,-70.6286,613.883,-3.08004,-0.00212549,-2.33406,1749200700899,4
991.795,-70.5767,613.848,-3.0801,-0.0022902,-2.33409,1749200700903,4
991.784,-70.5448,613.828,-3.08016,-0.00244966,-2.33414,1749200700907,4
991.754,-70.5728,613.853,-3.08025,-0.00259335,-2.33425,1749200700911,4
991.725,-70.6007,613.877,-3.08033,-0.00273703,-2.33436,1749200700915,4
991.702,-70.6499,613.867,-3.08068,-0.00289364,-2.3343,1749200700919,4
991.681,-70.7003,613.863,-3.081,-0.00302249,-2.33423,1749200700923,4
991.669,-70.7541,613.881,-3.08121,-0.00306798,-2.33415,1749200700927,4
991.656,-70.8079,613.899,-3.08142,-0.00311348,-2.33408,1749200700931,4
991.672,-70.8265,613.885,-3.08161,-0.00309423,-2.33383,1749200700935,4
991.689,-70.8451,613.87,-3.0818,-0.00307502,-2.33359,1749200700939,4
991.698,-70.8921,613.877,-3.08199,-0.00305607,-2.33342,1749200700943,4
991.705,-70.9485,613.892,-3.08218,-0.00303722,-2.33328,1749200700947,4
991.755,-70.989,613.897,-3.08222,-0.00287637,-2.33314,1749200700951,4
991.82,-71.0242,613.898,-3.08222,-0.0026682,-2.333,1749200700955,4
991.855,-71.0352,613.904,-3.08217,-0.0025668,-2.33296,1749200700959,4
991.879,-71.0383,613.912,-3.0821,-0.00250099,-2.33296,1749200700963,4
991.92,-71.0612,613.925,-3.08205,-0.00239753,-2.33297,1749200700967,4
991.977,-71.1039,613.943,-3.08201,-0.00225643,-2.333,1749200700971,4
992.056,-71.0778,613.89,-3.08202,-0.00210025,-2.33306,1749200700975,4
992.155,-70.983,613.765,-3.08209,-0.001929,-2.33316,1749200700979,4
992.249,-70.8973,613.675,-3.08214,-0.00180565,-2.33321,1749200700983,4
992.325,-70.8388,613.694,-3.08216,-0.00182605,-2.33314,1749200700987,4
992.393,-70.7942,613.709,-3.08221,-0.00181973,-2.33307,1749200700991,4
992.439,-70.7909,613.712,-3.08237,-0.00173326,-2.33298,1749200700995,4
992.485,-70.7876,613.714,-3.08252,-0.00164679,-2.33289,1749200700999,4
992.531,-70.7843,613.716,-3.08268,-0.00156035,-2.3328,1749200701003,4
992.578,-70.781,613.719,-3.08284,-0.00147392,-2.33271,1749200701007,4
992.611,-70.7973,613.73,-3.08298,-0.00139101,-2.33265,1749200701011,4
992.631,-70.8332,613.75,-3.08312,-0.00131163,-2.33262,1749200701015,4
992.65,-70.8691,613.77,-3.08325,-0.00123225,-2.33258,1749200701019,4
992.67,-70.905,613.791,-3.08339,-0.00115287,-2.33255,1749200701023,4
992.69,-70.9408,613.811,-3.08352,-0.00107351,-2.33251,1749200701027,4
992.71,-70.9767,613.831,-3.08366,-0.000994141,-2.33248,1749200701031,4
992.73,-71.0126,613.851,-3.08379,-0.000914781,-2.33244,1749200701035,4
992.762,-70.9262,613.783,-3.08385,-0.00103981,-2.33283,1749200701039,4
992.795,-70.7684,613.668,-3.08384,-0.00128795,-2.33345,1749200701043,4
992.794,-70.7636,613.672,-3.08381,-0.00129223,-2.33349,1749200701047,4
992.793,-70.7587,613.676,-3.08378,-0.00129652,-2.33352,1749200701051,4
992.792,-70.7539,613.68,-3.08375,-0.00130081,-2.33355,1749200701055,4
992.791,-70.7491,613.684,-3.08372,-0.0013051,-2.33359,1749200701059,4
992.791,-70.6895,613.709,-3.08346,-0.00132568,-2.33354,1749200701063,4
992.792,-70.4656,613.796,-3.0825,-0.00139496,-2.33325,1749200701067,4
992.796,-70.4407,613.806,-3.08238,-0.00135482,-2.3332,1749200701071,4
992.8,-70.4159,613.815,-3.08227,-0.00131469,-2.33315,1749200701075,4
992.804,-70.3911,613.824,-3.08216,-0.00127454,-2.33309,1749200701079,4
992.811,-70.3571,613.844,-3.08201,-0.00113586,-2.33291,1749200701083,4
992.818,-70.32,613.868,-3.08185,-0.000964302,-2.33269,1749200701087,4
992.824,-70.2762,613.892,-3.08168,-0.000853557,-2.33247,1749200701091,4
992.829,-70.2258,613.918,-3.0815,-0.000803624,-2.33225,1749200701095,4
992.824,-70.1845,613.94,-3.08136,-0.000803213,-2.33207,1749200701099,4
992.789,-70.1707,613.955,-3.08132,-0.000951461,-2.332,1749200701103,4
992.755,-70.1554,613.972,-3.08129,-0.00108776,-2.33192,1749200701107,4
992.728,-70.1353,613.998,-3.08135,-0.00118824,-2.33181,1749200701111,4
992.701,-70.1152,614.024,-3.08141,-0.00128872,-2.3317,1749200701115,4
992.691,-70.1289,614.05,-3.08155,-0.00136385,-2.33165,1749200701119,4
992.681,-70.1425,614.076,-3.08168,-0.00143899,-2.33159,1749200701123,4
992.669,-70.1214,614.107,-3.08177,-0.00150516,-2.33163,1749200701127,4
992.656,-70.1003,614.138,-3.08186,-0.00157133,-2.33166,1749200701131,4
992.664,-69.9884,614.057,-3.08206,-0.0015755,-2.33189,1749200701135,4
992.677,-69.8463,613.94,-3.08231,-0.00155894,-2.33218,1749200701139,4
992.647,-69.7901,613.98,-3.08234,-0.0016934,-2.33211,1749200701143,4
992.617,-69.7339,614.02,-3.08237,-0.00182786,-2.33205,1749200701147,4
992.587,-69.6777,614.06,-3.0824,-0.00196233,-2.33198,1749200701151,4
992.569,-69.6364,614.088,-3.08239,-0.00204709,-2.33192,1749200701155,4
992.564,-69.6099,614.103,-3.08235,-0.00208215,-2.33185,1749200701159,4
992.568,-69.4325,614.068,-3.08218,-0.00216878,-2.33183,1749200701163,4
992.596,-69.1543,614.001,-3.0819,-0.00230844,-2.33181,1749200701167,4
992.669,-69.0263,613.982,-3.08168,-0.00245245,-2.33169,1749200701171,4
992.719,-68.9143,613.973,-3.08149,-0.00258166,-2.33159,1749200701175,4
992.696,-68.8503,613.992,-3.08139,-0.00266656,-2.33151,1749200701179,4
992.673,-68.7862,614.011,-3.08129,-0.00275145,-2.33144,1749200701183,4
992.65,-68.7221,614.03,-3.08119,-0.00283633,-2.33136,1749200701187,4
992.663,-68.6578,614.035,-3.08115,-0.00256572,-2.331,1749200701191,4
992.663,-68.5686,614.057,-3.08107,-0.00243326,-2.33069,1749200701195,4
992.657,-68.4712,614.085,-3.08098,-0.00234681,-2.33039,1749200701199,4
992.698,-68.3859,614.049,-3.08106,-0.00206577,-2.33018,1749200701203,4
992.771,-68.3271,613.979,-3.08129,-0.0016518,-2.33007,1749200701207,4
992.799,-68.3112,613.993,-3.0814,-0.00142274,-2.33001,1749200701211,4
992.827,-68.2953,614.007,-3.0815,-0.00119369,-2.32995,1749200701215,4
992.922,-68.1281,613.971,-3.08168,-0.00095596,-2.33002,1749200701219,4
993.017,-67.9608,613.935,-3.08186,-0.000718215,-2.33009,1749200701223,4
993.012,-67.9295,613.957,-3.08202,-0.000692795,-2.33015,1749200701227,4
993.007,-67.8982,613.979,-3.08219,-0.000667364,-2.33021,1749200701231,4
992.987,-67.8501,614,-3.08221,-0.000750965,-2.33038,1749200701235,4
992.968,-67.8021,614.02,-3.08223,-0.000834563,-2.33055,1749200701239,4
992.909,-67.7087,614.08,-3.08223,-0.00122214,-2.33068,1749200701243,4
992.837,-67.6003,614.154,-3.08224,-0.00171104,-2.33079,1749200701247,4
992.773,-67.5325,614.186,-3.08227,-0.00199381,-2.33085,1749200701251,4
992.711,-67.4783,614.205,-3.0823,-0.00220786,-2.33089,1749200701255,4
992.651,-67.4463,614.241,-3.08232,-0.00233411,-2.33078,1749200701259,4
992.591,-67.4217,614.283,-3.08233,-0.00243108,-2.33062,1749200701263,4
992.549,-67.3763,614.314,-3.08234,-0.00245129,-2.33038,1749200701267,4
992.523,-67.3101,614.332,-3.08234,-0.00239473,-2.33005,1749200701271,4
992.5,-67.2773,614.364,-3.08235,-0.00221022,-2.32967,1749200701275,4
992.478,-67.2779,614.411,-3.08237,-0.00189776,-2.32922,1749200701279,4
992.486,-67.2492,614.443,-3.08238,-0.00155661,-2.32881,1749200701283,4
992.525,-67.1911,614.461,-3.08238,-0.00118676,-2.32845,1749200701287,4
992.55,-67.1324,614.478,-3.08236,-0.000886097,-2.32817,1749200701291,4
992.561,-67.0731,614.492,-3.08232,-0.000654609,-2.32796,1749200701295,4
992.557,-67.0236,614.516,-3.08226,-0.000489389,-2.32783,1749200701299,4
992.506,-67.0036,614.573,-3.08213,-0.000523001,-2.32791,1749200701303,4
992.466,-66.9748,614.62,-3.08203,-0.00052065,-2.32794,1749200701307,4
992.459,-66.9192,614.639,-3.08202,-0.000410384,-2.32781,1749200701311,4
992.452,-66.8637,614.658,-3.08201,-0.000300116,-2.32768,1749200701315,4
992.445,-66.8081,614.677,-3.082,-0.000189847,-2.32756,1749200701319,4
992.411,-66.7464,614.655,-3.08204,-0.000280027,-2.32772,1749200701323,4
992.32,-66.6823,614.617,-3.08215,-0.00063868,-2.32813,1749200701327,4
992.138,-66.63,614.649,-3.08237,-0.00120144,-2.32838,1749200701331,4
992.062,-66.604,614.704,-3.08249,-0.00139254,-2.32838,1749200701335,4
991.986,-66.5781,614.759,-3.0826,-0.00158364,-2.32839,1749200701339,4
991.898,-66.5551,614.789,-3.08281,-0.00177725,-2.32831,1749200701343,4
991.806,-66.5331,614.81,-3.08304,-0.00197171,-2.32821,1749200701347,4
991.724,-66.5107,614.835,-3.08329,-0.00209324,-2.32805,1749200701351,4
991.651,-66.4877,614.865,-3.08355,-0.00214187,-2.32783,1749200701355,4
991.593,-66.4625,614.882,-3.08385,-0.00212486,-2.32755,1749200701359,4
991.551,-66.4349,614.886,-3.0842,-0.00204227,-2.3272,1749200701363,4
991.513,-66.4204,614.902,-3.08456,-0.0019244,-2.32683,1749200701367,4
991.479,-66.4189,614.929,-3.08492,-0.00177127,-2.32646,1749200701371,4
991.456,-66.4195,614.946,-3.08526,-0.00166112,-2.32615,1749200701375,4
991.444,-66.422,614.954,-3.08558,-0.00159392,-2.32591,1749200701379,4
991.426,-66.4203,614.967,-3.08587,-0.00151403,-2.32567,1749200701383,4
