x,y,z,A,B,C,T,delta_ms
297.413,-567.605,-1335.36,1.762,-0.148388,-0.024194,1749200678648,9
297.133,-567.292,-1335.76,1.76271,-0.149998,-0.0236692,1749200678656,8
296.782,-566.978,-1336.23,1.76335,-0.151457,-0.023011,1749200678665,9
296.436,-566.673,-1336.67,1.76374,-0.152625,-0.0220034,1749200678673,8
296.05,-566.306,-1337.21,1.76394,-0.153911,-0.0210125,1749200678682,9
295.724,-565.99,-1337.71,1.76376,-0.155631,-0.0202069,1749200678690,8
295.295,-565.683,-1338.08,1.76392,-0.157233,-0.0194577,1749200678698,8
294.943,-565.413,-1338.52,1.76397,-0.158779,-0.0188046,1749200678706,8
294.558,-565.159,-1338.94,1.76433,-0.160032,-0.0179647,1749200678715,9
294.101,-564.87,-1339.38,1.76474,-0.160999,-0.017059,1749200678723,8
293.646,-564.549,-1339.83,1.76521,-0.161844,-0.0159737,1749200678732,9
293.274,-564.276,-1340.18,1.76553,-0.162298,-0.0155079,1749200678740,8
292.946,-564.003,-1340.8,1.76517,-0.163381,-0.0146978,1749200678748,8
292.157,-563.329,-1341.65,1.76513,-0.165362,-0.0131672,1749200678761,13
291.634,-562.92,-1342.23,1.76515,-0.166648,-0.0122126,1749200678776,15
291.364,-562.793,-1342.45,1.76523,-0.16637,-0.0118386,1749200678781,5
290.562,-562.301,-1342.94,1.76544,-0.167388,-0.0107773,1749200678793,12
289.838,-561.834,-1343.63,1.76598,-0.168643,-0.00954519,1749200678808,15
289.681,-561.732,-1343.79,1.76619,-0.169087,-0.0094133,1749200678813,5
289.463,-561.609,-1343.95,1.76665,-0.169975,-0.00912357,1749200678818,5
289.218,-561.488,-1344.17,1.76714,-0.17103,-0.00882037,1749200678823,5
288.543,-561.108,-1344.91,1.76874,-0.172791,-0.00743042,1749200678832,9
288.064,-560.835,-1345.39,1.76953,-0.173905,-0.00664081,1749200678847,15
287.891,-560.745,-1345.57,1.77002,-0.174292,-0.00619255,1749200678854,7
287.756,-560.697,-1345.74,1.77046,-0.174587,-0.00603404,1749200678859,5
287.349,-560.499,-1346.16,1.77135,-0.1755,-0.00538123,1749200678868,9
287.224,-560.367,-1346.27,1.77161,-0.175722,-0.00516226,1749200678873,5
286.887,-560.226,-1346.62,1.77226,-0.176186,-0.00460109,1749200678881,8
286.675,-559.967,-1346.85,1.77277,-0.17641,-0.00404159,1749200678889,8
286.372,-559.798,-1347.21,1.77312,-0.176748,-0.00365015,1749200678898,9
286.124,-559.645,-1347.56,1.77322,-0.177257,-0.00326982,1749200678906,8
285.871,-559.48,-1347.7,1.77346,-0.178114,-0.00293767,1749200678914,8
285.816,-559.389,-1347.98,1.77375,-0.179864,-0.00286996,1749200678922,8
285.682,-558.997,-1348.15,1.77356,-0.180664,-0.00311567,1749200678931,9
285.577,-558.895,-1348.46,1.77353,-0.181712,-0.00307095,1749200678939,8
285.429,-558.791,-1348.79,1.77371,-0.182531,-0.00312095,1749200678948,9
285.133,-558.698,-1348.98,1.77425,-0.182892,-0.00285717,1749200678957,9
284.873,-558.662,-1349.28,1.77513,-0.182448,-0.00199298,1749200678965,8
284.523,-558.56,-1349.36,1.77564,-0.18172,-0.00140517,1749200678973,8
284.271,-558.485,-1349.64,1.77617,-0.180828,-0.000804553,1749200678981,8
284.086,-558.226,-1349.59,1.77637,-0.180035,-0.00042182,1749200678989,8
283.932,-558.169,-1349.86,1.77638,-0.179403,-0.000134669,1749200678998,9
283.845,-558.125,-1350.17,1.77643,-0.179208,-0.000128734,1749200679007,9
283.799,-558.064,-1350.5,1.77612,-0.179681,-0.000320668,1749200679015,8
283.838,-558.084,-1350.74,1.7758,-0.180516,-0.000804905,1749200679023,8
283.807,-558.058,-1350.94,1.77575,-0.181515,-0.00115089,1749200679031,8
283.829,-558.145,-1351.18,1.77586,-0.182609,-0.0013805,1749200679039,8
283.784,-558.191,-1351.46,1.77606,-0.183158,-0.00138138,1749200679048,9
283.692,-558.167,-1351.43,1.77665,-0.182956,-0.000882104,1749200679056,8
283.517,-558.23,-1351.63,1.77745,-0.182022,-0.000146128,1749200679065,9
283.428,-558.253,-1351.77,1.77789,-0.181339,0.000451865,1749200679074,9
283.337,-558.281,-1351.99,1.77822,-0.180492,0.0010327,1749200679082,8
283.34,-558.229,-1351.99,1.7783,-0.180118,0.00126229,1749200679090,8
283.337,-558.215,-1352.22,1.77811,-0.179962,0.00119219,1749200679099,9
283.364,-558.189,-1352.45,1.77775,-0.180142,0.000872169,1749200679107,8
283.461,-558.069,-1352.68,1.77725,-0.180569,0.000481774,1749200679115,8
283.502,-558.004,-1352.91,1.77655,-0.181272,0.000121252,1749200679123,8
283.49,-557.886,-1353.11,1.77574,-0.181875,5.79511e-05,1749200679132,9
283.495,-557.77,-1353.33,1.77474,-0.182325,8.34122e-05,1749200679139,7
283.502,-557.681,-1353.56,1.77393,-0.182799,9.62062e-05,1749200679148,9
283.438,-557.449,-1353.3,1.77355,-0.183154,0.000464328,1749200679156,8
283.448,-557.368,-1353.41,1.77305,-0.18383,0.000738276,1749200679164,8
283.469,-557.374,-1353.45,1.77266,-0.184569,0.000995691,1749200679173,9
283.481,-557.321,-1353.54,1.77265,-0.185116,0.00126465,1749200679182,9
283.441,-557.338,-1353.57,1.77278,-0.185495,0.00143798,1749200679189,7
283.434,-557.306,-1353.62,1.77322,-0.185705,0.00165749,1749200679198,9
283.4,-557.278,-1353.66,1.77352,-0.185763,0.00159809,1749200679206,8
283.301,-557.177,-1353.53,1.77377,-0.185674,0.001663,1749200679215,9
283.224,-557.083,-1353.6,1.77384,-0.185201,0.00139917,1749200679223,8
283.242,-556.995,-1353.72,1.77361,-0.185248,0.00147805,1749200679231,8
283.217,-556.907,-1353.8,1.77322,-0.185286,0.00166693,1749200679239,8
283.196,-556.828,-1353.87,1.77293,-0.185423,0.00175341,1749200679248,9
283.29,-556.683,-1353.73,1.77258,-0.186048,0.00211204,1749200679256,8
283.345,-556.633,-1353.78,1.77241,-0.186624,0.00213594,1749200679265,9
283.361,-556.49,-1353.63,1.77266,-0.187165,0.00208349,1749200679273,8
283.42,-556.428,-1353.69,1.77279,-0.187842,0.00185462,1749200679282,9
283.366,-556.269,-1353.63,1.77291,-0.187972,0.001688,1749200679290,8
283.378,-556.195,-1353.68,1.773,-0.188098,0.00162398,1749200679298,8
283.365,-556.123,-1353.72,1.77313,-0.187957,0.00161338,1749200679306,8
283.24,-555.982,-1353.61,1.77321,-0.187624,0.00171932,1749200679315,9
283.221,-555.925,-1353.64,1.77336,-0.186972,0.00215662,1749200679323,8
283.22,-555.828,-1353.52,1.77363,-0.186723,0.00261033,1749200679333,10
283.259,-555.796,-1353.54,1.77387,-0.186563,0.00290043,1749200679340,7
283.298,-555.743,-1353.58,1.77407,-0.186368,0.00319043,1749200679349,9
283.422,-555.608,-1353.5,1.77399,-0.186361,0.0029656,1749200679356,7
283.538,-555.529,-1353.57,1.77377,-0.186561,0.00257161,1749200679366,10
283.638,-555.371,-1353.45,1.77359,-0.186853,0.00209116,1749200679373,7
283.706,-555.293,-1353.52,1.77325,-0.186891,0.00144772,1749200679381,8
283.782,-555.203,-1353.43,1.773,-0.186926,0.001301,1749200679389,8
283.809,-555.139,-1353.48,1.77257,-0.186721,0.000957163,1749200679398,9
283.831,-555.093,-1353.5,1.77238,-0.186564,0.000950201,1749200679406,8
283.88,-554.954,-1353.29,1.77228,-0.186469,0.00103694,1749200679415,9
283.932,-554.962,-1353.28,1.77229,-0.186671,0.000997525,1749200679424,9
283.951,-554.816,-1353.07,1.77249,-0.186914,0.000953074,1749200679431,7
284.039,-554.805,-1353.06,1.7726,-0.187268,0.000867792,1749200679439,8
284.12,-554.789,-1353.05,1.77283,-0.187582,0.000741654,1749200679448,9
284.195,-554.664,-1353.01,1.77296,-0.187778,0.000683029,1749200679456,8
284.248,-554.593,-1353,1.77311,-0.187893,0.00061584,1749200679465,9
284.249,-554.438,-1352.87,1.77306,-0.18784,0.000687731,1749200679473,8
284.28,-554.342,-1352.88,1.77285,-0.187815,0.000712694,1749200679482,9
284.259,-554.103,-1352.57,1.77244,-0.187924,0.000842505,1749200679490,8
284.314,-554.007,-1352.58,1.77197,-0.188112,0.000914337,1749200679498,8
284.392,-553.917,-1352.61,1.77142,-0.188401,0.000991882,1749200679506,8
284.411,-553.769,-1352.58,1.77086,-0.188874,0.000686745,1749200679516,10
284.472,-553.734,-1352.64,1.77041,-0.18918,0.0003588,1749200679523,7
284.499,-553.738,-1352.64,1.77024,-0.189399,0.000183495,1749200679532,9
284.538,-553.705,-1352.68,1.77004,-0.189345,0.000144528,1749200679540,8
284.514,-553.641,-1352.45,1.77048,-0.188437,0.00020838,1749200679548,8
284.584,-553.644,-1352.4,1.77092,-0.186813,0.000340639,1749200679568,20
284.599,-553.621,-1352.39,1.77118,-0.186468,0.000203294,1749200679581,13
284.81,-553.768,-1352.61,1.77175,-0.18494,0.000157205,1749200679608,27
285.052,-553.86,-1352.78,1.77166,-0.1836,0.000220878,1749200679614,6
285.183,-553.83,-1352.83,1.77153,-0.183109,2.0274e-05,1749200679630,16
285.291,-553.953,-1352.95,1.77159,-0.181955,3.88542e-05,1749200679640,10
285.357,-553.961,-1352.84,1.77206,-0.180744,2.02387e-05,1749200679648,8
285.453,-554.139,-1352.97,1.77262,-0.179306,-4.06904e-05,1749200679657,9
285.537,-554.357,-1353.1,1.77371,-0.177502,7.7706e-05,1749200679665,8
285.564,-554.603,-1353.22,1.77496,-0.175148,0.000182557,1749200679674,9
285.613,-554.84,-1353.33,1.77635,-0.173112,0.000352835,1749200679681,7
285.697,-554.912,-1353.35,1.77752,-0.171072,0.000569337,1749200679689,8
285.816,-555.161,-1353.5,1.77851,-0.169281,0.000514594,1749200679698,9
285.974,-555.391,-1353.69,1.77923,-0.16792,0.000391583,1749200679706,8
286.191,-555.525,-1353.83,1.77949,-0.166868,0.000114427,1749200679715,9
286.466,-555.736,-1354.07,1.77933,-0.166727,-0.000515972,1749200679723,8
286.684,-555.773,-1354.06,1.77958,-0.16564,-0.000800393,1749200679731,8
286.91,-555.978,-1354.29,1.77971,-0.1649,-0.00140202,1749200679739,8
287.168,-556.24,-1354.56,1.78014,-0.163666,-0.00211616,1749200679748,9
287.34,-556.369,-1354.62,1.7808,-0.161215,-0.0023446,1749200679756,8
287.517,-556.588,-1354.65,1.78164,-0.158394,-0.00247881,1749200679772,16
287.617,-556.88,-1354.93,1.78212,-0.156036,-0.00208636,1749200679781,9
287.688,-557.004,-1354.78,1.78271,-0.153989,-0.00194412,1749200679789,8
287.804,-557.317,-1355.05,1.78331,-0.151603,-0.00163066,1749200679798,9
287.925,-557.631,-1355.32,1.78368,-0.149412,-0.00133796,1749200679806,8
288.062,-557.804,-1355.38,1.78409,-0.147268,-0.00115447,1749200679814,8
288.296,-558.145,-1355.66,1.78445,-0.145287,-0.00133228,1749200679822,8
288.543,-558.469,-1355.91,1.78484,-0.143251,-0.00190298,1749200679832,10
288.821,-558.792,-1356.18,1.78512,-0.142193,-0.00229153,1749200679839,7
289.029,-559.005,-1356.23,1.78556,-0.140129,-0.00246491,1749200679849,10
289.26,-559.264,-1356.48,1.78564,-0.139236,-0.00237154,1749200679856,7
289.723,-559.921,-1356.93,1.78584,-0.13607,-0.00208463,1749200679864,8
290.164,-560.437,-1357.45,1.78526,-0.133863,-0.00145728,1749200679876,12
290.242,-560.382,-1357.38,1.78454,-0.13271,-0.00164193,1749200679887,11
290.724,-560.95,-1357.98,1.78408,-0.129792,-0.00153996,1749200679903,16
290.857,-561.105,-1358.17,1.78365,-0.128539,-0.00158058,1749200679908,5
291.088,-561.387,-1358.33,1.78337,-0.126308,-0.0017337,1749200679915,7
291.38,-561.819,-1358.72,1.78335,-0.123895,-0.00190076,1749200679923,8
291.561,-562.081,-1358.87,1.78332,-0.121813,-0.0018754,1749200679931,8
291.887,-562.538,-1359.29,1.78342,-0.119864,-0.00182681,1749200679939,8
292.214,-562.983,-1359.72,1.78336,-0.117746,-0.00174333,1749200679948,9
292.5,-563.474,-1360.02,1.78308,-0.116108,-0.00145194,1749200679956,8
292.917,-564.008,-1360.55,1.7825,-0.114166,-0.0013959,1749200679965,9
293.167,-564.25,-1360.64,1.78188,-0.112911,-0.00133859,1749200679973,8
293.576,-564.75,-1361.11,1.7812,-0.111443,-0.00135341,1749200679981,8
294.098,-565.259,-1361.37,1.7808,-0.10924,-0.00123475,1749200679994,13
294.397,-565.671,-1361.7,1.78079,-0.108197,-0.0010658,1749200679999,5
294.697,-566.079,-1362.02,1.78084,-0.107033,-0.000876715,1749200680006,7
295.149,-566.639,-1362.4,1.78143,-0.105048,-0.000697882,1749200680016,10
295.498,-567.173,-1362.8,1.78221,-0.103646,-0.000717886,1749200680023,7
295.813,-567.592,-1362.91,1.78266,-0.102107,-0.000625356,1749200680032,9
296.185,-568.138,-1363.35,1.78319,-0.10048,-0.000533412,1749200680040,8
296.538,-568.511,-1363.57,1.78335,-0.0986864,-0.000263069,1749200680048,8
296.927,-569.045,-1364.04,1.78367,-0.09667,7.14471e-05,1749200680057,9
297.296,-569.426,-1364.33,1.7839,-0.0946833,0.000385392,1749200680065,8
298.216,-570.577,-1365.36,1.7845,-0.0911148,0.000965632,1749200680083,18
298.83,-571.25,-1365.89,1.78492,-0.0893923,0.00139949,1749200680088,5
299.034,-571.508,-1366.09,1.78488,-0.0896591,0.00122054,1749200680098,10
300.319,-573.035,-1367.56,1.78534,-0.0863894,0.00218312,1749200680114,16
300.837,-573.639,-1368.06,1.78535,-0.0842043,0.00276211,1749200680130,16
301.12,-573.937,-1368.38,1.7851,-0.0827567,0.00321927,1749200680138,8
302.044,-574.926,-1369.53,1.78478,-0.0797679,0.0039952,1749200680159,21
302.399,-575.246,-1369.97,1.78432,-0.0789965,0.00414336,1749200680165,6
302.846,-575.555,-1370.14,1.78405,-0.0782067,0.00441679,1749200680174,9
303.336,-575.995,-1370.71,1.78374,-0.0773739,0.00454272,1749200680182,8
304,-576.715,-1371.53,1.78344,-0.0757728,0.00506712,1749200680190,8
304.193,-576.914,-1371.73,1.7839,-0.075712,0.00541541,1749200680198,8
304.67,-577.41,-1372.31,1.78401,-0.0746544,0.00588515,1749200680207,9
304.924,-577.717,-1372.3,1.78441,-0.0732112,0.00649964,1749200680215,8
305.342,-578.169,-1372.81,1.78493,-0.0717682,0.00732622,1749200680223,8
305.778,-578.715,-1373.35,1.78525,-0.0703592,0.00785187,1749200680232,9
306.231,-579.137,-1373.91,1.78602,-0.069096,0.00834958,1749200680240,8
306.729,-579.623,-1374.53,1.78652,-0.0678352,0.0087804,1749200680249,9
307.094,-579.86,-1374.99,1.78647,-0.0664892,0.00900806,1749200680257,8
307.562,-580.255,-1375.64,1.78657,-0.0651758,0.00954911,1749200680265,8
307.942,-580.543,-1376.03,1.78668,-0.0638204,0.0101758,1749200680273,8
308.454,-580.901,-1376.76,1.78625,-0.0626804,0.0107319,1749200680282,9
308.901,-581.371,-1377.49,1.7858,-0.0615581,0.0112819,1749200680289,7
309.503,-581.783,-1378.24,1.78548,-0.060842,0.0118461,1749200680298,9
309.987,-582.14,-1378.84,1.78547,-0.0601703,0.0122928,1749200680306,8
310.553,-582.634,-1379.33,1.7859,-0.0597109,0.0127538,1749200680315,9
311.673,-583.661,-1380.75,1.78742,-0.0584592,0.0138368,1749200680323,8
312.056,-583.967,-1381.22,1.78766,-0.0579719,0.0141853,1749200680338,15
312.168,-584.2,-1381.58,1.78842,-0.0567877,0.0149698,1749200680343,5
312.928,-584.834,-1382.63,1.78925,-0.0547652,0.0160084,1749200680353,10
313.137,-584.982,-1383.01,1.78935,-0.0535282,0.0167517,1749200680358,5
313.475,-585.198,-1383.55,1.78916,-0.0519833,0.0174697,1749200680365,7
313.931,-585.435,-1384.08,1.78879,-0.0506065,0.018194,1749200680373,8
314.493,-585.712,-1384.86,1.78811,-0.0493207,0.0189492,1749200680382,9
314.99,-585.923,-1385.44,1.78758,-0.0484175,0.01959,1749200680390,8
316.181,-586.568,-1387.04,1.78653,-0.0465077,0.0209118,1749200680401,11
316.408,-586.676,-1387.23,1.78629,-0.0464888,0.0209713,1749200680409,8
318.23,-587.836,-1389.71,1.78518,-0.043733,0.0229553,1749200680433,24
318.446,-588.002,-1389.96,1.78547,-0.043306,0.0233275,1749200680442,9
318.703,-588.309,-1390.32,1.78564,-0.0424856,0.023783,1749200680449,7
319.138,-588.653,-1390.89,1.78613,-0.0411787,0.0245703,1749200680457,8
319.608,-588.988,-1391.51,1.78631,-0.0397114,0.0252317,1749200680465,8
319.981,-589.272,-1392.05,1.7864,-0.038235,0.0259587,1749200680472,7
320.548,-589.644,-1392.79,1.78646,-0.0365431,0.0266073,1749200680481,9
320.887,-589.894,-1393.22,1.78644,-0.0355494,0.0269969,1749200680489,8
321.455,-590.27,-1393.93,1.78643,-0.0343974,0.027307,1749200680498,9
321.951,-590.612,-1394.58,1.7864,-0.0332405,0.027739,1749200680507,9
322.486,-591.019,-1395.24,1.78634,-0.0323086,0.0282641,1749200680515,8
322.995,-591.368,-1395.89,1.78631,-0.0312747,0.0289589,1749200680523,8
323.494,-591.606,-1396.46,1.7862,-0.0301968,0.0296265,1749200680531,8
324.023,-591.928,-1397.08,1.78594,-0.0294458,0.0302995,1749200680539,8
324.514,-592.295,-1397.81,1.78581,-0.0287203,0.0308979,1749200680548,9
325.048,-592.607,-1398.42,1.78554,-0.0281515,0.0314751,1749200680556,8
325.633,-592.969,-1399.12,1.78533,-0.0272563,0.0322603,1749200680565,9
326.063,-593.219,-1399.47,1.78538,-0.0262424,0.0330372,1749200680574,9
326.544,-593.556,-1400.01,1.78548,-0.02507,0.0337878,1749200680582,8
326.981,-593.805,-1400.32,1.78558,-0.0239719,0.034476,1749200680590,8
327.513,-594.116,-1400.88,1.78569,-0.0229724,0.0350616,1749200680599,9
328.025,-594.424,-1401.43,1.7857,-0.022147,0.0355489,1749200680606,7
328.572,-594.71,-1401.95,1.78554,-0.0215038,0.0357566,1749200680615,9
329.088,-594.975,-1402.47,1.7856,-0.0212852,0.0358465,1749200680623,8
329.6,-595.312,-1402.99,1.78561,-0.0205255,0.0361736,1749200680632,9
330.074,-595.595,-1403.54,1.7856,-0.0197491,0.0365888,1749200680640,8
330.594,-595.945,-1404.14,1.78544,-0.0185856,0.0373176,1749200680649,9
331.012,-596.23,-1404.66,1.78557,-0.0172361,0.0381527,1749200680656,7
331.5,-596.563,-1405.24,1.78562,-0.0156916,0.0391847,1749200680665,9
331.898,-596.904,-1405.76,1.7857,-0.014232,0.0398255,1749200680673,8
332.394,-597.212,-1406.31,1.78571,-0.0129818,0.0402465,1749200680681,8
332.805,-597.528,-1406.82,1.78552,-0.0121416,0.0405173,1749200680689,8
333.326,-597.823,-1407.4,1.78506,-0.0112814,0.0407938,1749200680698,9
333.789,-598.095,-1407.92,1.7848,-0.0102887,0.0412847,1749200680706,8
334.26,-598.392,-1408.47,1.78437,-0.00948157,0.0418733,1749200680715,9
334.682,-598.643,-1408.96,1.78392,-0.00840779,0.0426297,1749200680722,7
335.271,-599.073,-1409.73,1.78331,-0.0069036,0.0440048,1749200680731,9
335.504,-599.219,-1409.96,1.78319,-0.00665902,0.0446994,1749200680739,8
335.951,-599.594,-1410.64,1.78294,-0.00574171,0.0456425,1749200680748,9
336.357,-599.84,-1411.08,1.78281,-0.00534151,0.0463546,1749200680756,8
336.774,-600.088,-1411.55,1.78271,-0.00475151,0.0471522,1749200680764,8
337.534,-600.565,-1412.55,1.78225,-0.00303423,0.0488725,1749200680773,9
337.624,-600.626,-1412.73,1.78189,-0.00224933,0.0491528,1749200680784,11
338.035,-600.735,-1413.35,1.78082,-0.000945421,0.0503268,1749200680793,9
338.223,-600.717,-1413.69,1.77962,-0.000137658,0.0508259,1749200680798,5
338.328,-600.714,-1413.87,1.77899,0.000190474,0.0510694,1749200680806,8
338.729,-600.794,-1414.32,1.77726,0.000803668,0.0521304,1749200680815,9
339.054,-600.84,-1414.71,1.77594,0.0010227,0.0527074,1749200680823,8
339.358,-601.011,-1415.13,1.77482,0.00129204,0.0532941,1749200680831,8
339.769,-601.107,-1415.59,1.77354,0.0010039,0.0536227,1749200680840,9
340.077,-601.377,-1416.08,1.7725,0.00108731,0.0543737,1749200680848,8
340.364,-601.509,-1416.46,1.77165,0.00126403,0.0550954,1749200680856,8
340.555,-601.704,-1416.8,1.77081,0.00198153,0.0559793,1749200680865,9
340.782,-601.856,-1417.1,1.7702,0.00288877,0.0569355,1749200680873,8
340.915,-602.088,-1417.34,1.77028,0.00412922,0.0577579,1749200680881,8
341.13,-602.211,-1417.6,1.77004,0.00492945,0.0584666,1749200680890,9
341.421,-602.413,-1417.8,1.77062,0.00575395,0.0585612,1749200680898,8
341.647,-602.465,-1417.83,1.77094,0.00614657,0.0585865,1749200680906,8
342.004,-602.665,-1418.06,1.77148,0.00628551,0.058474,1749200680915,9
342.235,-602.874,-1418.34,1.77186,0.00648163,0.0582937,1749200680923,8
342.559,-603.066,-1418.58,1.7724,0.00647004,0.0579038,1749200680931,8
342.84,-603.23,-1418.82,1.77289,0.0067551,0.0577582,1749200680940,9
343.003,-603.413,-1419.09,1.77322,0.00755829,0.0578516,1749200680948,8
343.19,-603.532,-1419.32,1.77359,0.00832464,0.0578987,1749200680956,8
343.418,-603.685,-1419.56,1.77382,0.00931058,0.0582078,1749200680965,9
343.585,-603.761,-1419.83,1.77377,0.0103987,0.0587269,1749200680973,8
343.862,-603.867,-1420.18,1.77375,0.0111264,0.0590242,1749200680982,9
344.077,-603.955,-1420.43,1.77377,0.011958,0.0592347,1749200680990,8
344.338,-604.046,-1420.71,1.77368,0.0123616,0.0596139,1749200680998,8
344.498,-604.072,-1420.73,1.77374,0.0127257,0.0597225,1749200681006,8
344.777,-604.174,-1421.03,1.77367,0.0132415,0.0598351,1749200681016,10
344.92,-604.437,-1421.3,1.77352,0.0135369,0.060085,1749200681023,7
345.132,-604.501,-1421.56,1.77324,0.0139638,0.060319,1749200681031,8
345.331,-604.546,-1421.8,1.77285,0.0143596,0.0605205,1749200681039,8
345.526,-604.566,-1422.04,1.77246,0.0147965,0.0608185,1749200681048,9
345.729,-604.634,-1422.23,1.7723,0.0147528,0.0610735,1749200681056,8
345.864,-604.775,-1422.55,1.77236,0.014943,0.0613103,1749200681066,10
346.062,-604.874,-1422.77,1.77249,0.0150358,0.0615052,1749200681074,8
346.232,-604.987,-1422.96,1.77294,0.0150489,0.0619272,1749200681082,8
346.322,-605.134,-1423.11,1.77337,0.0155352,0.0623027,1749200681090,8
346.438,-605.221,-1423.3,1.7736,0.0163269,0.0626267,1749200681099,9
346.587,-605.402,-1423.64,1.77343,0.0169924,0.0627924,1749200681107,8
346.731,-605.454,-1423.85,1.77303,0.017564,0.0631204,1749200681115,8
346.872,-605.506,-1424.05,1.77282,0.0180553,0.0634307,1749200681123,8
347.055,-605.624,-1424.34,1.77219,0.0184553,0.0635718,1749200681132,9
347.206,-605.713,-1424.53,1.77194,0.0188132,0.0637513,1749200681140,8
347.33,-605.945,-1424.91,1.7719,0.0191863,0.0641497,1749200681149,9
347.464,-606.085,-1425.03,1.77191,0.0194916,0.0645369,1749200681156,7
347.583,-606.317,-1425.23,1.772,0.0199395,0.0650037,1749200681165,9
347.709,-606.449,-1425.34,1.77202,0.0204322,0.0652418,1749200681173,8
347.98,-606.684,-1425.59,1.77201,0.0212785,0.0658508,1749200681189,16
348.166,-606.818,-1425.71,1.7721,0.021711,0.066116,1749200681194,5
348.262,-606.782,-1425.61,1.77239,0.0215647,0.0656339,1749200681202,8
348.293,-606.916,-1425.65,1.77345,0.0218092,0.0650441,1749200681207,5
