x,y,z,A,B,C,button,T,delta_ms
708.433,143.96,962.26,2.53886,1.45503,-1.14296,0,1754272975602,4
708.403,144.004,962.311,2.54316,1.45511,-1.14712,0,1754272975606,4
708.371,144.053,962.358,2.54749,1.4552,-1.1513,0,1754272975610,4
708.333,144.104,962.406,2.55176,1.4553,-1.15539,0,1754272975614,4
708.298,144.166,962.457,2.5558,1.45541,-1.15926,0,1754272975618,4
708.265,144.237,962.509,2.55955,1.45552,-1.16283,0,1754272975622,4
708.228,144.313,962.56,2.5629,1.45566,-1.16602,0,1754272975626,4
708.186,144.398,962.609,2.56586,1.4558,-1.16884,0,1754272975630,4
708.144,144.499,962.658,2.56842,1.45594,-1.1713,0,1754272975634,4
708.102,144.614,962.707,2.5705,1.45608,-1.1733,0,1754272975638,4
708.057,144.742,962.754,2.57205,1.45623,-1.17483,0,1754272975642,4
708.011,144.879,962.802,2.57311,1.45638,-1.17593,0,1754272975646,4
707.963,145.027,962.851,2.57369,1.45654,-1.17664,0,1754272975650,4
707.914,145.183,962.898,2.57398,1.45669,-1.17715,0,1754272975654,4
707.861,145.34,962.95,2.57419,1.45684,-1.17762,0,1754272975658,4
707.794,145.488,963.002,2.57449,1.45701,-1.17819,0,1754272975662,4
707.718,145.628,963.052,2.57494,1.45719,-1.17894,0,1754272975666,4
707.641,145.763,963.103,2.57567,1.45739,-1.17994,0,1754272975670,4
707.563,145.893,963.154,2.5767,1.45761,-1.18122,0,1754272975674,4
707.478,146.011,963.207,2.57804,1.45785,-1.18278,0,1754272975678,4
707.383,146.11,963.262,2.57975,1.45812,-1.18466,0,1754272975682,4
707.281,146.19,963.322,2.58186,1.45843,-1.18685,0,1754272975686,4
707.176,146.26,963.388,2.58454,1.45876,-1.18953,0,1754272975690,4
707.071,146.317,963.462,2.58776,1.45912,-1.19265,0,1754272975694,4
706.967,146.371,963.547,2.59145,1.45949,-1.19615,0,1754272975698,4
706.869,146.432,963.639,2.59538,1.45985,-1.19986,0,1754272975702,4
706.777,146.492,963.733,2.59955,1.46022,-1.20377,0,1754272975706,4
706.686,146.551,963.835,2.60389,1.46059,-1.20783,0,1754272975710,4
706.595,146.61,963.944,2.60839,1.46095,-1.21203,0,1754272975714,4
706.505,146.668,964.058,2.61304,1.4613,-1.21636,0,1754272975718,4
706.419,146.748,964.187,2.61774,1.46165,-1.22075,0,1754272975722,4
706.344,146.861,964.328,2.62242,1.46197,-1.22515,0,1754272975726,4
706.274,146.987,964.473,2.627,1.46227,-1.22949,0,1754272975730,4
706.205,147.12,964.62,2.63132,1.46255,-1.2336,0,1754272975734,4
706.128,147.255,964.765,2.63544,1.46281,-1.23755,0,1754272975738,4
706.039,147.385,964.906,2.63948,1.46307,-1.24142,0,1754272975742,4
705.946,147.511,965.043,2.64344,1.46333,-1.24523,0,1754272975746,4
705.852,147.639,965.182,2.64735,1.46358,-1.24898,0,1754272975750,4
705.754,147.768,965.313,2.65116,1.46384,-1.25265,0,1754272975754,4
705.653,147.897,965.436,2.6549,1.46409,-1.25624,0,1754272975758,4
705.549,148.027,965.557,2.6585,1.46436,-1.25966,0,1754272975762,4
705.439,148.136,965.668,2.66204,1.46464,-1.26302,0,1754272975766,4
705.32,148.225,965.769,2.66546,1.46495,-1.26623,0,1754272975770,4
705.198,148.314,965.866,2.66883,1.46528,-1.26937,0,1754272975774,4
705.073,148.41,965.956,2.67201,1.46561,-1.27232,0,1754272975778,4
704.953,148.519,966.042,2.67495,1.46597,-1.27501,0,1754272975782,4
704.84,148.638,966.127,2.67751,1.46632,-1.27736,0,1754272975786,4
704.726,148.766,966.207,2.67966,1.46669,-1.27933,0,1754272975790,4
704.612,148.886,966.276,2.68144,1.46703,-1.28094,0,1754272975794,4
704.499,149,966.344,2.68286,1.46737,-1.28223,0,1754272975798,4
704.388,149.12,966.414,2.68389,1.46769,-1.28317,0,1754272975802,4
704.277,149.249,966.483,2.68459,1.468,-1.28381,0,1754272975806,4
704.169,149.384,966.548,2.68499,1.46826,-1.28422,0,1754272975810,4
704.065,149.523,966.611,2.68516,1.46849,-1.28446,0,1754272975814,4
703.956,149.66,966.678,2.68534,1.4687,-1.28473,0,1754272975818,4
703.842,149.788,966.752,2.68567,1.46889,-1.28516,0,1754272975822,4
703.732,149.904,966.828,2.68626,1.46906,-1.28584,0,1754272975826,4
703.623,150.012,966.905,2.68723,1.46923,-1.28687,0,1754272975830,4
703.514,150.114,966.986,2.6887,1.46939,-1.28837,0,1754272975834,4
703.402,150.227,967.079,2.69064,1.46958,-1.2903,0,1754272975838,4
703.291,150.345,967.179,2.69308,1.46977,-1.29266,0,1754272975842,4
703.181,150.455,967.28,2.69603,1.46997,-1.2955,0,1754272975846,4
703.072,150.549,967.382,2.69976,1.47017,-1.29903,0,1754272975850,4
702.962,150.631,967.486,2.70424,1.4704,-1.30322,0,1754272975854,4
702.845,150.699,967.586,2.70926,1.47065,-1.30788,0,1754272975858,4
702.729,150.76,967.675,2.71458,1.4709,-1.3128,0,1754272975862,4
702.619,150.821,967.761,2.7202,1.47115,-1.31802,0,1754272975866,4
702.51,150.881,967.847,2.72602,1.4714,-1.32342,0,1754272975870,4
702.397,150.934,967.923,2.73185,1.47165,-1.32885,0,1754272975874,4
702.285,150.978,967.985,2.73756,1.47188,-1.33419,0,1754272975878,4
702.179,151.029,968.049,2.74321,1.47209,-1.3395,0,1754272975882,4
702.076,151.093,968.118,2.74879,1.4723,-1.34478,0,1754272975886,4
701.972,151.164,968.187,2.75406,1.47249,-1.34977,0,1754272975890,4
701.868,151.244,968.255,2.75876,1.47267,-1.35425,0,1754272975894,4
701.764,151.347,968.328,2.76282,1.47284,-1.35814,0,1754272975898,4
701.666,151.473,968.413,2.76648,1.47301,-1.36165,0,1754272975902,4
701.573,151.611,968.501,2.76967,1.47317,-1.36472,0,1754272975906,4
701.479,151.755,968.587,2.77237,1.47333,-1.36732,0,1754272975910,4
701.383,151.9,968.67,2.77456,1.47349,-1.36943,0,1754272975914,4
701.289,152.051,968.76,2.77643,1.47365,-1.37121,0,1754272975918,4
701.196,152.214,968.857,2.77807,1.47382,-1.37276,0,1754272975922,4
701.1,152.37,968.946,2.77942,1.47398,-1.37402,0,1754272975926,4
701.002,152.52,969.025,2.7806,1.47414,-1.37514,0,1754272975930,4
700.905,152.672,969.1,2.78186,1.47431,-1.37637,0,1754272975934,4
700.813,152.833,969.183,2.78323,1.47448,-1.37772,0,1754272975938,4
700.726,152.992,969.265,2.78478,1.47464,-1.37928,0,1754272975942,4
700.641,153.14,969.339,2.78652,1.47479,-1.38107,0,1754272975946,4
700.559,153.288,969.411,2.78852,1.47494,-1.38315,0,1754272975950,4
700.469,153.425,969.478,2.79081,1.47508,-1.38554,0,1754272975954,4
700.373,153.558,969.539,2.79339,1.4752,-1.38826,0,1754272975958,4
700.28,153.695,969.6,2.79634,1.47531,-1.39139,0,1754272975962,4
700.189,153.831,969.66,2.79957,1.47541,-1.39481,0,1754272975966,4
700.1,153.963,969.718,2.80305,1.47551,-1.39851,0,1754272975970,4
700.013,154.092,969.778,2.80664,1.4756,-1.40232,0,1754272975974,4
699.922,154.212,969.833,2.81041,1.47568,-1.40627,0,1754272975978,4
699.824,154.317,969.874,2.81431,1.47575,-1.41033,0,1754272975982,4
699.722,154.405,969.907,2.81837,1.47582,-1.41452,0,1754272975986,4
699.62,154.486,969.938,2.82257,1.47589,-1.41879,0,1754272975990,4
699.514,154.559,969.971,2.8269,1.47595,-1.42315,0,1754272975994,4
699.415,154.634,970.011,2.83135,1.47601,-1.42757,0,1754272975998,4
699.323,154.711,970.056,2.83591,1.47607,-1.43205,0,1754272976002,4
699.231,154.781,970.101,2.84054,1.47613,-1.43652,0,1754272976006,4
699.138,154.845,970.148,2.84523,1.47619,-1.441,0,1754272976010,4
699.044,154.904,970.197,2.85002,1.47624,-1.44553,0,1754272976014,4
698.946,154.954,970.245,2.85497,1.47627,-1.45017,0,1754272976018,4
698.85,155,970.297,2.86001,1.47629,-1.4549,0,1754272976022,4
698.756,155.046,970.356,2.86505,1.4763,-1.45962,0,1754272976026,4
698.66,155.093,970.418,2.87008,1.47629,-1.46432,0,1754272976030,4
698.564,155.157,970.481,2.87495,1.47628,-1.46887,0,1754272976034,4
698.469,155.238,970.544,2.87969,1.47626,-1.47328,0,1754272976038,4
698.374,155.324,970.607,2.88431,1.47624,-1.4776,0,1754272976042,4
698.277,155.414,970.67,2.88883,1.47622,-1.48181,0,1754272976046,4
698.177,155.506,970.732,2.89322,1.4762,-1.48591,0,1754272976050,4
698.074,155.602,970.794,2.89747,1.47619,-1.48987,0,1754272976054,4
697.971,155.706,970.865,2.90161,1.47621,-1.49374,0,1754272976058,4
697.871,155.824,970.947,2.90558,1.47624,-1.49745,0,1754272976062,4
697.771,155.953,971.032,2.90929,1.47631,-1.5009,0,1754272976066,4
697.667,156.088,971.116,2.9128,1.47639,-1.50417,0,1754272976070,4
697.573,156.242,971.211,2.91604,1.47651,-1.5072,0,1754272976074,4
697.487,156.395,971.318,2.91914,1.47666,-1.51012,0,1754272976078,4
697.399,156.539,971.422,2.92207,1.47682,-1.51289,0,1754272976082,4
697.311,156.685,971.526,2.92479,1.477,-1.5155,0,1754272976086,4
697.224,156.835,971.628,2.92733,1.47719,-1.51795,0,1754272976090,4
697.139,156.989,971.728,2.9297,1.47739,-1.52028,0,1754272976094,4
697.062,157.154,971.837,2.93194,1.4776,-1.52251,0,1754272976098,4
696.99,157.323,971.946,2.93403,1.4778,-1.5246,0,1754272976102,4
696.916,157.49,972.044,2.93594,1.478,-1.52655,0,1754272976106,4
696.844,157.658,972.139,2.9378,1.47819,-1.52845,0,1754272976110,4
696.78,157.832,972.248,2.93964,1.47838,-1.53035,0,1754272976114,4
696.713,158.002,972.36,2.94153,1.47856,-1.53229,0,1754272976118,4
696.638,158.159,972.459,2.94356,1.47872,-1.53437,0,1754272976122,4
696.566,158.314,972.559,2.94575,1.47886,-1.53662,0,1754272976126,4
696.498,158.463,972.661,2.94841,1.47897,-1.53932,0,1754272976130,4
696.432,158.608,972.766,2.9515,1.47906,-1.54244,0,1754272976134,4
696.363,158.749,972.874,2.955,1.47914,-1.54596,0,1754272976138,4
696.284,158.883,972.975,2.95886,1.47921,-1.54985,0,1754272976142,4
696.199,159.004,973.067,2.96317,1.47927,-1.55417,0,1754272976146,4
696.113,159.119,973.161,2.96793,1.47932,-1.55892,0,1754272976150,4
696.028,159.227,973.257,2.97309,1.47936,-1.56404,0,1754272976154,4
695.936,159.323,973.339,2.97864,1.47938,-1.56954,0,1754272976158,4
695.835,159.412,973.414,2.9847,1.47941,-1.57553,0,1754272976162,4
695.729,159.5,973.497,2.99117,1.47944,-1.58192,0,1754272976166,4
695.618,159.583,973.579,2.99792,1.47949,-1.58856,0,1754272976170,4
695.501,159.664,973.662,3.00467,1.47955,-1.59518,0,1754272976174,4
695.382,159.748,973.742,3.01129,1.47964,-1.60167,0,1754272976178,4
695.266,159.834,973.819,3.01781,1.47974,-1.60805,0,1754272976182,4
695.15,159.917,973.895,3.02419,1.47984,-1.61429,0,1754272976186,4
695.031,160.003,973.97,3.03036,1.47996,-1.62032,0,1754272976190,4
694.904,160.085,974.032,3.03624,1.4801,-1.6261,0,1754272976194,4
694.771,160.162,974.081,3.0419,1.48026,-1.63167,0,1754272976198,4
694.633,160.242,974.129,3.04731,1.48044,-1.63702,0,1754272976202,4
694.495,160.318,974.17,3.05236,1.48062,-1.64201,0,1754272976206,4
694.357,160.391,974.204,3.05711,1.48081,-1.64673,0,1754272976210,4
694.219,160.464,974.237,3.0617,1.48101,-1.6513,0,1754272976214,4
694.084,160.539,974.271,3.06625,1.48121,-1.65582,0,1754272976218,4
693.949,160.608,974.31,3.07089,1.4814,-1.66041,0,1754272976222,4
693.811,160.672,974.35,3.07558,1.4816,-1.66503,0,1754272976226,4
693.673,160.734,974.39,3.08037,1.48181,-1.66973,0,1754272976230,4
693.542,160.795,974.439,3.08531,1.48201,-1.67457,0,1754272976234,4
693.42,160.861,974.51,3.09049,1.48222,-1.6796,0,1754272976238,4
693.304,160.934,974.594,3.09578,1.48242,-1.68474,0,1754272976242,4
693.19,161.009,974.681,3.10123,1.4826,-1.69001,0,1754272976246,4
693.078,161.086,974.769,3.10681,1.48278,-1.6954,0,1754272976250,4
692.969,161.169,974.858,3.11244,1.48293,-1.70085,0,1754272976254,4
692.856,161.266,974.956,3.11812,1.48308,-1.70637,0,1754272976258,4
692.737,161.379,975.058,3.12373,1.48322,-1.71187,0,1754272976262,4
692.615,161.499,975.16,3.12936,1.48336,-1.71741,0,1754272976266,4
692.494,161.625,975.262,3.13503,1.48347,-1.72303,0,1754272976270,4
692.375,161.756,975.366,3.14074,1.48357,-1.72871,0,1754272976274,4
692.25,161.892,975.462,-3.13676,1.48365,-1.7344,0,1754272976278,4
692.125,162.046,975.562,-3.13099,1.48371,-1.74015,0,1754272976282,4
692.002,162.216,975.673,-3.12505,1.48378,-1.74609,0,1754272976286,4
691.879,162.388,975.785,-3.11902,1.48386,-1.7521,0,1754272976290,4
691.752,162.562,975.898,-3.11289,1.48395,-1.75818,0,1754272976294,4
691.623,162.733,976.013,-3.10675,1.48405,-1.76426,0,1754272976298,4
691.498,162.89,976.126,-3.10062,1.48417,-1.77029,0,1754272976302,4
691.377,163.04,976.235,-3.09452,1.48428,-1.77625,0,1754272976306,4
691.256,163.191,976.347,-3.08852,1.48441,-1.78209,0,1754272976310,4
691.134,163.345,976.461,-3.08267,1.48455,-1.78776,0,1754272976314,4
691.012,163.501,976.579,-3.07698,1.4847,-1.79328,0,1754272976318,4
690.889,163.659,976.697,-3.0714,1.48486,-1.7987,0,1754272976322,4
690.763,163.806,976.806,-3.06603,1.48502,-1.80394,0,1754272976326,4
690.634,163.943,976.909,-3.06098,1.48516,-1.8089,0,1754272976330,4
690.508,164.085,977.017,-3.05616,1.48528,-1.81368,0,1754272976334,4
690.391,164.236,977.138,-3.05128,1.48538,-1.81854,0,1754272976338,4
690.283,164.401,977.271,-3.04624,1.48546,-1.82357,0,1754272976342,4
690.179,164.569,977.405,-3.04105,1.48551,-1.82875,0,1754272976346,4
690.075,164.734,977.542,-3.03568,1.48554,-1.8341,0,1754272976350,4
689.971,164.895,977.682,-3.02999,1.48555,-1.83975,0,1754272976354,4
689.866,165.052,977.824,-3.02394,1.48553,-1.84572,0,1754272976358,4
689.769,165.218,977.978,-3.0175,1.4855,-1.85206,0,1754272976362,4
689.678,165.395,978.148,-3.01072,1.48545,-1.85868,0,1754272976366,4
689.586,165.57,978.32,-3.00363,1.4854,-1.86556,0,1754272976370,4
689.491,165.741,978.49,-2.9961,1.48536,-1.87282,0,1754272976374,4
689.391,165.912,978.654,-2.98836,1.48535,-1.88026,0,1754272976378,4
689.277,166.075,978.804,-2.98069,1.48536,-1.88763,0,1754272976382,4
689.154,166.234,978.944,-2.97315,1.48538,-1.89485,0,1754272976386,4
689.028,166.397,979.08,-2.96573,1.48542,-1.90197,0,1754272976390,4
688.903,166.569,979.219,-2.95844,1.48548,-1.90898,0,1754272976394,4
688.781,166.753,979.361,-2.95143,1.48557,-1.91575,0,1754272976398,4
688.66,166.946,979.5,-2.94476,1.48567,-1.92224,0,1754272976402,4
688.53,167.134,979.627,-2.93847,1.48577,-1.92841,0,1754272976406,4
688.393,167.317,979.741,-2.93264,1.48588,-1.93416,0,1754272976410,4
688.257,167.505,979.854,-2.92726,1.48599,-1.93951,0,1754272976414,4
688.125,167.703,979.974,-2.92222,1.48609,-1.94455,0,1754272976418,4
688.001,167.908,980.105,-2.91733,1.48617,-1.94947,0,1754272976422,4
687.88,168.113,980.239,-2.91253,1.48622,-1.9543,0,1754272976426,4
687.761,168.315,980.374,-2.90774,1.48626,-1.95913,0,1754272976430,4
687.643,168.51,980.511,-2.90291,1.48628,-1.96395,0,1754272976434,4
687.523,168.692,980.647,-2.89803,1.48629,-1.96879,0,1754272976438,4
687.398,168.864,980.778,-2.89301,1.48628,-1.97371,0,1754272976442,4
687.273,169.028,980.909,-2.88777,1.48624,-1.97879,0,1754272976446,4
687.147,169.183,981.041,-2.88234,1.48619,-1.984,0,1754272976450,4
687.02,169.33,981.173,-2.87662,1.48613,-1.98944,0,1754272976454,4
686.89,169.469,981.302,-2.87059,1.48607,-1.99515,0,1754272976458,4
686.752,169.596,981.422,-2.86435,1.486,-2.00102,0,1754272976462,4
686.611,169.715,981.534,-2.8581,1.48593,-2.00689,0,1754272976466,4
686.468,169.833,981.645,-2.8519,1.48586,-2.01269,0,1754272976470,4
686.325,169.951,981.757,-2.84572,1.48578,-2.01846,0,1754272976474,4
686.181,170.074,981.866,-2.83962,1.48569,-2.02417,0,1754272976478,4
686.035,170.204,981.973,-2.83367,1.4856,-2.02979,0,1754272976482,4
685.887,170.339,982.081,-2.82794,1.48551,-2.03523,0,1754272976486,4
685.74,170.479,982.188,-2.8224,1.48542,-2.04053,0,1754272976490,4
685.593,170.623,982.295,-2.81704,1.48532,-2.04571,0,1754272976494,4
685.445,170.771,982.399,-2.81171,1.48522,-2.0509,0,1754272976498,4
685.301,170.922,982.503,-2.80644,1.48512,-2.05605,0,1754272976502,4
685.161,171.074,982.606,-2.80131,1.485,-2.06109,0,1754272976506,4
685.021,171.225,982.708,-2.79611,1.48487,-2.06622,0,1754272976510,4
684.884,171.379,982.815,-2.79079,1.48474,-2.07149,0,1754272976514,4
684.748,171.536,982.928,-2.78535,1.4846,-2.07688,0,1754272976518,4
684.612,171.69,983.039,-2.7799,1.48445,-2.0823,0,1754272976522,4
684.478,171.841,983.149,-2.77439,1.48429,-2.08777,0,1754272976526,4
684.345,171.988,983.255,-2.76889,1.48411,-2.09323,0,1754272976530,4
684.212,172.133,983.361,-2.76341,1.48394,-2.09865,0,1754272976534,4
684.079,172.273,983.46,-2.75804,1.48376,-2.10395,0,1754272976538,4
683.947,172.408,983.555,-2.75293,1.48356,-2.10899,0,1754272976542,4
683.813,172.541,983.65,-2.74809,1.48335,-2.11375,0,1754272976546,4
683.677,172.673,983.744,-2.74344,1.48314,-2.11832,0,1754272976550,4
683.539,172.802,983.837,-2.73901,1.48293,-2.12267,0,1754272976554,4
683.399,172.923,983.921,-2.73487,1.48272,-2.12672,0,1754272976558,4
683.259,173.034,983.997,-2.73095,1.4825,-2.13053,0,1754272976562,4
683.12,173.14,984.074,-2.72715,1.4823,-2.13421,0,1754272976566,4
682.979,173.24,984.148,-2.72343,1.4821,-2.13776,0,1754272976570,4
682.837,173.333,984.22,-2.71973,1.48191,-2.14126,0,1754272976574,4
682.691,173.414,984.291,-2.71596,1.48172,-2.1448,0,1754272976578,4
682.543,173.485,984.366,-2.71205,1.48155,-2.14845,0,1754272976582,4
682.394,173.552,984.443,-2.70807,1.48137,-2.15215,0,1754272976586,4
682.245,173.612,984.52,-2.70402,1.4812,-2.15589,0,1754272976590,4
682.104,173.671,984.596,-2.69983,1.48103,-2.15978,0,1754272976594,4
681.969,173.733,984.671,-2.69546,1.48087,-2.16383,0,1754272976598,4
681.836,173.792,984.744,-2.69105,1.4807,-2.16792,0,1754272976602,4
681.701,173.85,984.815,-2.68665,1.48053,-2.17202,0,1754272976606,4
681.564,173.909,984.882,-2.68234,1.48035,-2.17604,0,1754272976610,4
681.43,173.97,984.947,-2.67816,1.48017,-2.17997,0,1754272976614,4
681.29,174.025,985,-2.67418,1.48001,-2.18373,0,1754272976618,4
681.145,174.082,985.037,-2.67048,1.47985,-2.18725,0,1754272976622,4
681.006,174.148,985.07,-2.66724,1.47969,-2.19037,0,1754272976626,4
680.869,174.219,985.099,-2.66437,1.47953,-2.19316,0,1754272976630,4
680.735,174.299,985.132,-2.66162,1.47938,-2.19585,0,1754272976634,4
680.597,174.38,985.167,-2.65909,1.47922,-2.19835,0,1754272976638,4
680.456,174.458,985.199,-2.65693,1.47907,-2.2005,0,1754272976642,4
680.318,174.538,985.229,-2.65503,1.47892,-2.20242,0,1754272976646,4
680.184,174.615,985.254,-2.6532,1.47874,-2.20428,0,1754272976650,4
680.055,174.689,985.274,-2.65137,1.47854,-2.20616,0,1754272976654,4
679.933,174.762,985.299,-2.64949,1.47832,-2.20806,0,1754272976658,4
679.823,174.841,985.341,-2.64749,1.47806,-2.21006,0,1754272976662,4
679.727,174.921,985.391,-2.64531,1.47776,-2.21221,0,1754272976666,4
679.633,174.995,985.439,-2.64279,1.47744,-2.21467,0,1754272976670,4
679.539,175.06,985.487,-2.64002,1.47709,-2.21735,0,1754272976674,4
679.445,175.114,985.531,-2.63724,1.47673,-2.22002,0,1754272976678,4
679.353,175.16,985.565,-2.63456,1.47636,-2.22259,0,1754272976682,4
679.261,175.204,985.596,-2.6318,1.47598,-2.22521,0,1754272976686,4
679.168,175.246,985.624,-2.62903,1.47561,-2.22784,0,1754272976690,4
679.072,175.292,985.651,-2.62641,1.47527,-2.23032,0,1754272976694,4
678.977,175.34,985.677,-2.62408,1.47498,-2.23251,0,1754272976698,4
678.881,175.387,985.695,-2.62207,1.47473,-2.23441,0,1754272976702,4
678.782,175.435,985.703,-2.62037,1.47453,-2.23602,0,1754272976706,4
678.682,175.486,985.709,-2.61903,1.47439,-2.2373,0,1754272976710,4
678.582,175.535,985.712,-2.61803,1.47429,-2.23826,0,1754272976714,4
678.484,175.581,985.707,-2.61727,1.47423,-2.239,0,1754272976718,4
678.389,175.63,985.697,-2.61671,1.47421,-2.23955,0,1754272976722,4
678.294,175.68,985.686,-2.61625,1.47422,-2.24003,0,1754272976726,4
678.201,175.731,985.677,-2.61583,1.47427,-2.24048,0,1754272976730,4
678.113,175.78,985.669,-2.61541,1.47433,-2.24096,0,1754272976734,4
678.027,175.832,985.666,-2.6149,1.47441,-2.24152,0,1754272976738,4
677.941,175.888,985.669,-2.61418,1.47448,-2.24231,0,1754272976742,4
677.856,175.942,985.673,-2.61327,1.47453,-2.24331,0,1754272976746,4
677.775,175.992,985.678,-2.61217,1.47458,-2.2445,0,1754272976750,4
677.701,176.037,985.692,-2.61076,1.4746,-2.24601,0,1754272976754,4
677.635,176.084,985.715,-2.60907,1.47461,-2.24782,0,1754272976758,4
677.573,176.132,985.744,-2.60715,1.4746,-2.24987,0,1754272976762,4
677.517,176.175,985.776,-2.60504,1.47458,-2.25211,0,1754272976766,4
677.467,176.208,985.811,-2.60267,1.47453,-2.2546,0,1754272976770,4
677.421,176.232,985.846,-2.60007,1.47446,-2.25728,0,1754272976774,4
677.383,176.251,985.884,-2.5971,1.47434,-2.26032,0,1754272976778,4
677.355,176.261,985.92,-2.59379,1.47419,-2.26368,0,1754272976782,4
677.334,176.256,985.954,-2.5903,1.47401,-2.26716,0,1754272976786,4
677.317,176.242,985.988,-2.58663,1.4738,-2.27079,0,1754272976790,4
677.305,176.22,986.023,-2.5828,1.47356,-2.27453,0,1754272976794,4
677.291,176.192,986.053,-2.57893,1.4733,-2.27826,0,1754272976798,4
677.276,176.17,986.08,-2.57522,1.47304,-2.28179,0,1754272976802,4
677.262,176.157,986.109,-2.5716,1.47276,-2.28516,0,1754272976806,4
677.249,176.144,986.138,-2.56815,1.47249,-2.28834,0,1754272976810,4
677.236,176.133,986.168,-2.56493,1.47223,-2.29125,0,1754272976814,4
677.225,176.13,986.199,-2.56212,1.47198,-2.29374,0,1754272976818,4
677.213,176.134,986.231,-2.55991,1.47177,-2.29563,0,1754272976822,4
677.197,176.14,986.262,-2.55832,1.47159,-2.29689,0,1754272976826,4
677.18,176.154,986.293,-2.55718,1.47145,-2.29773,0,1754272976830,4
677.169,176.18,986.327,-2.55644,1.47133,-2.2982,0,1754272976834,4
677.165,176.22,986.365,-2.55608,1.47125,-2.29831,0,1754272976838,4
677.162,176.267,986.402,-2.55615,1.47119,-2.29802,0,1754272976842,4
677.159,176.31,986.437,-2.5565,1.47116,-2.29751,0,1754272976846,4
677.159,176.347,986.47,-2.55701,1.47113,-2.29689,0,1754272976850,4
677.16,176.386,986.503,-2.55762,1.47111,-2.29621,0,1754272976854,4
677.171,176.438,986.549,-2.55827,1.47109,-2.29552,0,1754272976858,4
677.191,176.497,986.605,-2.5588,1.47105,-2.29498,0,1754272976862,4
677.21,176.549,986.659,-2.55917,1.471,-2.29462,0,1754272976866,4
677.233,176.599,986.713,-2.55939,1.47092,-2.29441,0,1754272976870,4
677.262,176.649,986.772,-2.5595,1.47083,-2.29432,0,1754272976874,4
677.29,176.694,986.831,-2.55955,1.47073,-2.29429,0,1754272976878,4
677.314,176.73,986.886,-2.55955,1.47062,-2.29429,0,1754272976882,4
677.34,176.762,986.941,-2.55944,1.47048,-2.29439,0,1754272976886,4
677.368,176.792,986.997,-2.55929,1.47033,-2.29451,0,1754272976890,4
677.398,176.818,987.052,-2.5592,1.47016,-2.29454,0,1754272976894,4
677.432,176.844,987.11,-2.55925,1.47,-2.29441,0,1754272976898,4
677.462,176.86,987.16,-2.55949,1.46983,-2.29406,0,1754272976902,4
677.486,176.866,987.197,-2.55994,1.46966,-2.2935,0,1754272976906,4
677.51,176.872,987.234,-2.56056,1.4695,-2.29273,0,1754272976910,4
677.538,176.884,987.28,-2.5614,1.46935,-2.29175,0,1754272976914,4
677.568,176.899,987.329,-2.56242,1.46919,-2.29057,0,1754272976918,4
677.595,176.912,987.374,-2.56357,1.46904,-2.28927,0,1754272976922,4
677.621,176.926,987.42,-2.56481,1.46889,-2.28787,0,1754272976926,4
677.647,176.941,987.466,-2.56614,1.46874,-2.28639,0,1754272976930,4
677.673,176.956,987.513,-2.56748,1.46859,-2.2849,0,1754272976934,4
677.704,176.973,987.559,-2.56881,1.46844,-2.28341,0,1754272976938,4
677.737,176.989,987.604,-2.57006,1.46828,-2.28202,0,1754272976942,4
677.766,177.004,987.644,-2.57116,1.46813,-2.2808,0,1754272976946,4
677.796,177.019,987.684,-2.57212,1.46797,-2.27974,0,1754272976950,4
677.829,177.035,987.721,-2.57291,1.46782,-2.27886,0,1754272976954,4
677.862,177.046,987.75,-2.57351,1.46768,-2.27817,0,1754272976958,4
677.89,177.051,987.769,-2.57395,1.46754,-2.27766,0,1754272976962,4
677.918,177.055,987.785,-2.57429,1.46738,-2.27726,0,1754272976966,4
677.945,177.057,987.798,-2.57441,1.46723,-2.27711,0,1754272976970,4
677.971,177.057,987.809,-2.5743,1.46709,-2.27717,0,1754272976974,4
677.998,177.055,987.817,-2.57407,1.46695,-2.27737,0,1754272976978,4
678.02,177.053,987.823,-2.57374,1.46682,-2.27768,0,1754272976982,4
678.035,177.049,987.826,-2.57337,1.46669,-2.27802,0,1754272976986,4
678.049,177.045,987.827,-2.57304,1.46656,-2.27832,0,1754272976990,4
678.066,177.042,987.833,-2.57278,1.46645,-2.27855,0,1754272976994,4
678.081,177.041,987.844,-2.57261,1.46634,-2.27869,0,1754272976998,4
678.09,177.038,987.853,-2.57251,1.46624,-2.27875,0,1754272977002,4
678.099,177.035,987.862,-2.57246,1.46614,-2.27877,0,1754272977006,4
678.105,177.031,987.87,-2.57251,1.46607,-2.27867,0,1754272977010,4
678.109,177.027,987.878,-2.57278,1.466,-2.27833,0,1754272977014,4
678.105,177.016,987.878,-2.57322,1.46596,-2.27781,0,1754272977018,4
678.091,176.999,987.87,-2.57375,1.46592,-2.2772,0,1754272977022,4
678.073,176.979,987.86,-2.57432,1.46589,-2.27655,0,1754272977026,4
678.054,176.957,987.851,-2.57485,1.46585,-2.27593,0,1754272977030,4
678.029,176.925,987.832,-2.5753,1.46583,-2.27538,0,1754272977034,4
677.996,176.881,987.799,-2.57564,1.4658,-2.27494,0,1754272977038,4
677.968,176.837,987.773,-2.57585,1.46577,-2.2746,0,1754272977042,4
677.948,176.797,987.76,-2.57595,1.46575,-2.27436,0,1754272977046,4
677.926,176.754,987.747,-2.57591,1.46574,-2.27425,0,1754272977050,4
