x,y,z,A,B,C,button,T,delta_ms
756.745,154.266,995.032,2.44534,1.3826,-0.982143,0,1754272990290,4
757.019,154.139,994.761,2.44303,1.38197,-0.980428,0,1754272990294,4
757.295,154.009,994.491,2.44092,1.38137,-0.978905,0,1754272990298,4
757.571,153.878,994.221,2.43882,1.38076,-0.977393,0,1754272990302,4
757.876,153.872,994.095,2.43685,1.38032,-0.976176,0,1754272990306,4
758.182,153.866,993.969,2.43488,1.37989,-0.974967,0,1754272990310,4
758.406,153.764,993.735,2.43417,1.37963,-0.974965,0,1754272990314,4
758.63,153.661,993.501,2.43346,1.37937,-0.974964,0,1754272990318,4
758.907,153.63,993.401,2.43341,1.37921,-0.975626,0,1754272990322,4
759.183,153.599,993.302,2.43336,1.37906,-0.976287,0,1754272990326,4
759.388,153.499,993.085,2.43298,1.37887,-0.976597,0,1754272990330,4
759.593,153.398,992.868,2.4326,1.37868,-0.976907,0,1754272990334,4
759.747,153.301,992.685,2.43296,1.37867,-0.977947,0,1754272990338,4
759.901,153.203,992.502,2.43332,1.37865,-0.978986,0,1754272990342,4
760.073,153.171,992.38,2.4341,1.37865,-0.980229,0,1754272990346,4
760.245,153.139,992.258,2.43489,1.37865,-0.981473,0,1754272990350,4
760.336,153.031,992.111,2.43623,1.3788,-0.983101,0,1754272990354,4
760.426,152.923,991.965,2.43757,1.37895,-0.984732,0,1754272990358,4
760.59,152.923,991.9,2.43966,1.37911,-0.987022,0,1754272990362,4
760.755,152.924,991.835,2.44176,1.37927,-0.989316,0,1754272990366,4
760.786,152.811,991.733,2.44419,1.37962,-0.991693,0,1754272990370,4
760.818,152.698,991.631,2.44663,1.37996,-0.994078,0,1754272990374,4
760.812,152.589,991.554,2.4499,1.38042,-0.997252,0,1754272990378,4
760.806,152.479,991.478,2.45318,1.38088,-1.00044,0,1754272990382,4
760.793,152.475,991.443,2.45669,1.38154,-1.00401,0,1754272990386,4
760.779,152.47,991.407,2.46022,1.38219,-1.0076,0,1754272990390,4
760.705,152.382,991.365,2.46399,1.38297,-1.01131,0,1754272990394,4
760.631,152.293,991.323,2.46779,1.38374,-1.01505,0,1754272990398,4
760.579,152.347,991.345,2.47174,1.38449,-1.01906,0,1754272990402,4
760.527,152.4,991.367,2.47573,1.38524,-1.02311,0,1754272990406,4
760.378,152.426,991.375,2.47997,1.38605,-1.02763,0,1754272990410,4
760.229,152.452,991.384,2.48425,1.38685,-1.03218,0,1754272990414,4
760.106,152.458,991.37,2.48834,1.38758,-1.03653,0,1754272990418,4
759.983,152.465,991.357,2.49246,1.38831,-1.04092,0,1754272990422,4
759.876,152.563,991.38,2.49681,1.38896,-1.04583,0,1754272990426,4
759.77,152.661,991.402,2.5012,1.38961,-1.05079,0,1754272990430,4
759.55,152.743,991.404,2.50548,1.39046,-1.05564,0,1754272990434,4
759.33,152.825,991.406,2.5098,1.3913,-1.06054,0,1754272990438,4
759.155,153.023,991.484,2.51488,1.39245,-1.06601,0,1754272990442,4
758.979,153.221,991.561,2.52003,1.3936,-1.07155,0,1754272990446,4
758.717,153.29,991.561,2.52485,1.39471,-1.07646,0,1754272990450,4
758.454,153.359,991.562,2.52973,1.39582,-1.08142,0,1754272990454,4
758.156,153.435,991.566,2.53519,1.39707,-1.08697,0,1754272990458,4
757.847,153.515,991.572,2.5409,1.39837,-1.09276,0,1754272990462,4
757.559,153.637,991.696,2.54697,1.39971,-1.09877,0,1754272990466,4
757.271,153.759,991.819,2.55314,1.40105,-1.10487,0,1754272990470,4
756.889,153.878,991.869,2.5611,1.4025,-1.11281,0,1754272990474,4
756.508,153.998,991.919,2.56919,1.40393,-1.12089,0,1754272990478,4
756.185,154.154,991.984,2.57771,1.40512,-1.12962,0,1754272990482,4
755.863,154.311,992.049,2.58635,1.4063,-1.13847,0,1754272990486,4
755.489,154.456,992.112,2.59583,1.4076,-1.14823,0,1754272990490,4
755.116,154.6,992.175,2.60547,1.40888,-1.15814,0,1754272990494,4
754.739,154.75,992.239,2.6154,1.41015,-1.16834,0,1754272990498,4
754.361,154.901,992.303,2.62549,1.4114,-1.1787,0,1754272990502,4
753.989,155.157,992.462,2.63708,1.41248,-1.19078,0,1754272990506,4
753.617,155.413,992.62,2.64883,1.41354,-1.20303,0,1754272990510,4
753.19,155.639,992.731,2.66148,1.41457,-1.21645,0,1754272990514,4
752.763,155.864,992.842,2.6743,1.41558,-1.23005,0,1754272990518,4
752.332,156.134,993,2.68663,1.41658,-1.24297,0,1754272990522,4
751.901,156.404,993.158,2.69912,1.41756,-1.25605,0,1754272990526,4
751.431,156.595,993.26,2.71238,1.41863,-1.26983,0,1754272990530,4
750.962,156.786,993.361,2.72583,1.41967,-1.28379,0,1754272990534,4
750.49,156.973,993.461,2.73944,1.42073,-1.29783,0,1754272990538,4
750.018,157.16,993.561,2.75324,1.42176,-1.31206,0,1754272990542,4
749.443,157.229,993.61,2.76644,1.42297,-1.32534,0,1754272990546,4
748.868,157.299,993.658,2.77985,1.42415,-1.33884,0,1754272990550,4
748.33,157.477,993.754,2.79426,1.42539,-1.35339,0,1754272990554,4
747.792,157.656,993.85,2.80891,1.4266,-1.36819,0,1754272990558,4
747.33,157.953,994.056,2.82341,1.42762,-1.38295,0,1754272990562,4
746.868,158.25,994.263,2.83812,1.42861,-1.39791,0,1754272990566,4
746.289,158.438,994.377,2.85292,1.4297,-1.41286,0,1754272990570,4
745.71,158.626,994.491,2.86795,1.43075,-1.42804,0,1754272990574,4
745.132,158.811,994.608,2.88395,1.43172,-1.44417,0,1754272990578,4
744.555,158.995,994.724,2.90017,1.43265,-1.46052,0,1754272990582,4
743.957,159.193,994.895,2.91738,1.43339,-1.47765,0,1754272990586,4
743.359,159.392,995.066,2.93477,1.43409,-1.49495,0,1754272990590,4
742.744,159.502,995.214,2.95356,1.43478,-1.51326,0,1754272990594,4
742.129,159.612,995.362,2.97253,1.43542,-1.53174,0,1754272990598,4
741.509,159.818,995.509,2.99148,1.43602,-1.55048,0,1754272990602,4
740.889,160.025,995.655,3.01058,1.43658,-1.56937,0,1754272990606,4
740.267,160.125,995.817,3.03216,1.43698,-1.59042,0,1754272990610,4
739.646,160.225,995.979,3.05387,1.43733,-1.61158,0,1754272990614,4
739.004,160.308,996.147,3.07798,1.4375,-1.63517,0,1754272990618,4
738.363,160.391,996.316,3.10214,1.4376,-1.65882,0,1754272990622,4
737.756,160.487,996.464,3.12366,1.43776,-1.67992,0,1754272990626,4
737.15,160.583,996.613,-3.13797,1.43785,-1.70107,0,1754272990630,4
736.469,160.786,996.833,-3.1124,1.43797,-1.72636,0,1754272990634,4
735.764,161.024,997.078,-3.08546,1.43802,-1.75305,0,1754272990638,4
735.135,161.133,997.221,-3.06358,1.438,-1.77468,0,1754272990642,4
734.506,161.242,997.365,-3.04171,1.43791,-1.7963,0,1754272990646,4
733.773,161.374,997.505,-3.01738,1.43796,-1.82047,0,1754272990650,4
733.04,161.506,997.644,-2.99304,1.43792,-1.84465,0,1754272990654,4
732.376,161.622,997.771,-2.97102,1.43782,-1.86644,0,1754272990658,4
731.712,161.739,997.899,-2.94904,1.43765,-1.88818,0,1754272990662,4
731.019,161.974,998.148,-2.92785,1.43777,-1.90915,0,1754272990666,4
730.326,162.208,998.397,-2.90662,1.43783,-1.93014,0,1754272990670,4
729.541,162.333,998.487,-2.88267,1.43805,-1.9538,0,1754272990674,4
728.756,162.458,998.578,-2.85867,1.43819,-1.97751,0,1754272990678,4
728.14,162.785,998.735,-2.83404,1.43809,-2.00191,0,1754272990682,4
727.524,163.112,998.891,-2.80946,1.4379,-2.02625,0,1754272990686,4
726.774,163.258,998.977,-2.78542,1.43772,-2.05015,0,1754272990690,4
726.024,163.405,999.063,-2.76146,1.43746,-2.07396,0,1754272990694,4
725.262,163.59,999.138,-2.73698,1.43715,-2.09862,0,1754272990698,4
724.499,163.774,999.214,-2.71263,1.43677,-2.12315,0,1754272990702,4
723.9,164.187,999.486,-2.68994,1.43615,-2.14648,0,1754272990706,4
723.302,164.599,999.759,-2.66747,1.43546,-2.16958,0,1754272990710,4
722.559,164.857,999.835,-2.645,1.43465,-2.19332,0,1754272990714,4
721.816,165.115,999.912,-2.62282,1.43378,-2.21677,0,1754272990718,4
721.048,165.301,1000.09,-2.60103,1.43284,-2.2394,0,1754272990722,4
720.28,165.487,1000.26,-2.57955,1.43184,-2.26171,0,1754272990726,4
719.522,165.654,1000.33,-2.55751,1.43079,-2.28446,0,1754272990730,4
718.765,165.821,1000.41,-2.53582,1.42968,-2.30686,0,1754272990734,4
718.005,165.978,1000.48,-2.51455,1.4285,-2.32865,0,1754272990738,4
717.245,166.136,1000.55,-2.49365,1.42727,-2.35008,0,1754272990742,4
716.559,166.436,1000.79,-2.47187,1.42596,-2.37174,0,1754272990746,4
715.873,166.737,1001.04,-2.45049,1.42458,-2.393,0,1754272990750,4
715.107,166.831,1001.1,-2.43109,1.42324,-2.41195,0,1754272990754,4
714.341,166.925,1001.17,-2.41205,1.42185,-2.43054,0,1754272990758,4
713.618,167.166,1001.32,-2.39382,1.42034,-2.44858,0,1754272990762,4
712.895,167.406,1001.46,-2.37597,1.41879,-2.46626,0,1754272990766,4
712.145,167.542,1001.54,-2.35947,1.41725,-2.48274,0,1754272990770,4
711.394,167.679,1001.61,-2.34331,1.41568,-2.4989,0,1754272990774,4
710.639,167.816,1001.69,-2.32715,1.41405,-2.51511,0,1754272990778,4
709.885,167.954,1001.76,-2.31133,1.41237,-2.53097,0,1754272990782,4
709.108,168.138,1001.89,-2.29559,1.41061,-2.54687,0,1754272990786,4
708.332,168.322,1002.02,-2.28019,1.40882,-2.56243,0,1754272990790,4
707.599,168.432,1002.1,-2.26558,1.40693,-2.57749,0,1754272990794,4
706.867,168.542,1002.17,-2.25131,1.405,-2.59222,0,1754272990798,4
706.118,168.698,1002.3,-2.23577,1.40295,-2.6079,0,1754272990802,4
705.369,168.854,1002.43,-2.22061,1.40087,-2.6232,0,1754272990806,4
704.658,168.932,1002.49,-2.20697,1.39894,-2.63696,0,1754272990810,4
703.947,169.01,1002.56,-2.19364,1.39699,-2.65042,0,1754272990814,4
703.215,169.068,1002.61,-2.17951,1.39491,-2.66461,0,1754272990818,4
702.476,169.119,1002.66,-2.16535,1.39276,-2.6788,0,1754272990822,4
701.731,169.246,1002.75,-2.1513,1.39071,-2.6928,0,1754272990826,4
700.984,169.397,1002.85,-2.13749,1.38867,-2.70652,0,1754272990830,4
700.267,169.566,1002.9,-2.12652,1.3872,-2.71766,0,1754272990834,4
699.55,169.734,1002.94,-2.11572,1.38571,-2.72862,0,1754272990838,4
698.864,170.034,1003.04,-2.1062,1.38403,-2.7385,0,1754272990842,4
698.177,170.334,1003.15,-2.09684,1.38234,-2.74821,0,1754272990846,4
697.457,170.543,1003.21,-2.08794,1.38075,-2.75758,0,1754272990850,4
696.736,170.753,1003.27,-2.07919,1.37915,-2.7668,0,1754272990854,4
696.086,171.027,1003.34,-2.07459,1.37774,-2.77209,0,1754272990858,4
695.435,171.3,1003.41,-2.07007,1.37633,-2.7773,0,1754272990862,4
694.777,171.527,1003.49,-2.06454,1.37477,-2.78351,0,1754272990866,4
694.118,171.753,1003.57,-2.0591,1.37321,-2.78963,0,1754272990870,4
693.501,171.931,1003.67,-2.05547,1.37134,-2.79392,0,1754272990874,4
692.884,172.108,1003.77,-2.0519,1.36947,-2.79814,0,1754272990878,4
692.269,172.241,1003.89,-2.0458,1.36733,-2.80426,0,1754272990882,4
691.654,172.373,1004.01,-2.03984,1.36519,-2.81025,0,1754272990886,4
691.025,172.477,1004.1,-2.03486,1.36313,-2.81542,0,1754272990890,4
690.396,172.581,1004.18,-2.02999,1.36106,-2.82049,0,1754272990894,4
689.797,172.59,1004.27,-2.02445,1.35866,-2.8257,0,1754272990898,4
689.198,172.598,1004.36,-2.01904,1.35626,-2.8308,0,1754272990902,4
688.627,172.686,1004.45,-2.01288,1.35375,-2.83629,0,1754272990906,4
688.057,172.775,1004.53,-2.00686,1.35122,-2.84165,0,1754272990910,4
687.44,172.794,1004.62,-2.00169,1.34896,-2.84654,0,1754272990914,4
686.822,172.814,1004.71,-1.99663,1.3467,-2.85132,0,1754272990918,4
686.094,172.879,1004.71,-1.99195,1.34487,-2.85572,0,1754272990922,4
685.367,172.945,1004.71,-1.98735,1.34303,-2.86004,0,1754272990926,4
684.738,172.993,1004.79,-1.9833,1.34113,-2.864,0,1754272990930,4
684.109,173.042,1004.87,-1.97931,1.33923,-2.86789,0,1754272990934,4
683.479,173.091,1004.95,-1.97527,1.33734,-2.87186,0,1754272990938,4
682.849,173.141,1005.02,-1.9713,1.33545,-2.87577,0,1754272990942,4
682.222,173.318,1005.11,-1.96716,1.33359,-2.87979,0,1754272990946,4
681.594,173.494,1005.2,-1.96309,1.33174,-2.88374,0,1754272990950,4
680.956,173.546,1005.27,-1.9591,1.33026,-2.88766,0,1754272990954,4
680.318,173.598,1005.35,-1.95515,1.32877,-2.89152,0,1754272990958,4
679.774,173.708,1005.46,-1.95053,1.32702,-2.89575,0,1754272990962,4
679.23,173.818,1005.57,-1.94597,1.32526,-2.89992,0,1754272990966,4
678.601,173.853,1005.64,-1.94151,1.32377,-2.90409,0,1754272990970,4
677.973,173.887,1005.7,-1.9371,1.32228,-2.90821,0,1754272990974,4
677.356,173.948,1005.77,-1.93265,1.32085,-2.91237,0,1754272990978,4
676.739,174.008,1005.83,-1.92825,1.31941,-2.91648,0,1754272990982,4
676.163,174.1,1005.98,-1.92399,1.31785,-2.92056,0,1754272990986,4
675.587,174.192,1006.12,-1.91979,1.31629,-2.9246,0,1754272990990,4
674.999,174.282,1006.19,-1.91609,1.31525,-2.92825,0,1754272990994,4
674.41,174.372,1006.26,-1.91243,1.31421,-2.93187,0,1754272990998,4
673.72,174.469,1006.23,-1.90942,1.31308,-2.93507,0,1754272991002,4
673.029,174.566,1006.19,-1.90644,1.31195,-2.93824,0,1754272991006,4
672.429,174.656,1006.26,-1.9032,1.31078,-2.94166,0,1754272991010,4
671.829,174.746,1006.33,-1.89998,1.3096,-2.94505,0,1754272991014,4
671.252,174.818,1006.39,-1.8971,1.30831,-2.94815,0,1754272991018,4
670.674,174.889,1006.45,-1.89425,1.30701,-2.95122,0,1754272991022,4
670.181,175.08,1006.64,-1.89079,1.30551,-2.95455,0,1754272991026,4
669.688,175.271,1006.83,-1.88738,1.30401,-2.95783,0,1754272991030,4
669.129,175.271,1006.86,-1.88327,1.30239,-2.96172,0,1754272991034,4
668.57,175.272,1006.9,-1.87921,1.30077,-2.96556,0,1754272991038,4
667.989,175.343,1006.88,-1.87438,1.2991,-2.97009,0,1754272991042,4
667.409,175.415,1006.86,-1.8696,1.29743,-2.97457,0,1754272991046,4
666.839,175.451,1006.87,-1.86521,1.29601,-2.9789,0,1754272991050,4
666.268,175.487,1006.88,-1.86086,1.29459,-2.98318,0,1754272991054,4
665.697,175.536,1006.89,-1.85678,1.29323,-2.98733,0,1754272991058,4
665.127,175.585,1006.89,-1.85274,1.29186,-2.99143,0,1754272991062,4
664.59,175.795,1007.03,-1.84839,1.29085,-2.99596,0,1754272991066,4
664.053,176.004,1007.17,-1.84408,1.28984,-3.00047,0,1754272991070,4
663.496,176.152,1007.17,-1.84074,1.28913,-3.00445,0,1754272991074,4
662.939,176.299,1007.18,-1.83741,1.28841,-3.00842,0,1754272991078,4
662.584,176.577,1007.37,-1.83466,1.28727,-3.01164,0,1754272991082,4
662.229,176.854,1007.56,-1.83193,1.28614,-3.01484,0,1754272991086,4
661.761,176.997,1007.6,-1.8309,1.28535,-3.01662,0,1754272991090,4
661.293,177.14,1007.64,-1.82987,1.28457,-3.0184,0,1754272991094,4
660.803,177.262,1007.67,-1.82808,1.28361,-3.02071,0,1754272991098,4
660.312,177.384,1007.71,-1.82631,1.28264,-3.02301,0,1754272991102,4
659.817,177.582,1007.86,-1.82511,1.28142,-3.02448,0,1754272991106,4
659.322,177.78,1008.02,-1.82391,1.2802,-3.02594,0,1754272991110,4
658.908,177.837,1008.06,-1.82338,1.279,-3.02669,0,1754272991114,4
658.494,177.894,1008.1,-1.82284,1.27781,-3.02743,0,1754272991118,4
658.226,178.138,1008.34,-1.82202,1.27625,-3.02783,0,1754272991122,4
657.958,178.383,1008.58,-1.82121,1.2747,-3.02822,0,1754272991126,4
657.524,178.401,1008.62,-1.82004,1.27328,-3.02923,0,1754272991130,4
657.09,178.42,1008.66,-1.81889,1.27187,-3.03023,0,1754272991134,4
656.666,178.37,1008.69,-1.81714,1.27022,-3.03129,0,1754272991138,4
656.242,178.319,1008.73,-1.81541,1.26857,-3.03234,0,1754272991142,4
655.915,178.415,1008.9,-1.81342,1.2667,-3.03371,0,1754272991146,4
655.588,178.511,1009.08,-1.81144,1.26484,-3.03507,0,1754272991150,4
655.145,178.484,1009.09,-1.80896,1.26324,-3.03697,0,1754272991154,4
654.701,178.456,1009.11,-1.8065,1.26163,-3.03885,0,1754272991158,4
654.357,178.808,1009.24,-1.80444,1.26044,-3.04076,0,1754272991162,4
654.013,179.159,1009.37,-1.8024,1.25925,-3.04265,0,1754272991166,4
653.537,179.236,1009.4,-1.80049,1.25807,-3.04445,0,1754272991170,4
653.062,179.312,1009.42,-1.7986,1.25688,-3.04623,0,1754272991174,4
652.588,179.468,1009.45,-1.7968,1.25637,-3.04856,0,1754272991178,4
652.113,179.624,1009.47,-1.79501,1.25586,-3.05088,0,1754272991182,4
651.698,180.006,1009.62,-1.79375,1.25539,-3.05274,0,1754272991186,4
651.282,180.388,1009.77,-1.79249,1.25493,-3.0546,0,1754272991190,4
650.817,180.59,1009.79,-1.7915,1.25486,-3.05653,0,1754272991194,4
650.352,180.793,1009.81,-1.7905,1.2548,-3.05847,0,1754272991198,4
650.112,181.083,1009.98,-1.78981,1.25417,-3.05942,0,1754272991202,4
649.873,181.374,1010.16,-1.78913,1.25354,-3.06036,0,1754272991206,4
649.454,181.49,1010.19,-1.78819,1.25295,-3.06162,0,1754272991210,4
649.035,181.606,1010.21,-1.78726,1.25236,-3.06286,0,1754272991214,4
648.618,181.715,1010.24,-1.78636,1.25167,-3.06404,0,1754272991218,4
648.2,181.824,1010.27,-1.78546,1.25098,-3.0652,0,1754272991222,4
648.069,182.028,1010.44,-1.78449,1.24993,-3.0657,0,1754272991226,4
647.939,182.231,1010.62,-1.78354,1.24887,-3.0662,0,1754272991230,4
647.583,182.25,1010.65,-1.78268,1.24786,-3.06677,0,1754272991234,4
647.227,182.269,1010.68,-1.78184,1.24686,-3.06733,0,1754272991238,4
646.963,182.447,1010.88,-1.78083,1.24574,-3.06803,0,1754272991242,4
646.7,182.625,1011.08,-1.77984,1.24462,-3.06873,0,1754272991246,4
646.373,182.643,1011.11,-1.77921,1.24364,-3.06903,0,1754272991250,4
646.046,182.662,1011.14,-1.77859,1.24266,-3.06932,0,1754272991254,4
645.748,182.671,1011.18,-1.77815,1.24161,-3.0694,0,1754272991258,4
645.45,182.679,1011.22,-1.7777,1.24056,-3.06948,0,1754272991262,4
645.125,183.025,1011.35,-1.77759,1.23965,-3.06927,0,1754272991266,4
644.801,183.37,1011.48,-1.77748,1.23874,-3.06907,0,1754272991270,4
644.504,183.465,1011.53,-1.77784,1.23823,-3.06885,0,1754272991274,4
644.207,183.56,1011.58,-1.77819,1.23771,-3.06862,0,1754272991278,4
644.035,183.869,1011.78,-1.77784,1.23712,-3.06897,0,1754272991282,4
643.863,184.177,1011.99,-1.77749,1.23653,-3.06931,0,1754272991286,4
643.594,184.279,1012.02,-1.77766,1.23636,-3.06937,0,1754272991290,4
643.326,184.381,1012.05,-1.77782,1.23618,-3.06942,0,1754272991294,4
643.043,184.464,1012.09,-1.77793,1.23577,-3.06941,0,1754272991298,4
642.759,184.548,1012.12,-1.77804,1.23536,-3.0694,0,1754272991302,4
642.481,184.717,1012.14,-1.77809,1.23493,-3.06911,0,1754272991306,4
642.203,184.887,1012.16,-1.77813,1.23451,-3.06882,0,1754272991310,4
641.974,184.901,1012.15,-1.77775,1.23412,-3.06901,0,1754272991314,4
641.746,184.916,1012.14,-1.77737,1.23373,-3.0692,0,1754272991318,4
641.608,185.086,1012.25,-1.7772,1.23317,-3.06895,0,1754272991322,4
641.47,185.256,1012.37,-1.77703,1.23261,-3.06869,0,1754272991326,4
641.255,185.26,1012.35,-1.77621,1.23206,-3.06924,0,1754272991330,4
641.039,185.264,1012.34,-1.77539,1.23151,-3.06978,0,1754272991334,4
640.837,185.271,1012.31,-1.77434,1.23103,-3.0706,0,1754272991338,4
640.634,185.279,1012.29,-1.7733,1.23055,-3.07142,0,1754272991342,4
640.501,185.451,1012.36,-1.77253,1.23017,-3.07188,0,1754272991346,4
640.368,185.623,1012.42,-1.77177,1.22979,-3.07235,0,1754272991350,4
640.196,185.674,1012.38,-1.77089,1.22973,-3.07333,0,1754272991354,4
640.025,185.724,1012.34,-1.77001,1.22967,-3.07432,0,1754272991358,4
639.973,186.057,1012.53,-1.76919,1.22943,-3.07515,0,1754272991362,4
639.92,186.389,1012.72,-1.76836,1.22919,-3.07598,0,1754272991366,4
639.778,186.499,1012.68,-1.76764,1.22944,-3.07709,0,1754272991370,4
639.635,186.608,1012.64,-1.76692,1.22969,-3.0782,0,1754272991374,4
639.484,186.706,1012.61,-1.76612,1.22978,-3.07927,0,1754272991378,4
639.334,186.804,1012.59,-1.76533,1.22988,-3.08034,0,1754272991382,4
639.337,187.075,1012.75,-1.76488,1.22998,-3.08115,0,1754272991386,4
639.341,187.346,1012.9,-1.76444,1.23009,-3.08196,0,1754272991390,4
639.274,187.435,1012.89,-1.76424,1.23018,-3.08253,0,1754272991394,4
639.207,187.523,1012.88,-1.76404,1.23028,-3.08309,0,1754272991398,4
639.256,187.71,1012.97,-1.76378,1.2301,-3.0835,0,1754272991402,4
639.305,187.898,1013.06,-1.76351,1.22992,-3.0839,0,1754272991406,4
639.331,187.936,1013.07,-1.76326,1.22961,-3.08438,0,1754272991410,4
639.357,187.974,1013.07,-1.76301,1.22929,-3.08486,0,1754272991414,4
639.363,188.176,1013.15,-1.76235,1.22906,-3.08563,0,1754272991418,4
639.37,188.378,1013.23,-1.76169,1.22883,-3.0864,0,1754272991422,4
639.373,188.453,1013.23,-1.76111,1.22865,-3.08732,0,1754272991426,4
639.376,188.528,1013.24,-1.76053,1.22847,-3.08823,0,1754272991430,4
639.429,188.616,1013.26,-1.7598,1.22854,-3.08942,0,1754272991434,4
639.482,188.703,1013.27,-1.75907,1.2286,-3.09061,0,1754272991438,4
639.551,188.969,1013.39,-1.75831,1.22878,-3.09166,0,1754272991442,4
639.62,189.235,1013.5,-1.75755,1.22896,-3.09271,0,1754272991446,4
639.681,189.32,1013.53,-1.75686,1.22921,-3.09379,0,1754272991450,4
639.742,189.405,1013.56,-1.75618,1.22946,-3.09486,0,1754272991454,4
639.804,189.488,1013.58,-1.75536,1.22971,-3.09601,0,1754272991458,4
639.865,189.57,1013.61,-1.75453,1.22996,-3.09715,0,1754272991462,4
640.032,189.708,1013.72,-1.75351,1.23032,-3.09804,0,1754272991466,4
640.198,189.846,1013.82,-1.7525,1.23069,-3.09892,0,1754272991470,4
640.305,189.89,1013.87,-1.75127,1.23117,-3.10011,0,1754272991474,4
640.412,189.933,1013.93,-1.75003,1.23164,-3.1013,0,1754272991478,4
640.498,190.167,1013.95,-1.74888,1.23209,-3.10234,0,1754272991482,4
640.585,190.401,1013.97,-1.74772,1.23254,-3.10338,0,1754272991486,4
640.713,190.449,1014.04,-1.74634,1.23325,-3.10451,0,1754272991490,4
640.841,190.497,1014.11,-1.74496,1.23396,-3.10563,0,1754272991494,4
640.981,190.553,1014.19,-1.74361,1.23465,-3.10681,0,1754272991498,4
641.122,190.61,1014.28,-1.74225,1.23535,-3.108,0,1754272991502,4
641.336,190.826,1014.47,-1.74112,1.23621,-3.10905,0,1754272991506,4
641.574,191.095,1014.7,-1.74006,1.23712,-3.11005,0,1754272991510,4
641.779,191.193,1014.84,-1.73941,1.23797,-3.1108,0,1754272991514,4
641.984,191.29,1014.97,-1.73876,1.23883,-3.11154,0,1754272991518,4
642.294,191.576,1015.12,-1.73841,1.23965,-3.11204,0,1754272991522,4
642.603,191.861,1015.27,-1.73806,1.24047,-3.11253,0,1754272991526,4
642.903,191.971,1015.45,-1.73806,1.24138,-3.11275,0,1754272991530,4
643.202,192.081,1015.63,-1.73805,1.24229,-3.11297,0,1754272991534,4
643.423,192.05,1015.67,-1.73751,1.24317,-3.11356,0,1754272991538,4
643.645,192.018,1015.72,-1.73697,1.24406,-3.11416,0,1754272991542,4
644.046,192.353,1016.03,-1.7365,1.24492,-3.1145,0,1754272991546,4
644.448,192.687,1016.35,-1.73602,1.24579,-3.11485,0,1754272991550,4
644.827,192.677,1016.54,-1.73556,1.24665,-3.11465,0,1754272991554,4
645.207,192.666,1016.73,-1.73511,1.24752,-3.11445,0,1754272991558,4
645.599,192.861,1016.92,-1.73415,1.24846,-3.11462,0,1754272991562,4
645.991,193.055,1017.11,-1.73318,1.24941,-3.1148,0,1754272991566,4
646.374,193.074,1017.29,-1.73224,1.25054,-3.11487,0,1754272991570,4
646.756,193.093,1017.47,-1.7313,1.25168,-3.11495,0,1754272991574,4
647.197,193.336,1017.71,-1.7305,1.25296,-3.11515,0,1754272991578,4
647.638,193.578,1017.95,-1.72969,1.25424,-3.11537,0,1754272991582,4
648.037,193.648,1018.14,-1.72882,1.25556,-3.1157,0,1754272991586,4
648.436,193.717,1018.32,-1.72795,1.25689,-3.11605,0,1754272991590,4
648.911,193.86,1018.53,-1.72762,1.2587,-3.1163,0,1754272991594,4
649.386,194.003,1018.74,-1.7273,1.26051,-3.11656,0,1754272991598,4
649.856,194.268,1019,-1.72718,1.26204,-3.11677,0,1754272991602,4
650.327,194.533,1019.25,-1.72705,1.26357,-3.11699,0,1754272991606,4
650.866,194.726,1019.49,-1.72702,1.26545,-3.11729,0,1754272991610,4
651.428,194.894,1019.72,-1.72702,1.26744,-3.11763,0,1754272991614,4
651.935,195.033,1019.93,-1.72697,1.26922,-3.11784,0,1754272991618,4
652.442,195.172,1020.14,-1.72693,1.271,-3.11805,0,1754272991622,4
652.968,195.32,1020.29,-1.7269,1.27286,-3.11802,0,1754272991626,4
653.494,195.467,1020.45,-1.72686,1.27472,-3.11799,0,1754272991630,4
654.072,195.573,1020.63,-1.72683,1.27682,-3.11791,0,1754272991634,4
654.668,195.664,1020.82,-1.72681,1.279,-3.11781,0,1754272991638,4
655.3,195.736,1020.95,-1.72715,1.28117,-3.11719,0,1754272991642,4
655.932,195.808,1021.08,-1.7275,1.28333,-3.11656,0,1754272991646,4
656.54,195.837,1021.26,-1.72777,1.2855,-3.11584,0,1754272991650,4
657.148,195.867,1021.44,-1.72805,1.28766,-3.1151,0,1754272991654,4
657.801,195.89,1021.62,-1.72843,1.28997,-3.11424,0,1754272991658,4
658.47,195.91,1021.81,-1.72884,1.29232,-3.11333,0,1754272991662,4
659.11,196.053,1022.04,-1.72914,1.29457,-3.11214,0,1754272991666,4
659.751,196.195,1022.27,-1.72945,1.29681,-3.11093,0,1754272991670,4
660.463,196.193,1022.47,-1.72989,1.29918,-3.10954,0,1754272991674,4
661.198,196.144,1022.66,-1.73039,1.30159,-3.10806,0,1754272991678,4
661.951,196.194,1022.87,-1.7306,1.30407,-3.10703,0,1754272991682,4
662.711,196.277,1023.08,-1.7307,1.30658,-3.10614,0,1754272991686,4
663.469,196.251,1023.26,-1.73122,1.30895,-3.10483,0,1754272991690,4
664.227,196.188,1023.44,-1.73189,1.31127,-3.10337,0,1754272991694,4
664.984,196.139,1023.62,-1.73262,1.31366,-3.1019,0,1754272991698,4
665.742,196.089,1023.8,-1.73338,1.31604,-3.10042,0,1754272991702,4
