x,y,z,A,B,C,T,delta_ms
1170.5,-71.1243,808.197,3.13744,0.000861795,-3.1288,1749115575706,9
1170.49,-71.1553,808.197,3.13746,0.000865621,-3.12881,1749115575714,8
1170.48,-71.1851,808.196,3.13748,0.000868971,-3.1288,1749115575722,8
1170.47,-71.2168,808.194,3.1375,0.000865067,-3.12881,1749115575730,8
1170.47,-71.2267,808.188,3.13751,0.000862802,-3.12881,1749115575739,9
1170.47,-71.242,808.181,3.13752,0.000864703,-3.1288,1749115575747,8
1170.47,-71.2484,808.175,3.13753,0.000866032,-3.1288,1749115575755,8
1170.47,-71.2471,808.168,3.13754,0.000866469,-3.12879,1749115575765,10
1170.48,-71.2385,808.158,3.13754,0.000868313,-3.1288,1749115575772,7
1170.49,-71.2272,808.148,3.13755,0.000873335,-3.12879,1749115575780,8
1170.5,-71.2225,808.14,3.13755,0.000880141,-3.12879,1749115575789,9
1170.5,-71.2151,808.135,3.13755,0.000884177,-3.1288,1749115575797,8
1170.51,-71.2069,808.13,3.13755,0.00090144,-3.12879,1749115575806,9
1170.51,-71.1898,808.121,3.13755,0.00092033,-3.1288,1749115575813,7
1170.51,-71.1733,808.11,3.13753,0.000942396,-3.1288,1749115575822,9
1170.53,-71.1554,808.098,3.13752,0.000964117,-3.1288,1749115575831,9
1170.53,-71.1342,808.082,3.13751,0.000969503,-3.12879,1749115575839,8
1170.54,-71.1105,808.069,3.1375,0.000978466,-3.12879,1749115575847,8
1170.54,-71.0939,808.064,3.13749,0.000982215,-3.12879,1749115575855,8
1170.54,-71.0972,808.061,3.13747,0.000990015,-3.1288,1749115575863,8
1170.53,-71.1028,808.057,3.13746,0.00100235,-3.1288,1749115575872,9
1170.52,-71.1026,808.053,3.13745,0.00100149,-3.12879,1749115575880,8
1170.51,-71.1179,808.058,3.13746,0.000994924,-3.12878,1749115575889,9
1170.49,-71.1352,808.068,3.13745,0.000994751,-3.12877,1749115575897,8
1170.46,-71.1552,808.077,3.13743,0.000998029,-3.12877,1749115575906,9
1170.43,-71.1742,808.088,3.13743,0.00100235,-3.12877,1749115575914,8
1170.39,-71.1927,808.099,3.13743,0.000995073,-3.12875,1749115575922,8
1170.35,-71.2271,808.113,3.13744,0.000992623,-3.12875,1749115575930,8
1170.29,-71.2675,808.128,3.13743,0.000997335,-3.12872,1749115575939,9
1170.23,-71.3052,808.139,3.13743,0.000987342,-3.1287,1749115575947,8
1170.17,-71.3406,808.149,3.13744,0.000970111,-3.12867,1749115575956,9
1170.1,-71.3895,808.163,3.13745,0.000955002,-3.12865,1749115575963,7
1170.03,-71.4475,808.183,3.13745,0.000948547,-3.12865,1749115575972,9
1169.94,-71.516,808.206,3.13744,0.000943388,-3.12865,1749115575981,9
1169.84,-71.6002,808.235,3.13744,0.000937925,-3.12866,1749115575989,8
1169.73,-71.6871,808.268,3.13744,0.000924726,-3.12866,1749115575998,9
1169.6,-71.7859,808.311,3.13745,0.000919733,-3.12868,1749115576005,7
1169.46,-71.9,808.357,3.13745,0.000921584,-3.12869,1749115576015,10
1169.31,-72.0169,808.405,3.13744,0.000921349,-3.12868,1749115576022,7
1169.16,-72.1445,808.445,3.13746,0.000917166,-3.1287,1749115576031,9
1169,-72.288,808.488,3.13745,0.000904326,-3.12868,1749115576038,7
1168.81,-72.4409,808.533,3.13746,0.000892656,-3.12869,1749115576047,9
1168.62,-72.5922,808.578,3.13746,0.000898239,-3.12871,1749115576056,9
1168.43,-72.7483,808.617,3.13746,0.000900652,-3.12872,1749115576063,7
1168.21,-72.9207,808.655,3.13746,0.000895511,-3.12873,1749115576072,9
1167.98,-73.1011,808.697,3.13749,0.000890689,-3.12874,1749115576081,9
1167.73,-73.3188,808.746,3.1375,0.000883268,-3.12876,1749115576088,7
1167.46,-73.5532,808.802,3.13749,0.000879927,-3.12879,1749115576097,9
1167.18,-73.8227,808.865,3.1375,0.000885113,-3.12882,1749115576106,9
1166.86,-74.1143,808.932,3.13751,0.000887279,-3.12886,1749115576114,8
1166.54,-74.4173,809.005,3.13755,0.000898349,-3.12889,1749115576122,8
1166.2,-74.7411,809.081,3.13754,0.000911781,-3.12891,1749115576130,8
1165.83,-75.0819,809.157,3.13753,0.000922054,-3.12894,1749115576139,9
1165.46,-75.438,809.231,3.13755,0.00093184,-3.12894,1749115576147,8
1165.05,-75.7966,809.308,3.13758,0.000922361,-3.12895,1749115576156,9
1164.63,-76.1873,809.404,3.1376,0.000925493,-3.12897,1749115576163,7
1164.19,-76.595,809.503,3.13763,0.000943105,-3.12898,1749115576172,9
1163.74,-77.0106,809.597,3.13764,0.000943655,-3.12898,1749115576180,8
1163.28,-77.4476,809.691,3.13767,0.000959613,-3.12904,1749115576189,9
1162.8,-77.8816,809.795,3.13768,0.000955093,-3.12902,1749115576197,8
1162.31,-78.3516,809.9,3.13773,0.000982985,-3.12906,1749115576206,9
1161.81,-78.8509,810.007,3.13774,0.000993675,-3.12907,1749115576213,7
1161.3,-79.3935,810.104,3.13774,0.00101129,-3.12909,1749115576222,9
1160.78,-79.9588,810.201,3.13775,0.00101735,-3.12909,1749115576230,8
1160.25,-80.5174,810.313,3.13774,0.00101399,-3.12911,1749115576239,9
1159.72,-81.0836,810.427,3.13775,0.00102154,-3.1291,1749115576247,8
1159.18,-81.6448,810.539,3.13775,0.0010223,-3.12914,1749115576256,9
1158.62,-82.2187,810.643,3.13776,0.00102769,-3.12913,1749115576264,8
1158.05,-82.7746,810.743,3.13777,0.00102282,-3.12913,1749115576272,8
1157.47,-83.3467,810.842,3.13776,0.00100666,-3.12914,1749115576281,9
1156.89,-83.9028,810.95,3.13773,0.00102853,-3.12915,1749115576289,8
1156.31,-84.4633,811.053,3.13773,0.00103646,-3.12915,1749115576297,8
1155.7,-85.033,811.146,3.13773,0.00100036,-3.12917,1749115576306,9
1155.09,-85.6037,811.242,3.13773,0.000973935,-3.12919,1749115576313,7
1154.48,-86.1883,811.333,3.1377,0.000957175,-3.12923,1749115576322,9
1153.91,-86.7542,811.413,3.13766,0.000963359,-3.12926,1749115576330,8
1153.34,-87.3158,811.489,3.13763,0.000954782,-3.12922,1749115576339,9
1152.75,-87.8739,811.572,3.13763,0.000954924,-3.12929,1749115576347,8
1152.15,-88.4441,811.654,3.13759,0.000935048,-3.12929,1749115576356,9
1151.58,-88.9684,811.732,3.13756,0.000960758,-3.12932,1749115576364,8
1151,-89.4684,811.81,3.13752,0.000938881,-3.12932,1749115576372,8
1150.43,-89.9674,811.886,3.13748,0.000948333,-3.12932,1749115576381,9
1149.84,-90.4249,811.98,3.13746,0.000940742,-3.12931,1749115576389,8
1149.26,-90.8813,812.079,3.13743,0.000943562,-3.12935,1749115576397,8
1148.67,-91.3322,812.163,3.1374,0.000956105,-3.12937,1749115576406,9
1148.06,-91.787,812.245,3.13736,0.000940235,-3.12938,1749115576414,8
1147.45,-92.2226,812.33,3.13734,0.000949195,-3.12939,1749115576422,8
1146.88,-92.6566,812.415,3.13729,0.000956985,-3.12941,1749115576430,8
1146.3,-93.0933,812.501,3.13726,0.000951848,-3.12944,1749115576439,9
1145.73,-93.5103,812.599,3.13723,0.000952502,-3.12946,1749115576447,8
1145.13,-93.9556,812.69,3.13719,0.000912944,-3.12948,1749115576455,8
1144.55,-94.3535,812.781,3.13715,0.000880118,-3.1295,1749115576464,9
1143.99,-94.7377,812.883,3.13713,0.000889959,-3.12949,1749115576472,8
1143.42,-95.1183,812.987,3.1371,0.00087076,-3.12951,1749115576481,9
1142.85,-95.4813,813.089,3.13707,0.000857036,-3.12948,1749115576489,8
1142.25,-95.8495,813.186,3.13707,0.000816822,-3.12946,1749115576497,8
1141.66,-96.2004,813.265,3.13703,0.000796371,-3.12953,1749115576506,9
1141.09,-96.5568,813.341,3.137,0.000772529,-3.12949,1749115576514,8
1140.53,-96.8966,813.41,3.13698,0.000748136,-3.12948,1749115576522,8
1139.92,-97.2846,813.481,3.13695,0.000689536,-3.12948,1749115576531,9
1139.32,-97.6667,813.558,3.13693,0.000653235,-3.12946,1749115576539,8
1138.72,-98.0384,813.635,3.13694,0.00060312,-3.12948,1749115576548,9
1138.13,-98.426,813.702,3.13691,0.00056003,-3.1295,1749115576555,7
1137.55,-98.8045,813.766,3.13691,0.000515997,-3.12948,1749115576563,8
1136.95,-99.1981,813.84,3.13695,0.000464888,-3.12949,1749115576572,9
1136.37,-99.5974,813.922,3.13692,0.000442211,-3.12947,1749115576580,8
1135.79,-100.014,813.999,3.13689,0.000440636,-3.12948,1749115576589,9
1135.19,-100.411,814.078,3.1369,0.000412009,-3.12948,1749115576598,9
1134.61,-100.779,814.15,3.13692,0.000365558,-3.12949,1749115576606,8
1134.04,-101.153,814.22,3.13693,0.000348147,-3.12946,1749115576614,8
1133.47,-101.543,814.29,3.13694,0.000346264,-3.12948,1749115576623,9
1132.89,-101.969,814.358,3.13693,0.000345448,-3.1295,1749115576631,8
1132.31,-102.392,814.42,3.13695,0.000309798,-3.12948,1749115576639,8
1131.73,-102.778,814.47,3.13697,0.00029087,-3.12948,1749115576648,9
1131.14,-103.187,814.531,3.13696,0.000280282,-3.12947,1749115576657,9
1130.59,-103.588,814.577,3.13697,0.000301434,-3.1295,1749115576664,7
1130.01,-104.008,814.636,3.13698,0.000284993,-3.12949,1749115576672,8
1129.44,-104.435,814.7,3.13699,0.000262299,-3.12949,1749115576680,8
1128.86,-104.86,814.775,3.13702,0.000239302,-3.12948,1749115576689,9
1128.29,-105.276,814.854,3.13706,0.000233833,-3.12949,1749115576697,8
1127.71,-105.7,814.918,3.13705,0.000233917,-3.12952,1749115576706,9
1127.12,-106.119,814.979,3.13703,0.000238966,-3.12951,1749115576714,8
1126.53,-106.531,815.038,3.13707,0.000235298,-3.12951,1749115576722,8
1125.94,-106.943,815.099,3.13707,0.000226128,-3.12952,1749115576730,8
1125.36,-107.357,815.159,3.13706,0.000256666,-3.12953,1749115576740,10
1124.77,-107.766,815.202,3.13705,0.000256979,-3.12958,1749115576747,7
1124.17,-108.171,815.24,3.13706,0.000245415,-3.12956,1749115576757,10
1123.59,-108.58,815.279,3.13706,0.000216759,-3.12956,1749115576763,6
1122.99,-109.009,815.326,3.13706,0.000228018,-3.12959,1749115576772,9
1122.39,-109.441,815.366,3.13702,0.000224748,-3.12961,1749115576781,9
1121.8,-109.855,815.399,3.137,0.000228702,-3.12962,1749115576789,8
1121.19,-110.254,815.436,3.13703,0.000204643,-3.12964,1749115576797,8
1120.6,-110.654,815.478,3.13701,0.0001929,-3.12966,1749115576806,9
1120.01,-111.091,815.526,3.13699,0.000206869,-3.12969,1749115576815,9
1119.43,-111.512,815.563,3.137,0.000200889,-3.1297,1749115576823,8
1118.83,-111.939,815.61,3.13697,0.000176319,-3.12968,1749115576830,7
1118.23,-112.36,815.66,3.13696,0.000169068,-3.1297,1749115576839,9
1117.63,-112.766,815.699,3.13695,0.000156744,-3.12972,1749115576847,8
1117.03,-113.179,815.731,3.13692,0.000153912,-3.12975,1749115576856,9
1116.43,-113.578,815.758,3.13688,0.000150931,-3.12976,1749115576864,8
1115.83,-113.961,815.798,3.13689,0.00013562,-3.12978,1749115576872,8
1115.24,-114.348,815.84,3.13689,0.000123871,-3.12979,1749115576881,9
1114.65,-114.725,815.887,3.13687,0.000113426,-3.1298,1749115576889,8
1114.06,-115.095,815.932,3.13687,8.25643e-05,-3.12981,1749115576897,8
1113.46,-115.464,815.977,3.13686,3.99441e-05,-3.12982,1749115576906,9
1112.87,-115.831,816.029,3.13686,1.60771e-05,-3.12982,1749115576914,8
1112.29,-116.18,816.076,3.13687,-2.33583e-05,-3.12982,1749115576922,8
1111.71,-116.525,816.121,3.13686,-2.43811e-05,-3.12984,1749115576931,9
1111.12,-116.872,816.161,3.13683,-4.32127e-05,-3.12984,1749115576938,7
1110.54,-117.207,816.193,3.13687,-5.82801e-05,-3.12985,1749115576947,9
1109.95,-117.541,816.229,3.13689,-9.13047e-05,-3.12984,1749115576956,9
1109.39,-117.883,816.259,3.13687,-7.37338e-05,-3.12986,1749115576964,8
1108.81,-118.22,816.28,3.13688,-6.72373e-05,-3.12987,1749115576972,8
1108.25,-118.536,816.302,3.13689,-7.03445e-05,-3.12987,1749115576981,9
1107.68,-118.852,816.328,3.13688,-5.9578e-05,-3.12988,1749115576989,8
1107.11,-119.165,816.353,3.13688,-5.4738e-05,-3.1299,1749115576997,8
1106.55,-119.48,816.378,3.13687,-5.04974e-05,-3.12991,1749115577005,8
1105.98,-119.797,816.402,3.13687,-3.31174e-05,-3.12992,1749115577014,9
1105.41,-120.101,816.433,3.13691,-3.09989e-05,-3.12992,1749115577022,8
1104.83,-120.417,816.466,3.13691,-2.94161e-05,-3.12992,1749115577031,9
1104.27,-120.735,816.497,3.1369,3.30593e-06,-3.12994,1749115577039,8
1103.7,-121.037,816.517,3.13692,1.67449e-05,-3.12996,1749115577047,8
1103.12,-121.363,816.531,3.13693,2.84707e-05,-3.12998,1749115577055,8
1102.54,-121.685,816.546,3.13695,4.29114e-05,-3.12999,1749115577063,8
1101.96,-122.01,816.56,3.13695,6.29205e-05,-3.13,1749115577073,10
1101.39,-122.346,816.566,3.13696,9.13317e-05,-3.13004,1749115577080,7
1100.81,-122.689,816.576,3.13695,9.37567e-05,-3.13004,1749115577089,9
1100.22,-123.029,816.581,3.13698,9.30622e-05,-3.13004,1749115577097,8
1099.64,-123.368,816.591,3.13701,8.48972e-05,-3.13006,1749115577105,8
1099.05,-123.713,816.612,3.137,9.87742e-05,-3.13008,1749115577115,10
1098.45,-124.074,816.625,3.137,9.2698e-05,-3.13009,1749115577122,7
1097.85,-124.422,816.646,3.13702,7.50473e-05,-3.13009,1749115577130,8
1097.25,-124.772,816.668,3.13703,6.9222e-05,-3.13009,1749115577139,9
1096.64,-125.154,816.683,3.13704,6.19416e-05,-3.13009,1749115577147,8
1096.03,-125.527,816.699,3.13708,4.38225e-05,-3.13011,1749115577155,8
1095.42,-125.908,816.714,3.1371,3.79327e-05,-3.13012,1749115577164,9
1094.81,-126.28,816.729,3.13713,3.20956e-05,-3.13014,1749115577172,8
1094.2,-126.64,816.744,3.13716,2.65521e-05,-3.13013,1749115577181,9
1093.6,-127.006,816.75,3.13715,4.08528e-05,-3.13015,1749115577188,7
1093,-127.37,816.752,3.13716,3.17467e-05,-3.13014,1749115577197,9
1092.39,-127.729,816.754,3.13717,1.9843e-05,-3.13014,1749115577205,8
1091.8,-128.096,816.767,3.13718,1.6577e-05,-3.13015,1749115577213,8
1091.2,-128.436,816.78,3.13719,2.07293e-05,-3.13013,1749115577222,9
1090.61,-128.775,816.793,3.13719,3.23627e-05,-3.13015,1749115577231,9
1090.02,-129.112,816.804,3.13719,4.4782e-05,-3.13015,1749115577239,8
1089.42,-129.43,816.812,3.13722,4.84844e-05,-3.13013,1749115577248,9
1088.82,-129.745,816.825,3.13725,6.598e-05,-3.13013,1749115577256,8
1088.21,-130.1,816.839,3.13724,9.31015e-05,-3.13016,1749115577263,7
1087.61,-130.448,816.847,3.13724,0.000105853,-3.13013,1749115577272,9
1086.99,-130.793,816.851,3.13726,0.00010697,-3.13013,1749115577281,9
1086.38,-131.115,816.86,3.13727,0.000124525,-3.13013,1749115577288,7
1085.78,-131.441,816.867,3.13727,0.000143497,-3.13014,1749115577297,9
1085.16,-131.761,816.875,3.13728,0.000160101,-3.13015,1749115577306,9
1084.55,-132.058,816.884,3.13729,0.000168515,-3.13016,1749115577314,8
1083.94,-132.393,816.884,3.1373,0.000171119,-3.13017,1749115577322,8
1083.32,-132.715,816.886,3.13733,0.000145676,-3.13016,1749115577330,8
1082.72,-133.052,816.879,3.13733,0.000155293,-3.13016,1749115577339,9
1082.1,-133.397,816.872,3.13734,0.000139887,-3.13017,1749115577348,9
1081.48,-133.738,816.865,3.13737,0.000120198,-3.13016,1749115577356,8
1080.87,-134.075,816.858,3.1374,0.000110275,-3.13019,1749115577364,8
1080.24,-134.434,816.852,3.13743,8.92177e-05,-3.13019,1749115577372,8
1079.62,-134.817,816.849,3.13746,7.16871e-05,-3.13021,1749115577381,9
1079,-135.203,816.843,3.13747,5.44114e-05,-3.13023,1749115577389,8
1078.38,-135.589,816.834,3.13748,4.76799e-05,-3.13025,1749115577397,8
1077.74,-136.011,816.828,3.13753,1.12114e-05,-3.13028,1749115577405,8
1077.12,-136.439,816.828,3.13755,-1.57542e-05,-3.13028,1749115577413,8
1076.5,-136.9,816.826,3.13756,-1.61743e-05,-3.13032,1749115577422,9
1075.88,-137.325,816.823,3.13758,-2.59609e-05,-3.13034,1749115577430,8
1075.26,-137.751,816.82,3.1376,-2.20326e-05,-3.13039,1749115577439,9
1074.64,-138.186,816.813,3.13763,-3.51624e-05,-3.1304,1749115577447,8
1074.02,-138.638,816.807,3.13767,-3.60803e-05,-3.13045,1749115577455,8
1073.4,-139.1,816.796,3.13768,-3.48044e-05,-3.13046,1749115577465,10
1072.78,-139.562,816.779,3.1377,-3.90962e-05,-3.13049,1749115577472,7
1072.15,-140.02,816.769,3.13775,-6.63932e-05,-3.1305,1749115577480,8
1071.53,-140.453,816.766,3.13774,-5.30424e-05,-3.1305,1749115577489,9
1070.9,-140.889,816.757,3.13773,-3.04465e-05,-3.13055,1749115577497,8
1070.26,-141.308,816.751,3.13775,-5.26538e-05,-3.13054,1749115577506,9
1069.63,-141.73,816.749,3.13776,-4.6304e-05,-3.13055,1749115577514,8
1068.98,-142.168,816.75,3.13777,-4.4062e-05,-3.13058,1749115577522,8
1068.34,-142.615,816.749,3.13775,-2.51336e-05,-3.13062,1749115577530,8
1067.69,-143.082,816.746,3.13776,-1.10649e-05,-3.13065,1749115577539,9
1067.03,-143.527,816.737,3.13779,-8.92767e-06,-3.13068,1749115577547,8
1066.37,-143.973,816.731,3.13782,-4.36629e-06,-3.13071,1749115577555,8
1065.72,-144.435,816.731,3.13783,3.92559e-06,-3.13075,1749115577564,9
1065.08,-144.861,816.723,3.13782,2.30071e-05,-3.13077,1749115577572,8
1064.42,-145.281,816.712,3.13784,2.17645e-05,-3.1308,1749115577580,8
1063.77,-145.676,816.705,3.13786,1.5505e-05,-3.13083,1749115577589,9
1063.12,-146.074,816.697,3.13786,8.50121e-06,-3.13083,1749115577597,8
1062.47,-146.465,816.687,3.13788,1.24501e-06,-3.13084,1749115577606,9
1061.82,-146.859,816.677,3.13787,2.18177e-05,-3.13088,1749115577614,8
1061.18,-147.25,816.661,3.13787,2.58325e-05,-3.1309,1749115577622,8
1060.53,-147.639,816.647,3.13788,1.40778e-05,-3.13091,1749115577630,8
1059.88,-148.041,816.644,3.1379,1.82451e-05,-3.13093,1749115577639,9
1059.25,-148.458,816.632,3.13788,5.1452e-05,-3.13096,1749115577647,8
1058.6,-148.881,816.612,3.1379,4.30239e-05,-3.131,1749115577656,9
1057.96,-149.298,816.593,3.13795,2.82661e-05,-3.13101,1749115577665,9
1057.31,-149.722,816.575,3.13797,1.71684e-05,-3.13105,1749115577673,8
1056.66,-150.159,816.563,3.13801,9.13456e-06,-3.13109,1749115577681,8
1056.03,-150.591,816.546,3.138,2.50088e-05,-3.13109,1749115577689,8
1055.37,-151.021,816.522,3.13803,1.43132e-05,-3.13111,1749115577698,9
1054.73,-151.406,816.496,3.13805,-1.77953e-05,-3.1311,1749115577706,8
1054.1,-151.789,816.478,3.13808,-1.41678e-05,-3.13111,1749115577714,8
1053.46,-152.179,816.449,3.13805,-1.06505e-05,-3.13112,1749115577722,8
1052.82,-152.549,816.413,3.13807,-2.11874e-05,-3.13112,1749115577730,8
1052.17,-152.925,816.381,3.13811,-2.4631e-05,-3.13114,1749115577739,9
1051.53,-153.309,816.35,3.1381,-1.76586e-05,-3.13116,1749115577747,8
1050.89,-153.691,816.318,3.1381,-4.4401e-06,-3.13117,1749115577756,9
1050.25,-154.072,816.285,3.13814,-1.28976e-05,-3.13119,1749115577763,7
1049.6,-154.467,816.252,3.13815,-1.80483e-05,-3.13121,1749115577772,9
1048.96,-154.839,816.217,3.13817,-4.60513e-05,-3.13121,1749115577781,9
1048.32,-155.199,816.184,3.13819,-7.30426e-05,-3.1312,1749115577788,7
1047.68,-155.559,816.151,3.13821,-8.2406e-05,-3.13122,1749115577798,10
1047.04,-155.899,816.105,3.1382,-0.000100428,-3.13123,1749115577805,7
1046.39,-156.233,816.064,3.13821,-0.000123756,-3.13125,1749115577815,10
1045.76,-156.532,816.015,3.1382,-0.000131351,-3.13124,1749115577822,7
1045.12,-156.828,815.968,3.13821,-0.00014418,-3.13125,1749115577830,8
1044.49,-157.126,815.927,3.13819,-0.00012669,-3.13126,1749115577839,9
1043.87,-157.419,815.874,3.13814,-0.000108218,-3.13129,1749115577847,8
1043.23,-157.714,815.824,3.13817,-0.00014006,-3.13131,1749115577856,9
1042.61,-158.001,815.781,3.1382,-0.000149978,-3.13131,1749115577863,7
1041.99,-158.302,815.735,3.13818,-0.000138482,-3.13136,1749115577872,9
1041.37,-158.607,815.68,3.13815,-0.000161207,-3.13136,1749115577881,9
1040.74,-158.901,815.634,3.1382,-0.000177326,-3.13138,1749115577888,7
1040.11,-159.22,815.586,3.1382,-0.000198104,-3.13139,1749115577897,9
1039.49,-159.526,815.537,3.13818,-0.000220535,-3.13138,1749115577905,8
1038.86,-159.822,815.486,3.1382,-0.000242975,-3.13137,1749115577914,9
1038.23,-160.121,815.428,3.13821,-0.00028056,-3.13138,1749115577922,8
1037.6,-160.405,815.37,3.13822,-0.000295106,-3.13137,1749115577930,8
1036.98,-160.697,815.312,3.13822,-0.0002991,-3.13136,1749115577939,9
1036.34,-161.002,815.253,3.13821,-0.000301321,-3.13137,1749115577947,8
1035.7,-161.306,815.195,3.13824,-0.000318935,-3.13139,1749115577956,9
1035.06,-161.604,815.137,3.13827,-0.000353484,-3.13139,1749115577964,8
1034.43,-161.923,815.08,3.13826,-0.000366951,-3.13138,1749115577972,8
1033.78,-162.244,815.021,3.13828,-0.000392673,-3.13137,1749115577981,9
1033.14,-162.583,814.973,3.13831,-0.000421813,-3.13137,1749115577989,8
1032.5,-162.928,814.92,3.13831,-0.000421092,-3.13139,1749115577997,8
1031.86,-163.271,814.862,3.13833,-0.000445709,-3.13139,1749115578005,8
1031.21,-163.614,814.804,3.13837,-0.000472539,-3.13137,1749115578015,10
1030.57,-163.942,814.743,3.13835,-0.000477388,-3.13136,1749115578022,7
1029.93,-164.278,814.679,3.13834,-0.000483604,-3.13136,1749115578030,8
1029.21,-164.635,814.607,3.13838,-0.000482729,-3.13136,1749115578061,31
1028.49,-164.997,814.535,3.13839,-0.000468239,-3.13138,1749115578066,5
1027.78,-165.366,814.457,3.13837,-0.000476292,-3.13139,1749115578072,6
1027.07,-165.725,814.379,3.13837,-0.000470231,-3.13138,1749115578081,9
1026.37,-166.083,814.298,3.13838,-0.000461736,-3.1314,1749115578089,8
1025.67,-166.451,814.219,3.13836,-0.000456592,-3.13141,1749115578098,9
1024.97,-166.811,814.143,3.13834,-0.000443425,-3.13142,1749115578105,7
1024.27,-167.176,814.066,3.13835,-0.00044083,-3.13145,1749115578114,9
1023.57,-167.541,813.994,3.13835,-0.000446827,-3.13147,1749115578122,8
1022.87,-167.905,813.922,3.13834,-0.000444504,-3.13149,1749115578130,8
1022.17,-168.269,813.849,3.13833,-0.000432969,-3.13149,1749115578139,9
1021.47,-168.634,813.775,3.13831,-0.000425232,-3.13151,1749115578148,9
1020.76,-169.006,813.703,3.13831,-0.000424277,-3.13152,1749115578155,7
1020.05,-169.373,813.63,3.1383,-0.000409161,-3.13155,1749115578165,10
1019.35,-169.746,813.554,3.13826,-0.000398894,-3.13156,1749115578172,7
1018.64,-170.115,813.479,3.13826,-0.000405806,-3.13155,1749115578181,9
1017.92,-170.482,813.402,3.13827,-0.000411906,-3.13156,1749115578189,8
1017.21,-170.849,813.324,3.13826,-0.000428171,-3.13157,1749115578197,8
1016.5,-171.217,813.245,3.13827,-0.000437444,-3.13158,1749115578206,9
1015.79,-171.584,813.163,3.13827,-0.000462726,-3.13158,1749115578214,8
1015.17,-171.914,813.086,3.13824,-0.000478158,-3.13157,1749115578222,8
1014.53,-172.246,813.007,3.13822,-0.000506252,-3.13155,1749115578231,9
1013.89,-172.575,812.928,3.13821,-0.000522998,-3.13155,1749115578240,9
1013.24,-172.899,812.847,3.13819,-0.000548941,-3.13156,1749115578247,7
1012.58,-173.224,812.766,3.13818,-0.000579463,-3.13156,1749115578255,8
1011.93,-173.554,812.677,3.13819,-0.000604528,-3.13158,1749115578264,9
1011.28,-173.888,812.584,3.13819,-0.000627136,-3.1316,1749115578272,8
1010.64,-174.232,812.488,3.13816,-0.000645583,-3.13159,1749115578281,9
1009.99,-174.565,812.393,3.13816,-0.000666887,-3.1316,1749115578289,8
1009.35,-174.9,812.298,3.13816,-0.000687365,-3.13159,1749115578298,9
1008.71,-175.242,812.195,3.13814,-0.000698667,-3.13161,1749115578305,7
1008.08,-175.583,812.092,3.13813,-0.000714122,-3.1316,1749115578314,9
1007.43,-175.922,811.988,3.13814,-0.000730347,-3.13162,1749115578322,8
1006.79,-176.26,811.881,3.13811,-0.000747053,-3.13161,1749115578331,9
1006.15,-176.597,811.774,3.13811,-0.000749388,-3.13162,1749115578339,8
1005.5,-176.935,811.663,3.1381,-0.000774404,-3.13162,1749115578348,9
1004.85,-177.286,811.561,3.13808,-0.000782821,-3.13163,1749115578356,8
1004.2,-177.64,811.457,3.13808,-0.00078161,-3.13162,1749115578363,7
1003.55,-177.998,811.352,3.13807,-0.000777674,-3.13164,1749115578372,9
1002.88,-178.34,811.25,3.13804,-0.000770517,-3.13165,1749115578381,9
1002.21,-178.683,811.152,3.13805,-0.000780756,-3.13166,1749115578389,8
1001.54,-179.018,811.063,3.13805,-0.00077133,-3.13168,1749115578397,8
1000.89,-179.354,810.97,3.13805,-0.000760615,-3.13167,1749115578405,8
1000.23,-179.682,810.878,3.13807,-0.000743313,-3.13168,1749115578413,8
999.558,-180.023,810.796,3.13807,-0.000740669,-3.13166,1749115578422,9
998.884,-180.359,810.721,3.13806,-0.000733807,-3.13166,1749115578432,10
998.207,-180.701,810.648,3.13808,-0.000738579,-3.13162,1749115578439,7
997.528,-181.049,810.575,3.13809,-0.000730238,-3.13164,1749115578448,9
996.843,-181.409,810.489,3.13807,-0.000737939,-3.13164,1749115578455,7
996.162,-181.765,810.404,3.13809,-0.00073747,-3.13163,1749115578465,10
995.477,-182.137,810.335,3.13811,-0.000746517,-3.13165,1749115578472,7
994.804,-182.519,810.268,3.1381,-0.000723136,-3.13163,1749115578480,8
994.137,-182.896,810.197,3.13809,-0.000702816,-3.13166,1749115578489,9
993.458,-183.269,810.131,3.13813,-0.000712834,-3.13166,1749115578498,9
992.781,-183.651,810.068,3.13815,-0.000716868,-3.13167,1749115578506,8
992.111,-184.034,810.011,3.13815,-0.000694594,-3.13171,1749115578514,8
991.455,-184.431,809.942,3.13815,-0.000681643,-3.13171,1749115578522,8
990.798,-184.828,809.874,3.13815,-0.000668354,-3.13172,1749115578531,9
990.131,-185.232,809.812,3.13815,-0.000684337,-3.13172,1749115578539,8
989.477,-185.648,809.751,3.13819,-0.000706121,-3.13173,1749115578548,9
988.842,-186.072,809.682,3.13819,-0.000710994,-3.13172,1749115578555,7
988.211,-186.503,809.607,3.13822,-0.000718074,-3.13175,1749115578564,9
987.589,-186.944,809.532,3.13822,-0.000727675,-3.13174,1749115578572,8
986.978,-187.372,809.463,3.13821,-0.00075303,-3.13172,1749115578580,8
986.386,-187.786,809.383,3.13823,-0.000771226,-3.13176,1749115578589,9
985.805,-188.179,809.307,3.13825,-0.000786088,-3.13175,1749115578597,8
985.24,-188.568,809.232,3.13823,-0.00077546,-3.13179,1749115578606,9
984.686,-188.947,809.162,3.13823,-0.000789155,-3.13179,1749115578614,8
