x,y,z,A,B,C,T,delta_ms
267.351,-345.568,-2447.41,1.59305,0.0272546,-0.54403,1749115557107,10
267.311,-345.546,-2447.5,1.59297,0.0274454,-0.54403,1749115557114,7
267.188,-345.555,-2447.85,1.59317,0.0273543,-0.543998,1749115557122,8
267.148,-345.527,-2448.03,1.5935,0.0272768,-0.544089,1749115557131,9
267.133,-345.498,-2448.2,1.59321,0.0273333,-0.544038,1749115557139,8
267.128,-345.525,-2448.46,1.593,0.0274237,-0.544099,1749115557147,8
267.086,-345.574,-2448.71,1.59316,0.0272061,-0.544065,1749115557156,9
267.077,-345.601,-2449,1.59316,0.0271787,-0.54392,1749115557165,9
267.047,-345.592,-2449.26,1.59317,0.0272315,-0.543966,1749115557173,8
266.975,-345.568,-2449.42,1.59304,0.0272977,-0.543985,1749115557180,7
266.924,-345.59,-2449.8,1.59304,0.0273604,-0.544098,1749115557192,12
266.845,-345.585,-2450.1,1.59321,0.0270904,-0.544107,1749115557197,5
266.914,-345.631,-2450.64,1.59319,0.0270013,-0.543799,1749115557206,9
266.837,-345.59,-2451.06,1.59312,0.027088,-0.54388,1749115557214,8
266.864,-345.599,-2451.94,1.59298,0.0271146,-0.543942,1749115557222,8
266.8,-345.586,-2452.42,1.5929,0.027215,-0.543755,1749115557231,9
266.703,-345.583,-2452.91,1.59296,0.027068,-0.543933,1749115557239,8
266.625,-345.588,-2453.34,1.59302,0.0271306,-0.543707,1749115557247,8
266.553,-345.566,-2453.95,1.59306,0.0269787,-0.54387,1749115557256,9
266.546,-345.625,-2454.66,1.59286,0.0270786,-0.543745,1749115557264,8
266.497,-345.647,-2455.32,1.59279,0.0270885,-0.543736,1749115557272,8
266.379,-345.642,-2455.94,1.59304,0.0269708,-0.544009,1749115557281,9
266.296,-345.526,-2456.32,1.59313,0.0267025,-0.54399,1749115557290,9
266.23,-345.513,-2457.04,1.59293,0.0267032,-0.543837,1749115557297,7
266.072,-345.472,-2457.73,1.59305,0.0269954,-0.543657,1749115557307,10
265.985,-345.475,-2458.43,1.5931,0.0269488,-0.544006,1749115557314,7
265.87,-345.484,-2459.22,1.59321,0.0267565,-0.544032,1749115557322,8
265.788,-345.46,-2460,1.59306,0.0268989,-0.543774,1749115557331,9
265.67,-345.457,-2461.17,1.59302,0.0269154,-0.543881,1749115557339,8
265.542,-345.461,-2462,1.59298,0.0267607,-0.54404,1749115557348,9
265.454,-345.45,-2462.91,1.59307,0.0267358,-0.543906,1749115557355,7
265.274,-345.409,-2463.54,1.59309,0.0269497,-0.543576,1749115557365,10
265.11,-345.393,-2464.5,1.59297,0.0268895,-0.543806,1749115557373,8
264.908,-345.313,-2465.2,1.59309,0.0269551,-0.543857,1749115557380,7
264.734,-345.308,-2466.2,1.59294,0.026972,-0.543885,1749115557389,9
264.612,-345.309,-2467.23,1.59295,0.0269387,-0.543939,1749115557398,9
264.427,-345.32,-2468.26,1.59305,0.0269821,-0.543499,1749115557406,8
264.259,-345.304,-2469.31,1.59323,0.0266853,-0.543847,1749115557415,9
264.204,-345.288,-2470.49,1.59354,0.0267368,-0.544034,1749115557423,8
264.084,-345.293,-2471.34,1.59294,0.0270111,-0.543418,1749115557430,7
263.916,-345.285,-2472.42,1.59314,0.026727,-0.543844,1749115557439,9
263.813,-345.353,-2473.35,1.59305,0.0269069,-0.543481,1749115557447,8
263.595,-345.306,-2474.47,1.59343,0.0265997,-0.543696,1749115557456,9
263.47,-345.284,-2475.68,1.59306,0.0268261,-0.543601,1749115557464,8
263.267,-345.283,-2476.83,1.59299,0.0269222,-0.543485,1749115557472,8
263.053,-345.26,-2478.19,1.59303,0.0267184,-0.543689,1749115557481,9
262.933,-345.242,-2479.36,1.59304,0.026856,-0.543793,1749115557490,9
262.707,-345.206,-2480.52,1.59315,0.0268302,-0.544074,1749115557497,7
262.451,-345.133,-2481.91,1.59306,0.0267694,-0.543526,1749115557506,9
262.305,-345.131,-2482.88,1.59331,0.0268072,-0.543811,1749115557514,8
261.978,-345.111,-2483.78,1.59313,0.0268955,-0.54385,1749115557522,8
261.776,-345.117,-2484.91,1.59287,0.0269924,-0.543839,1749115557531,9
261.579,-345.075,-2486.17,1.59288,0.026931,-0.543697,1749115557540,9
261.382,-345.07,-2487.47,1.59304,0.0270056,-0.543601,1749115557547,7
261.184,-345.065,-2488.65,1.59296,0.0268697,-0.543867,1749115557556,9
260.871,-344.937,-2489.59,1.59293,0.0270256,-0.543689,1749115557564,8
260.571,-344.918,-2490.78,1.59299,0.0271596,-0.543569,1749115557572,8
260.246,-344.822,-2492.15,1.59326,0.0267696,-0.544118,1749115557581,9
260.002,-344.757,-2493.37,1.59324,0.0268161,-0.543801,1749115557589,8
259.512,-344.652,-2495.37,1.59328,0.0268059,-0.54378,1749115557602,13
259.5,-344.779,-2496.29,1.59309,0.0267542,-0.543434,1749115557607,5
259.231,-344.772,-2497.61,1.59323,0.026845,-0.543587,1749115557615,8
259.259,-344.83,-2498.63,1.59331,0.0268615,-0.543407,1749115557623,8
259.074,-344.788,-2499.39,1.59346,0.026698,-0.543889,1749115557632,9
258.806,-344.763,-2500.42,1.59334,0.0266451,-0.543596,1749115557640,8
258.659,-344.755,-2501.48,1.59315,0.0268589,-0.543454,1749115557649,9
258.376,-344.749,-2502.55,1.59327,0.0267988,-0.543547,1749115557656,7
258.16,-344.792,-2503.99,1.59326,0.0267641,-0.543469,1749115557664,8
257.866,-344.742,-2505.13,1.59337,0.0266419,-0.543705,1749115557672,8
257.772,-344.81,-2506.75,1.59324,0.0267192,-0.543253,1749115557681,9
257.517,-344.785,-2507.95,1.59328,0.0267504,-0.544101,1749115557690,9
257.391,-344.755,-2509.12,1.59311,0.0272851,-0.543713,1749115557697,7
257.207,-344.639,-2509.97,1.59335,0.0274091,-0.543494,1749115557706,9
256.906,-344.609,-2511.19,1.59354,0.0272335,-0.544034,1749115557715,9
256.633,-344.672,-2512.34,1.5936,0.0272197,-0.543557,1749115557723,8
256.354,-344.671,-2513.51,1.59339,0.0274917,-0.543486,1749115557730,7
256.115,-344.703,-2514.7,1.59305,0.0273948,-0.543515,1749115557739,9
255.973,-344.562,-2516.22,1.5939,0.0271005,-0.543593,1749115557748,9
255.652,-344.528,-2517.38,1.59349,0.0271874,-0.543669,1749115557755,7
255.325,-344.522,-2518.58,1.59309,0.0272603,-0.543653,1749115557764,9
255.01,-344.52,-2519.79,1.59321,0.0274033,-0.54329,1749115557772,8
254.726,-344.503,-2521.04,1.59342,0.0271967,-0.54351,1749115557781,9
254.693,-344.459,-2522.33,1.59362,0.0270008,-0.543773,1749115557790,9
254.341,-344.628,-2523.91,1.59321,0.0270613,-0.543807,1749115557797,7
254.087,-344.625,-2525.11,1.59281,0.0272879,-0.543833,1749115557806,9
253.745,-344.616,-2526.32,1.59359,0.0269252,-0.543798,1749115557814,8
253.802,-344.536,-2527.89,1.59392,0.0270661,-0.543563,1749115557822,8
253.487,-344.463,-2529.12,1.59342,0.0271418,-0.544019,1749115557831,9
253.223,-344.433,-2530.29,1.59326,0.0273438,-0.543624,1749115557839,8
253.081,-344.681,-2531.1,1.59346,0.0270265,-0.544072,1749115557848,9
252.899,-344.67,-2532.29,1.59329,0.0269751,-0.543786,1749115557855,7
252.795,-344.51,-2533.73,1.59352,0.0272286,-0.543349,1749115557865,10
252.428,-344.472,-2534.95,1.59329,0.0268802,-0.544245,1749115557873,8
252.07,-344.601,-2536.2,1.59336,0.0270461,-0.543454,1749115557880,7
251.736,-344.609,-2537.38,1.59346,0.0270742,-0.544301,1749115557889,9
251.462,-344.599,-2538.65,1.59305,0.026981,-0.544035,1749115557898,9
251.499,-344.535,-2539.9,1.59335,0.0273449,-0.54318,1749115557905,7
251.176,-344.502,-2541.04,1.59336,0.0271577,-0.54332,1749115557914,9
250.542,-344.432,-2542.18,1.59323,0.0269686,-0.543798,1749115557922,8
250.222,-344.364,-2543.42,1.59341,0.0271648,-0.543446,1749115557931,9
249.885,-344.348,-2544.58,1.59335,0.0268982,-0.543894,1749115557939,8
249.854,-344.333,-2545.9,1.59371,0.0269015,-0.544145,1749115557947,8
249.583,-344.302,-2547.08,1.59346,0.0271471,-0.543487,1749115557956,9
249.06,-344.31,-2548.18,1.59324,0.0270786,-0.544014,1749115557964,8
248.693,-344.232,-2549.45,1.59368,0.026785,-0.544096,1749115557972,8
248.629,-344.287,-2550.47,1.59343,0.0270334,-0.543768,1749115557981,9
248.355,-344.222,-2551.68,1.59368,0.0269123,-0.544192,1749115557989,8
248.061,-344.196,-2552.87,1.59351,0.0271636,-0.543383,1749115557997,8
247.747,-344.278,-2553.88,1.59348,0.0267786,-0.543778,1749115558006,9
247.427,-344.246,-2555.28,1.59346,0.0268767,-0.543975,1749115558014,8
247.372,-344.289,-2556.13,1.59352,0.0271503,-0.543502,1749115558022,8
246.97,-344.249,-2557.32,1.59352,0.0269933,-0.54357,1749115558031,9
246.741,-344.25,-2558.42,1.59347,0.0271373,-0.543296,1749115558039,8
246.218,-344.267,-2559.54,1.59359,0.0270568,-0.543681,1749115558048,9
245.9,-344.23,-2560.73,1.59349,0.0269485,-0.543679,1749115558055,7
245.807,-344.251,-2562.1,1.59352,0.0271438,-0.543325,1749115558065,10
245.38,-344.206,-2563.25,1.59353,0.0269422,-0.543694,1749115558073,8
245.045,-344.165,-2564.29,1.59348,0.026806,-0.543728,1749115558080,7
244.713,-344.164,-2565.4,1.59379,0.0270503,-0.543693,1749115558089,9
244.409,-344.177,-2566.48,1.59329,0.0268936,-0.543696,1749115558097,8
244.209,-344.195,-2568.06,1.59345,0.0269996,-0.544157,1749115558106,9
243.924,-344.209,-2569.16,1.59357,0.0273007,-0.543367,1749115558115,9
243.561,-344.29,-2570.36,1.5934,0.0270569,-0.543933,1749115558123,8
243.265,-344.23,-2571.47,1.59364,0.027118,-0.543608,1749115558130,7
243.057,-344.176,-2572.41,1.59345,0.0271379,-0.543764,1749115558139,9
242.854,-344.16,-2573.43,1.59355,0.026998,-0.544047,1749115558148,9
242.553,-344.121,-2574.43,1.59373,0.027135,-0.543574,1749115558155,7
242.243,-344.189,-2575.19,1.59335,0.0269446,-0.544061,1749115558164,9
241.985,-344.141,-2576.12,1.59359,0.0270659,-0.543778,1749115558173,9
241.935,-344.103,-2577.38,1.59384,0.0270948,-0.543609,1749115558181,8
241.697,-344.075,-2578.27,1.59345,0.0270455,-0.544027,1749115558189,8
241.48,-344.03,-2578.95,1.5935,0.027183,-0.543813,1749115558197,8
241.161,-344.288,-2580.04,1.59325,0.0272421,-0.543842,1749115558206,9
240.958,-344.256,-2580.81,1.59323,0.0270983,-0.543693,1749115558215,9
240.787,-344.146,-2581.57,1.59349,0.0271697,-0.543392,1749115558222,7
240.571,-344.119,-2582.28,1.59356,0.0269494,-0.544121,1749115558231,9
240.406,-344.165,-2582.9,1.5933,0.0272752,-0.543665,1749115558239,8
240.144,-344.188,-2583.66,1.59319,0.0270072,-0.543762,1749115558247,8
239.987,-344.17,-2584.15,1.59309,0.0271338,-0.543648,1749115558256,9
239.841,-344.108,-2584.67,1.5933,0.0273757,-0.54343,1749115558264,8
239.641,-344.062,-2585.2,1.59355,0.0268609,-0.544164,1749115558272,8
239.375,-343.885,-2585.49,1.59379,0.0270256,-0.543686,1749115558281,9
239.139,-343.825,-2585.86,1.59345,0.0270083,-0.544085,1749115558289,8
239.039,-343.779,-2586.22,1.59339,0.027093,-0.543964,1749115558297,8
238.975,-343.921,-2586.79,1.59365,0.0272305,-0.543466,1749115558306,9
238.858,-343.841,-2587.03,1.59351,0.0272768,-0.543783,1749115558314,8
238.845,-344.017,-2587.34,1.59341,0.0271408,-0.543926,1749115558322,8
238.741,-344.029,-2587.55,1.59334,0.0273019,-0.543671,1749115558331,9
238.648,-344.03,-2587.82,1.59347,0.0272813,-0.54368,1749115558339,8
238.897,-344.143,-2588.07,1.59349,0.0271466,-0.543561,1749115558347,8
238.836,-344.133,-2588.25,1.59337,0.0273237,-0.543695,1749115558356,9
238.888,-344.176,-2588.49,1.59346,0.027072,-0.54379,1749115558364,8
238.815,-344.132,-2588.66,1.59379,0.0269761,-0.54372,1749115558372,8
238.87,-344.116,-2588.76,1.59345,0.0272212,-0.543566,1749115558381,9
238.87,-344.116,-2588.76,1.59345,0.0272212,-0.543566,1749115558390,9
238.408,-343.823,-2588.59,1.59352,0.0271477,-0.543608,1749115558495,105
238.481,-343.849,-2588.35,1.59367,0.0271967,-0.543629,1749115558506,11
238.342,-343.825,-2588.39,1.59351,0.0273987,-0.543663,1749115558546,40
238.344,-343.831,-2588.39,1.59348,0.0273865,-0.543424,1749115558551,5
238.337,-343.85,-2588.37,1.5937,0.027239,-0.543626,1749115558556,5
238.408,-343.893,-2588.18,1.59383,0.027115,-0.543422,1749115558564,8
238.407,-343.869,-2588.13,1.59366,0.0272288,-0.543553,1749115558572,8
238.452,-343.942,-2588.13,1.59356,0.0273148,-0.543422,1749115558581,9
238.443,-343.954,-2588.08,1.59374,0.0272049,-0.543496,1749115558589,8
238.434,-343.939,-2588.06,1.59387,0.0270963,-0.543399,1749115558597,8
238.497,-343.922,-2587.92,1.59382,0.0272347,-0.543441,1749115558606,9
238.502,-343.906,-2587.87,1.59369,0.0273045,-0.543451,1749115558614,8
238.585,-343.931,-2587.75,1.5938,0.0271553,-0.543433,1749115558622,8
238.589,-343.925,-2587.73,1.59387,0.0272271,-0.543458,1749115558631,9
238.596,-343.919,-2587.71,1.59376,0.0272381,-0.54355,1749115558639,8
238.651,-343.937,-2587.65,1.59379,0.0272207,-0.543434,1749115558648,9
238.677,-343.927,-2587.61,1.59376,0.0272398,-0.54346,1749115558655,7
238.752,-343.897,-2587.61,1.59382,0.0273724,-0.543352,1749115558665,10
238.786,-343.897,-2587.54,1.59385,0.027264,-0.543408,1749115558673,8
238.677,-343.84,-2587.52,1.59371,0.0272845,-0.5435,1749115558680,7
238.708,-343.816,-2587.44,1.59379,0.0273365,-0.543412,1749115558689,9
238.575,-343.848,-2587.45,1.59361,0.0274306,-0.543432,1749115558698,9
238.579,-343.851,-2587.4,1.59367,0.0274981,-0.543426,1749115558706,8
238.589,-343.848,-2587.35,1.59377,0.0274508,-0.543371,1749115558715,9
238.531,-343.877,-2587.48,1.59373,0.0275057,-0.543396,1749115558722,7
238.545,-343.863,-2587.42,1.59375,0.0275616,-0.543478,1749115558731,9
238.54,-343.862,-2587.38,1.59363,0.0276249,-0.543502,1749115558739,8
238.578,-343.908,-2587.48,1.59372,0.0275625,-0.543395,1749115558748,9
238.582,-343.901,-2587.44,1.59375,0.0275331,-0.54347,1749115558756,8
238.541,-344.056,-2587.97,1.59368,0.0275038,-0.543271,1749115558765,9
238.552,-344.072,-2587.93,1.59361,0.0274967,-0.543386,1749115558773,8
238.541,-344.062,-2588,1.59355,0.0275371,-0.543321,1749115558780,7
238.561,-344.081,-2587.93,1.59367,0.0275295,-0.543366,1749115558789,9
238.625,-344.094,-2587.9,1.59366,0.0274603,-0.543373,1749115558797,8
238.641,-344.088,-2587.84,1.59364,0.0275299,-0.543367,1749115558805,8
238.644,-344.08,-2587.82,1.59363,0.0275719,-0.543373,1749115558815,10
238.678,-344.006,-2587.85,1.59359,0.0275191,-0.543389,1749115558822,7
238.708,-344.007,-2587.79,1.59361,0.0275128,-0.543385,1749115558831,9
238.712,-343.998,-2587.76,1.59366,0.0274141,-0.543387,1749115558839,8
238.625,-343.848,-2587.65,1.5936,0.027488,-0.543376,1749115558848,9
238.636,-343.83,-2587.61,1.59356,0.0275173,-0.543437,1749115558855,7
238.472,-343.952,-2587.75,1.59346,0.0276252,-0.543293,1749115558865,10
238.471,-343.957,-2587.7,1.5936,0.0275351,-0.543437,1749115558873,8
238.448,-343.965,-2587.61,1.59365,0.0274699,-0.543386,1749115558880,7
238.449,-343.95,-2587.57,1.59362,0.0276075,-0.543336,1749115558889,9
238.475,-344.003,-2587.78,1.59358,0.0275853,-0.54336,1749115558897,8
238.474,-343.997,-2587.73,1.59366,0.0275056,-0.543386,1749115558906,9
238.448,-343.981,-2587.72,1.59365,0.0275001,-0.543419,1749115558914,8
238.516,-343.936,-2587.55,1.59371,0.0274765,-0.543421,1749115558924,10
238.517,-343.93,-2587.51,1.5937,0.027495,-0.543444,1749115558931,7
238.51,-343.917,-2587.48,1.59362,0.0274744,-0.54333,1749115558939,8
238.499,-343.904,-2587.46,1.59365,0.0275269,-0.543278,1749115558948,9
238.486,-343.898,-2587.7,1.59366,0.0274716,-0.543469,1749115558956,8
238.501,-343.908,-2587.69,1.59364,0.0274325,-0.543328,1749115558996,40
238.51,-343.876,-2587.66,1.59366,0.0274939,-0.543249,1749115559016,20
238.502,-343.868,-2587.66,1.59373,0.0274919,-0.543244,1749115559056,40
238.46,-343.844,-2587.69,1.59368,0.0276291,-0.543265,1749115559063,7
238.457,-343.845,-2587.68,1.59368,0.0275389,-0.543227,1749115559072,9
238.376,-343.875,-2587.53,1.59371,0.0276075,-0.543355,1749115559081,9
238.373,-343.867,-2587.5,1.59379,0.027559,-0.543385,1749115559089,8
238.343,-343.86,-2587.51,1.59377,0.0274973,-0.543316,1749115559097,8
238.45,-343.956,-2587.38,1.59376,0.0275716,-0.543386,1749115559106,9
238.439,-343.958,-2587.37,1.59375,0.0275541,-0.543362,1749115559114,8
238.569,-343.96,-2587.49,1.59374,0.0275861,-0.543406,1749115559124,10
238.57,-343.973,-2587.46,1.59369,0.0275626,-0.54341,1749115559131,7
238.623,-343.973,-2587.79,1.59354,0.0275712,-0.54344,1749115559139,8
238.64,-343.978,-2587.77,1.59357,0.0275616,-0.543521,1749115559148,9
238.642,-343.984,-2587.78,1.59365,0.0275174,-0.543439,1749115559156,8
238.618,-343.997,-2587.76,1.59359,0.0275889,-0.543627,1749115559164,8
238.62,-344.004,-2587.75,1.59357,0.0275929,-0.543506,1749115559172,8
238.597,-344.065,-2587.78,1.59365,0.0277716,-0.543567,1749115559180,8
238.611,-344.083,-2587.76,1.59361,0.0277666,-0.543494,1749115559189,9
238.614,-344.109,-2587.86,1.59365,0.0277116,-0.54357,1749115559198,9
238.562,-344.035,-2587.62,1.59368,0.0277102,-0.543597,1749115559205,7
238.557,-344.039,-2587.59,1.59359,0.0277364,-0.54344,1749115559213,8
238.5,-343.956,-2587.41,1.59367,0.0278114,-0.543525,1749115559222,9
238.49,-343.963,-2587.38,1.59364,0.0277442,-0.543537,1749115559231,9
238.403,-343.923,-2587.31,1.59363,0.0277777,-0.543508,1749115559240,9
238.388,-343.91,-2587.28,1.59374,0.027801,-0.543514,1749115559247,7
238.368,-343.906,-2587.27,1.59368,0.0277827,-0.543539,1749115559255,8
238.442,-343.939,-2587.32,1.59367,0.0278348,-0.543553,1749115559265,10
238.43,-343.944,-2587.31,1.59366,0.0277693,-0.543502,1749115559272,7
238.498,-343.903,-2587.17,1.59373,0.0276875,-0.54354,1749115559280,8
238.515,-343.901,-2587.12,1.59375,0.0276396,-0.543512,1749115559289,9
238.501,-343.897,-2587.09,1.59379,0.0276827,-0.543587,1749115559297,8
238.575,-343.88,-2587.21,1.59368,0.0276676,-0.543589,1749115559306,9
238.575,-343.859,-2587.29,1.59373,0.0277012,-0.543474,1749115559314,8
238.596,-343.853,-2587.22,1.59377,0.0276858,-0.543461,1749115559322,8
238.597,-343.842,-2587.2,1.59368,0.0276529,-0.543489,1749115559331,9
238.614,-343.893,-2587.41,1.59357,0.0276918,-0.543554,1749115559339,8
238.633,-343.896,-2587.35,1.59365,0.0276708,-0.543606,1749115559348,9
238.65,-343.904,-2587.32,1.59364,0.0277182,-0.543471,1749115559356,8
238.608,-343.903,-2587.34,1.59358,0.0276688,-0.543626,1749115559365,9
238.619,-343.905,-2587.3,1.5936,0.0277428,-0.543637,1749115559373,8
238.526,-343.915,-2587.32,1.59361,0.0277875,-0.543674,1749115559380,7
238.539,-343.93,-2587.26,1.59361,0.027791,-0.543591,1749115559389,9
238.417,-343.918,-2587.14,1.59358,0.0278411,-0.543608,1749115559397,8
238.418,-343.915,-2587.08,1.59369,0.0278265,-0.54363,1749115559406,9
238.401,-343.916,-2587.05,1.59362,0.0278715,-0.543581,1749115559414,8
238.386,-343.944,-2587.04,1.59354,0.0278514,-0.543611,1749115559422,8
238.377,-343.914,-2586.95,1.59359,0.0278411,-0.54365,1749115559431,9
238.374,-343.923,-2586.88,1.59353,0.0279073,-0.543656,1749115559439,8
238.38,-343.932,-2586.82,1.59353,0.027868,-0.543643,1749115559448,9
238.425,-343.911,-2586.76,1.59351,0.0278564,-0.543548,1749115559455,7
238.429,-343.918,-2586.7,1.59354,0.0277454,-0.543659,1749115559463,8
238.431,-343.935,-2586.64,1.59347,0.0278109,-0.543707,1749115559472,9
238.386,-343.814,-2586.21,1.59362,0.0278487,-0.543634,1749115559480,8
238.406,-343.814,-2586.09,1.59362,0.0278781,-0.543586,1749115559489,9
238.367,-343.834,-2586.16,1.59357,0.0279126,-0.543562,1749115559497,8
238.364,-343.838,-2586.09,1.59355,0.0278974,-0.543573,1749115559505,8
238.41,-343.862,-2586.33,1.59351,0.0278948,-0.543551,1749115559515,10
238.394,-343.825,-2586.12,1.59355,0.027863,-0.543553,1749115559522,7
238.375,-343.831,-2586.07,1.59356,0.0278572,-0.543588,1749115559531,9
238.346,-343.795,-2585.98,1.59349,0.0278799,-0.543519,1749115559539,8
238.332,-343.792,-2586.02,1.59357,0.0278263,-0.543464,1749115559548,9
238.387,-343.783,-2586.08,1.59357,0.0277653,-0.54331,1749115559648,100
238.303,-343.661,-2586.02,1.59353,0.0277142,-0.543384,1749115559664,16
238.296,-343.663,-2586,1.59352,0.0277553,-0.543448,1749115559750,86
238.304,-343.71,-2585.82,1.59366,0.0276565,-0.543473,1749115559756,6
238.295,-343.709,-2585.79,1.59357,0.0276411,-0.543447,1749115559764,8
238.337,-343.692,-2585.98,1.59361,0.0276623,-0.543461,1749115559772,8
238.33,-343.682,-2585.93,1.59365,0.0276023,-0.543411,1749115559781,9
238.338,-343.681,-2585.87,1.5936,0.0276623,-0.543404,1749115559790,9
238.28,-343.671,-2585.77,1.59371,0.0276763,-0.54351,1749115559797,7
238.283,-343.67,-2585.7,1.59364,0.0276402,-0.543429,1749115559807,10
238.274,-343.666,-2585.64,1.59367,0.0276836,-0.543547,1749115559814,7
238.29,-343.694,-2585.78,1.59372,0.0277109,-0.543476,1749115559822,8
238.292,-343.695,-2585.71,1.59373,0.0276471,-0.543487,1749115559831,9
238.324,-343.754,-2585.87,1.59375,0.0276877,-0.543521,1749115559839,8
238.342,-343.759,-2585.81,1.5938,0.0276498,-0.543585,1749115559847,8
238.39,-343.735,-2585.89,1.59379,0.0275983,-0.54346,1749115559856,9
238.406,-343.736,-2585.82,1.59374,0.0276146,-0.543439,1749115559864,8
238.41,-343.738,-2585.76,1.59366,0.0276201,-0.543498,1749115559872,8
238.38,-343.763,-2586.03,1.59367,0.027639,-0.543402,1749115559881,9
238.389,-343.758,-2585.97,1.59363,0.027653,-0.543455,1749115559889,8
238.394,-343.767,-2586.16,1.59364,0.0276624,-0.543302,1749115559898,9
238.411,-343.767,-2586.1,1.59358,0.0276898,-0.543314,1749115559906,8
238.382,-343.811,-2586.42,1.59363,0.0278143,-0.543277,1749115559915,9
238.381,-343.804,-2586.37,1.5937,0.027823,-0.543193,1749115559923,8
238.379,-343.802,-2586.33,1.59363,0.0277933,-0.543247,1749115559931,8
238.468,-343.797,-2586.51,1.59357,0.0277267,-0.543209,1749115559939,8
238.477,-343.786,-2586.48,1.5936,0.0277391,-0.54324,1749115559948,9
238.508,-343.729,-2586.62,1.59357,0.027626,-0.543087,1749115559955,7
238.502,-343.708,-2586.61,1.59362,0.0276868,-0.543189,1749115559965,10
238.471,-343.75,-2586.66,1.59367,0.0276961,-0.543131,1749115559973,8
238.47,-343.738,-2586.63,1.59353,0.0276307,-0.543255,1749115559981,8
