x,y,z,A,B,C,T,delta_ms
977.054,-191.001,807.477,3.1374,-0.000899351,-3.13342,1749115555063,4
977.055,-191.001,807.477,3.1374,-0.000900569,-3.13341,1749115555067,4
977.057,-191.001,807.477,3.1374,-0.000902471,-3.13341,1749115555071,4
977.058,-191.005,807.477,3.13741,-0.00090303,-3.13341,1749115555075,4
977.058,-191.013,807.478,3.13741,-0.000902245,-3.13341,1749115555079,4
977.058,-191.022,807.479,3.13742,-0.000900915,-3.13341,1749115555083,4
977.058,-191.031,807.481,3.13743,-0.000897949,-3.1334,1749115555087,4
977.058,-191.039,807.483,3.13744,-0.000895906,-3.13339,1749115555091,4
977.059,-191.044,807.484,3.13745,-0.000896634,-3.13339,1749115555095,4
977.06,-191.049,807.486,3.13746,-0.000896909,-3.13339,1749115555099,4
977.061,-191.055,807.488,3.13747,-0.000895825,-3.13338,1749115555103,4
977.061,-191.062,807.49,3.13747,-0.000894253,-3.13338,1749115555107,4
977.059,-191.072,807.492,3.13748,-0.000892194,-3.13338,1749115555111,4
977.058,-191.081,807.495,3.13748,-0.000890135,-3.13337,1749115555115,4
977.057,-191.089,807.497,3.13748,-0.000890074,-3.13337,1749115555119,4
977.057,-191.098,807.499,3.13749,-0.000890014,-3.13337,1749115555123,4
977.054,-191.115,807.504,3.13749,-0.000889763,-3.13337,1749115555127,4
977.052,-191.131,807.508,3.1375,-0.000889511,-3.13337,1749115555131,4
977.049,-191.146,807.513,3.1375,-0.0008888,-3.13337,1749115555135,4
977.046,-191.161,807.517,3.13751,-0.000888089,-3.13337,1749115555139,4
977.043,-191.175,807.521,3.13751,-0.000889944,-3.13337,1749115555143,4
977.04,-191.188,807.524,3.13751,-0.000891799,-3.13337,1749115555147,4
977.04,-191.195,807.527,3.13752,-0.0008929,-3.13336,1749115555151,4
977.039,-191.2,807.528,3.13752,-0.000893749,-3.13336,1749115555155,4
977.039,-191.204,807.53,3.13752,-0.000895169,-3.13336,1749115555159,4
977.039,-191.209,807.532,3.13753,-0.000897159,-3.13336,1749115555163,4
977.038,-191.215,807.535,3.13753,-0.000898164,-3.13336,1749115555167,4
977.038,-191.22,807.537,3.13754,-0.000898185,-3.13337,1749115555171,4
977.039,-191.227,807.539,3.13754,-0.000898462,-3.13337,1749115555175,4
977.039,-191.236,807.542,3.13755,-0.000898996,-3.13337,1749115555179,4
977.039,-191.243,807.545,3.13755,-0.000899982,-3.13337,1749115555183,4
977.04,-191.249,807.547,3.13756,-0.000901119,-3.13337,1749115555187,4
977.04,-191.254,807.55,3.13756,-0.000902019,-3.13337,1749115555191,4
977.041,-191.255,807.552,3.13757,-0.00090221,-3.13337,1749115555195,4
977.041,-191.256,807.554,3.13757,-0.000902775,-3.13337,1749115555199,4
977.042,-191.257,807.555,3.13758,-0.000903716,-3.13337,1749115555203,4
977.043,-191.258,807.556,3.13758,-0.000904507,-3.13337,1749115555207,4
977.043,-191.259,807.558,3.13759,-0.000904849,-3.13337,1749115555211,4
977.044,-191.26,807.559,3.13759,-0.000905192,-3.13336,1749115555215,4
977.045,-191.258,807.559,3.13759,-0.000901766,-3.13336,1749115555219,4
977.045,-191.257,807.559,3.13759,-0.000898339,-3.13336,1749115555223,4
977.043,-191.259,807.562,3.1376,-0.000896291,-3.13336,1749115555227,4
977.042,-191.261,807.564,3.1376,-0.000894786,-3.13336,1749115555231,4
977.039,-191.266,807.566,3.1376,-0.000894908,-3.13336,1749115555235,4
977.037,-191.27,807.568,3.13761,-0.00089503,-3.13336,1749115555239,4
977.034,-191.274,807.57,3.13761,-0.000894315,-3.13336,1749115555243,4
977.032,-191.279,807.572,3.13761,-0.000893601,-3.13336,1749115555247,4
977.028,-191.284,807.574,3.13761,-0.000896343,-3.13336,1749115555251,4
977.024,-191.29,807.575,3.13761,-0.000900237,-3.13336,1749115555255,4
977.02,-191.295,807.576,3.13761,-0.000902111,-3.13336,1749115555259,4
977.016,-191.299,807.577,3.13762,-0.000903312,-3.13336,1749115555263,4
977.011,-191.304,807.577,3.13762,-0.000905733,-3.13336,1749115555267,4
977.006,-191.31,807.578,3.13762,-0.000909375,-3.13336,1749115555271,4
977.001,-191.313,807.579,3.13763,-0.000913976,-3.13336,1749115555275,4
976.998,-191.313,807.58,3.13763,-0.000919538,-3.13336,1749115555279,4
976.996,-191.313,807.581,3.13764,-0.000923889,-3.13336,1749115555283,4
976.994,-191.313,807.582,3.13764,-0.000927838,-3.13336,1749115555287,4
976.992,-191.312,807.583,3.13765,-0.000931849,-3.13336,1749115555291,4
976.99,-191.31,807.584,3.13765,-0.000935924,-3.13336,1749115555295,4
976.989,-191.309,807.585,3.13765,-0.00094006,-3.13335,1749115555299,4
976.988,-191.308,807.586,3.13766,-0.000944258,-3.13335,1749115555303,4
976.986,-191.307,807.587,3.13766,-0.000947935,-3.13335,1749115555307,4
976.985,-191.306,807.588,3.13766,-0.000950049,-3.13335,1749115555311,4
976.984,-191.306,807.589,3.13767,-0.000952881,-3.13335,1749115555315,4
976.983,-191.305,807.59,3.13767,-0.000957865,-3.13335,1749115555319,4
976.981,-191.306,807.592,3.13767,-0.000962434,-3.13335,1749115555323,4
976.978,-191.31,807.594,3.13768,-0.000965759,-3.13335,1749115555327,4
976.975,-191.313,807.597,3.13768,-0.000969224,-3.13335,1749115555331,4
976.972,-191.317,807.599,3.13768,-0.00097311,-3.13335,1749115555335,4
976.969,-191.32,807.601,3.13769,-0.000976995,-3.13335,1749115555339,4
976.966,-191.325,807.601,3.13769,-0.000980704,-3.13335,1749115555343,4
976.962,-191.33,807.601,3.13769,-0.000984412,-3.13335,1749115555347,4
976.959,-191.334,807.601,3.13769,-0.000986963,-3.13335,1749115555351,4
976.956,-191.337,807.601,3.1377,-0.000989515,-3.13335,1749115555355,4
976.953,-191.342,807.601,3.1377,-0.000991768,-3.13335,1749115555359,4
976.95,-191.347,807.6,3.1377,-0.000993921,-3.13335,1749115555363,4
976.946,-191.354,807.601,3.1377,-0.000996213,-3.13335,1749115555367,4
976.942,-191.362,807.603,3.1377,-0.000998643,-3.13335,1749115555371,4
976.938,-191.371,807.606,3.1377,-0.000999868,-3.13335,1749115555375,4
976.933,-191.38,807.608,3.1377,-0.00099989,-3.13335,1749115555379,4
976.928,-191.386,807.61,3.13771,-0.00100106,-3.13335,1749115555383,4
976.923,-191.391,807.612,3.13771,-0.00100261,-3.13335,1749115555387,4
976.917,-191.395,807.613,3.13771,-0.00100416,-3.13336,1749115555391,4
976.912,-191.398,807.613,3.13771,-0.00100573,-3.13336,1749115555395,4
976.908,-191.4,807.614,3.13771,-0.00100541,-3.13336,1749115555399,4
976.904,-191.403,807.615,3.13771,-0.00100322,-3.13336,1749115555403,4
976.9,-191.406,807.615,3.13771,-0.00100174,-3.13336,1749115555407,4
976.895,-191.41,807.616,3.13771,-0.00100239,-3.13336,1749115555411,4
976.89,-191.415,807.616,3.13772,-0.00100247,-3.13336,1749115555415,4
976.887,-191.42,807.617,3.13771,-0.00100086,-3.13336,1749115555419,4
976.883,-191.424,807.617,3.13771,-0.000999236,-3.13336,1749115555423,4
976.883,-191.428,807.616,3.13771,-0.00100083,-3.13337,1749115555427,4
976.882,-191.432,807.616,3.13771,-0.001002,-3.13337,1749115555431,4
976.882,-191.434,807.615,3.13771,-0.00100188,-3.13338,1749115555435,4
976.883,-191.436,807.614,3.13771,-0.00100176,-3.13338,1749115555439,4
976.883,-191.446,807.617,3.13771,-0.00100469,-3.13338,1749115555443,4
976.883,-191.455,807.619,3.13771,-0.00100761,-3.13338,1749115555447,4
976.883,-191.464,807.621,3.13771,-0.00101115,-3.13339,1749115555451,4
976.883,-191.473,807.623,3.13771,-0.00101468,-3.13339,1749115555455,4
976.885,-191.477,807.624,3.13771,-0.00101904,-3.13339,1749115555459,4
976.886,-191.481,807.624,3.13771,-0.0010234,-3.1334,1749115555463,4
976.885,-191.49,807.625,3.13771,-0.00102532,-3.1334,1749115555467,4
976.884,-191.501,807.627,3.13771,-0.00102643,-3.13341,1749115555471,4
976.882,-191.512,807.629,3.13771,-0.00102817,-3.13341,1749115555475,4
976.88,-191.523,807.631,3.13771,-0.00103013,-3.13342,1749115555479,4
976.877,-191.533,807.632,3.13771,-0.0010323,-3.13342,1749115555483,4
976.873,-191.542,807.633,3.13771,-0.00103454,-3.13342,1749115555487,4
976.871,-191.55,807.633,3.1377,-0.00103738,-3.13343,1749115555491,4
976.868,-191.557,807.633,3.1377,-0.00104083,-3.13343,1749115555495,4
976.866,-191.564,807.633,3.1377,-0.00104347,-3.13343,1749115555499,4
976.864,-191.57,807.632,3.1377,-0.00104532,-3.13344,1749115555503,4
976.862,-191.576,807.632,3.1377,-0.00104741,-3.13344,1749115555507,4
976.861,-191.583,807.635,3.1377,-0.00105026,-3.13344,1749115555511,4
976.859,-191.589,807.637,3.1377,-0.00105303,-3.13344,1749115555515,4
976.857,-191.597,807.638,3.13769,-0.00105559,-3.13345,1749115555519,4
976.856,-191.605,807.64,3.13769,-0.00105772,-3.13345,1749115555523,4
976.855,-191.611,807.642,3.13769,-0.00105855,-3.13345,1749115555527,4
976.853,-191.617,807.643,3.13769,-0.00105939,-3.13346,1749115555531,4
976.852,-191.622,807.644,3.13769,-0.00106088,-3.13346,1749115555535,4
976.851,-191.627,807.644,3.13769,-0.00106237,-3.13346,1749115555539,4
976.848,-191.64,807.645,3.13769,-0.00106415,-3.13347,1749115555543,4
976.846,-191.653,807.645,3.13769,-0.00106593,-3.13347,1749115555547,4
976.844,-191.669,807.646,3.13769,-0.00106757,-3.13347,1749115555551,4
976.843,-191.686,807.647,3.13769,-0.00106915,-3.13347,1749115555555,4
976.842,-191.702,807.648,3.13769,-0.00107152,-3.13347,1749115555559,4
976.84,-191.717,807.649,3.13769,-0.00107416,-3.13347,1749115555563,4
976.839,-191.732,807.651,3.13769,-0.00107747,-3.13348,1749115555567,4
976.837,-191.749,807.653,3.13769,-0.00108145,-3.13348,1749115555571,4
976.835,-191.767,807.657,3.1377,-0.00108549,-3.13348,1749115555575,4
976.832,-191.789,807.661,3.1377,-0.00108975,-3.13348,1749115555579,4
976.83,-191.804,807.664,3.1377,-0.00109241,-3.13348,1749115555583,4
976.828,-191.818,807.667,3.13771,-0.00109453,-3.13349,1749115555587,4
976.826,-191.834,807.671,3.13771,-0.00109651,-3.13349,1749115555591,4
976.82,-191.856,807.677,3.13771,-0.00109806,-3.13349,1749115555595,4
976.814,-191.877,807.682,3.13771,-0.00110008,-3.13349,1749115555599,4
976.809,-191.895,807.686,3.13771,-0.00110258,-3.13348,1749115555603,4
976.803,-191.913,807.69,3.13772,-0.00110387,-3.13348,1749115555607,4
976.797,-191.932,807.693,3.13772,-0.00110154,-3.13348,1749115555611,4
976.791,-191.951,807.695,3.13773,-0.00109942,-3.13348,1749115555615,4
976.784,-191.971,807.696,3.13773,-0.00109793,-3.13348,1749115555619,4
976.777,-191.991,807.698,3.13774,-0.00109631,-3.13348,1749115555623,4
976.771,-192.011,807.701,3.13774,-0.00109428,-3.13348,1749115555627,4
976.764,-192.03,807.704,3.13775,-0.00109226,-3.13348,1749115555631,4
976.761,-192.046,807.706,3.13775,-0.00109224,-3.13348,1749115555635,4
976.758,-192.061,807.707,3.13776,-0.00109221,-3.13348,1749115555639,4
976.754,-192.077,807.708,3.13776,-0.00109418,-3.13347,1749115555643,4
976.75,-192.093,807.71,3.13777,-0.00109615,-3.13347,1749115555647,4
976.748,-192.109,807.712,3.13777,-0.00109608,-3.13347,1749115555651,4
976.747,-192.124,807.714,3.13777,-0.001096,-3.13347,1749115555655,4
976.745,-192.141,807.717,3.13778,-0.00109436,-3.13347,1749115555659,4
976.744,-192.157,807.719,3.13778,-0.0010922,-3.13347,1749115555663,4
976.743,-192.175,807.721,3.13779,-0.0010908,-3.13347,1749115555667,4
976.741,-192.194,807.724,3.13779,-0.00109017,-3.13347,1749115555671,4
976.739,-192.214,807.727,3.13779,-0.00109037,-3.13347,1749115555675,4
976.736,-192.236,807.73,3.1378,-0.00109142,-3.13347,1749115555679,4
976.734,-192.254,807.733,3.13781,-0.0010929,-3.13347,1749115555683,4
976.732,-192.271,807.736,3.13781,-0.00109453,-3.13347,1749115555687,4
976.73,-192.289,807.739,3.13782,-0.00109616,-3.13348,1749115555691,4
976.728,-192.308,807.742,3.13783,-0.00109777,-3.13348,1749115555695,4
976.726,-192.327,807.745,3.13783,-0.00109913,-3.13348,1749115555699,4
976.725,-192.345,807.748,3.13784,-0.00110024,-3.13348,1749115555703,4
976.723,-192.36,807.75,3.13784,-0.00110229,-3.13347,1749115555707,4
976.722,-192.366,807.751,3.13784,-0.00110717,-3.13347,1749115555711,4
976.721,-192.371,807.753,3.13784,-0.00111141,-3.13347,1749115555715,4
976.72,-192.376,807.754,3.13785,-0.0011137,-3.13347,1749115555719,4
976.719,-192.38,807.756,3.13785,-0.0011145,-3.13347,1749115555723,4
976.719,-192.384,807.758,3.13785,-0.00111085,-3.13347,1749115555727,4
976.718,-192.388,807.76,3.13785,-0.0011072,-3.13347,1749115555731,4
976.718,-192.391,807.761,3.13786,-0.00110347,-3.13347,1749115555735,4
976.718,-192.393,807.762,3.13786,-0.00109974,-3.13347,1749115555739,4
976.718,-192.397,807.763,3.13787,-0.00109683,-3.13347,1749115555743,4
976.717,-192.4,807.764,3.13787,-0.00109393,-3.13347,1749115555747,4
976.717,-192.403,807.765,3.13787,-0.00109056,-3.13347,1749115555751,4
976.717,-192.406,807.766,3.13787,-0.00108703,-3.13347,1749115555755,4
976.717,-192.408,807.766,3.13787,-0.00108301,-3.13346,1749115555759,4
976.717,-192.41,807.767,3.13788,-0.00107882,-3.13346,1749115555763,4
976.717,-192.412,807.768,3.13788,-0.00107221,-3.13346,1749115555767,4
976.717,-192.413,807.768,3.13788,-0.00106318,-3.13346,1749115555771,4
976.718,-192.411,807.769,3.13788,-0.00105563,-3.13346,1749115555775,4
976.72,-192.407,807.769,3.13788,-0.00104858,-3.13346,1749115555779,4
976.721,-192.398,807.769,3.13788,-0.00104243,-3.13346,1749115555783,4
976.723,-192.386,807.768,3.13788,-0.00103657,-3.13346,1749115555787,4
976.724,-192.372,807.767,3.13788,-0.00102981,-3.13346,1749115555791,4
976.727,-192.357,807.766,3.13788,-0.00102215,-3.13345,1749115555795,4
976.729,-192.342,807.764,3.13788,-0.00101518,-3.13345,1749115555799,4
976.73,-192.328,807.763,3.13788,-0.00100889,-3.13345,1749115555803,4
976.733,-192.31,807.76,3.13787,-0.0010021,-3.13345,1749115555807,4
976.74,-192.282,807.755,3.13787,-0.000993772,-3.13344,1749115555811,4
976.746,-192.257,807.75,3.13787,-0.000987712,-3.13344,1749115555815,4
976.751,-192.234,807.746,3.13787,-0.000983917,-3.13343,1749115555819,4
976.756,-192.211,807.742,3.13787,-0.000980078,-3.13343,1749115555823,4
976.761,-192.188,807.737,3.13786,-0.000976109,-3.13343,1749115555827,4
976.766,-192.165,807.733,3.13786,-0.000972141,-3.13342,1749115555831,4
976.773,-192.144,807.729,3.13786,-0.000966932,-3.13342,1749115555835,4
976.779,-192.123,807.726,3.13786,-0.000961724,-3.13341,1749115555839,4
976.786,-192.1,807.723,3.13786,-0.000955427,-3.13341,1749115555843,4
976.794,-192.078,807.72,3.13787,-0.000949131,-3.1334,1749115555847,4
976.8,-192.058,807.717,3.13786,-0.00094562,-3.1334,1749115555851,4
976.806,-192.039,807.713,3.13786,-0.00094211,-3.1334,1749115555855,4
976.813,-192.017,807.71,3.13786,-0.000937155,-3.13339,1749115555859,4
976.82,-191.994,807.706,3.13785,-0.000931718,-3.13339,1749115555863,4
976.822,-191.984,807.704,3.13785,-0.0009235,-3.13339,1749115555867,4
976.822,-191.977,807.702,3.13786,-0.000914356,-3.13338,1749115555871,4
976.822,-191.973,807.701,3.13786,-0.000904347,-3.13338,1749115555875,4
976.822,-191.97,807.701,3.13786,-0.000893475,-3.13338,1749115555879,4
976.822,-191.968,807.701,3.13787,-0.000885183,-3.13337,1749115555883,4
976.821,-191.967,807.701,3.13787,-0.000877751,-3.13337,1749115555887,4
976.821,-191.964,807.7,3.13787,-0.000871708,-3.13336,1749115555891,4
976.82,-191.958,807.698,3.13787,-0.000867055,-3.13336,1749115555895,4
976.82,-191.952,807.696,3.13787,-0.000862067,-3.13335,1749115555899,4
976.82,-191.946,807.694,3.13787,-0.000856745,-3.13335,1749115555903,4
976.819,-191.94,807.692,3.13787,-0.000850932,-3.13335,1749115555907,4
976.819,-191.933,807.69,3.13787,-0.000843649,-3.13335,1749115555911,4
976.819,-191.927,807.687,3.13787,-0.000836637,-3.13335,1749115555915,4
976.818,-191.919,807.685,3.13787,-0.00083044,-3.13334,1749115555919,4
976.818,-191.912,807.682,3.13787,-0.000824252,-3.13334,1749115555923,4
976.817,-191.905,807.679,3.13787,-0.000818092,-3.13334,1749115555927,4
976.817,-191.898,807.677,3.13787,-0.000811933,-3.13334,1749115555931,4
976.816,-191.892,807.674,3.13787,-0.000808192,-3.13334,1749115555935,4
976.815,-191.885,807.672,3.13787,-0.000804452,-3.13334,1749115555939,4
976.819,-191.867,807.667,3.13787,-0.000800207,-3.13333,1749115555943,4
976.823,-191.849,807.662,3.13787,-0.000795962,-3.13333,1749115555947,4
976.826,-191.84,807.659,3.13787,-0.000793811,-3.13333,1749115555951,4
976.828,-191.831,807.656,3.13787,-0.00079166,-3.13333,1749115555955,4
976.832,-191.821,807.652,3.13787,-0.000789189,-3.13333,1749115555959,4
976.835,-191.811,807.647,3.13787,-0.000786613,-3.13333,1749115555963,4
976.838,-191.8,807.643,3.13787,-0.000784402,-3.13333,1749115555967,4
976.841,-191.79,807.639,3.13787,-0.000782313,-3.13333,1749115555971,4
976.841,-191.785,807.637,3.13787,-0.000779326,-3.13333,1749115555975,4
976.841,-191.782,807.635,3.13787,-0.000776041,-3.13333,1749115555979,4
976.842,-191.772,807.633,3.13787,-0.000771347,-3.13333,1749115555983,4
976.845,-191.755,807.63,3.13787,-0.000765244,-3.13333,1749115555987,4
976.847,-191.745,807.629,3.13788,-0.000761569,-3.13333,1749115555991,4
976.848,-191.743,807.628,3.13788,-0.000760323,-3.13333,1749115555995,4
976.848,-191.74,807.628,3.13788,-0.000759077,-3.13333,1749115555999,4
976.849,-191.738,807.628,3.13788,-0.00075783,-3.13333,1749115556003,4
976.85,-191.735,807.627,3.13788,-0.000756584,-3.13333,1749115556007,4
976.851,-191.733,807.627,3.13788,-0.000755338,-3.13333,1749115556011,4
976.852,-191.731,807.626,3.13788,-0.000754092,-3.13333,1749115556015,4
976.852,-191.728,807.626,3.13788,-0.000752846,-3.13333,1749115556019,4
976.853,-191.726,807.626,3.13788,-0.0007516,-3.13333,1749115556023,4
976.854,-191.723,807.625,3.13788,-0.000750353,-3.13333,1749115556027,4
976.855,-191.721,807.625,3.13788,-0.000749107,-3.13333,1749115556031,4
976.856,-191.718,807.625,3.13788,-0.000747861,-3.13333,1749115556035,4
976.857,-191.716,807.624,3.13788,-0.000746615,-3.13333,1749115556039,4
976.857,-191.714,807.624,3.13788,-0.000745369,-3.13333,1749115556043,4
976.858,-191.712,807.624,3.13788,-0.000744384,-3.13333,1749115556047,4
976.858,-191.711,807.623,3.13788,-0.000743486,-3.13333,1749115556051,4
976.858,-191.71,807.623,3.13788,-0.000742588,-3.13333,1749115556055,4
976.858,-191.71,807.623,3.13788,-0.00074169,-3.13333,1749115556059,4
976.857,-191.709,807.623,3.13788,-0.000740793,-3.13333,1749115556063,4
976.857,-191.708,807.622,3.13788,-0.000739895,-3.13333,1749115556067,4
976.857,-191.707,807.622,3.13789,-0.000738997,-3.13333,1749115556071,4
976.857,-191.706,807.622,3.13789,-0.000738099,-3.13333,1749115556075,4
976.857,-191.705,807.622,3.13789,-0.000737201,-3.13333,1749115556079,4
976.857,-191.704,807.622,3.13789,-0.000736304,-3.13333,1749115556083,4
976.857,-191.703,807.621,3.13789,-0.000735406,-3.13333,1749115556087,4
976.857,-191.702,807.621,3.13789,-0.000734508,-3.13333,1749115556091,4
976.857,-191.701,807.621,3.13789,-0.00073361,-3.13333,1749115556095,4
976.857,-191.7,807.621,3.13789,-0.000732712,-3.13333,1749115556099,4
976.857,-191.699,807.621,3.13789,-0.000731815,-3.13333,1749115556103,4
976.857,-191.698,807.62,3.13789,-0.000730917,-3.13333,1749115556107,4
976.857,-191.697,807.62,3.13789,-0.000730019,-3.13333,1749115556111,4
976.857,-191.696,807.62,3.13789,-0.000729121,-3.13333,1749115556115,4
976.857,-191.695,807.62,3.13789,-0.000728223,-3.13333,1749115556119,4
976.857,-191.695,807.62,3.13789,-0.000727326,-3.13333,1749115556123,4
976.857,-191.694,807.619,3.13789,-0.000726428,-3.13333,1749115556127,4
976.857,-191.693,807.619,3.13789,-0.00072553,-3.13333,1749115556131,4
976.857,-191.692,807.619,3.13789,-0.000724632,-3.13333,1749115556135,4
976.857,-191.69,807.619,3.13789,-0.000723275,-3.13333,1749115556139,4
976.857,-191.689,807.618,3.13789,-0.000721764,-3.13333,1749115556143,4
976.857,-191.687,807.618,3.13789,-0.000720254,-3.13333,1749115556147,4
976.857,-191.686,807.618,3.13789,-0.000718743,-3.13333,1749115556151,4
976.856,-191.685,807.617,3.13789,-0.000717233,-3.13333,1749115556155,4
976.856,-191.683,807.617,3.13789,-0.000715722,-3.13333,1749115556159,4
976.856,-191.682,807.616,3.13789,-0.000714212,-3.13333,1749115556163,4
976.856,-191.68,807.616,3.13789,-0.000712701,-3.13333,1749115556167,4
976.856,-191.679,807.616,3.13789,-0.000711191,-3.13333,1749115556171,4
976.856,-191.677,807.615,3.13789,-0.00070968,-3.13333,1749115556175,4
976.855,-191.676,807.615,3.13789,-0.00070817,-3.13333,1749115556179,4
976.855,-191.674,807.614,3.13789,-0.000706659,-3.13333,1749115556183,4
976.855,-191.673,807.614,3.13789,-0.000705148,-3.13333,1749115556187,4
976.858,-191.658,807.612,3.13789,-0.000695819,-3.13333,1749115556191,4
976.861,-191.64,807.608,3.13789,-0.000683884,-3.13334,1749115556195,4
