x,y,z,A,B,C,T,delta_ms
984.785,98.5753,815.433,3.13921,-0.0014382,-3.13382,1749115567723,4
985.356,98.5689,815.419,3.13922,-0.0014416,-3.13383,1749115567727,4
985.926,98.5612,815.404,3.13922,-0.00144538,-3.13383,1749115567731,4
986.5,98.5526,815.389,3.13923,-0.00144954,-3.13384,1749115567735,4
987.073,98.5432,815.374,3.13924,-0.00145366,-3.13384,1749115567739,4
987.644,98.5329,815.359,3.13924,-0.00145725,-3.13385,1749115567743,4
988.21,98.5217,815.343,3.13925,-0.00146034,-3.13385,1749115567747,4
988.776,98.5099,815.327,3.13925,-0.00146308,-3.13386,1749115567751,4
989.344,98.4969,815.31,3.13925,-0.00146551,-3.13387,1749115567755,4
989.915,98.4829,815.294,3.13926,-0.00146757,-3.13387,1749115567759,4
990.488,98.4682,815.276,3.13926,-0.00146921,-3.13388,1749115567763,4
991.053,98.4524,815.259,3.13926,-0.00147028,-3.13389,1749115567767,4
991.609,98.4359,815.241,3.13926,-0.00147083,-3.13389,1749115567771,4
992.159,98.4191,815.223,3.13926,-0.00147095,-3.1339,1749115567775,4
992.704,98.4021,815.205,3.13926,-0.00147073,-3.13391,1749115567779,4
993.233,98.3852,815.187,3.13926,-0.00147055,-3.13392,1749115567783,4
993.751,98.3685,815.169,3.13926,-0.0014701,-3.13392,1749115567787,4
994.262,98.3524,815.152,3.13926,-0.00146902,-3.13393,1749115567791,4
994.768,98.337,815.134,3.13926,-0.00146731,-3.13394,1749115567795,4
995.259,98.3229,815.117,3.13926,-0.00146489,-3.13394,1749115567799,4
995.738,98.3099,815.099,3.13926,-0.00146145,-3.13395,1749115567803,4
996.209,98.298,815.082,3.13926,-0.00145722,-3.13395,1749115567807,4
996.67,98.287,815.065,3.13926,-0.00145257,-3.13395,1749115567811,4
997.119,98.2765,815.048,3.13926,-0.00144747,-3.13396,1749115567815,4
997.557,98.2665,815.03,3.13926,-0.00144194,-3.13396,1749115567819,4
997.987,98.257,815.013,3.13926,-0.00143633,-3.13397,1749115567823,4
998.41,98.2477,814.995,3.13926,-0.00143055,-3.13397,1749115567827,4
998.823,98.2385,814.977,3.13925,-0.00142449,-3.13397,1749115567831,4
999.225,98.2295,814.959,3.13925,-0.00141808,-3.13398,1749115567835,4
999.616,98.2202,814.941,3.13925,-0.00141136,-3.13398,1749115567839,4
999.994,98.2104,814.923,3.13925,-0.00140406,-3.13398,1749115567843,4
1000.37,98.2006,814.906,3.13925,-0.00139629,-3.13398,1749115567847,4
1000.74,98.1907,814.888,3.13925,-0.00138814,-3.13399,1749115567851,4
1001.11,98.1805,814.87,3.13925,-0.00137965,-3.13399,1749115567855,4
1001.47,98.1699,814.852,3.13925,-0.00137107,-3.13399,1749115567859,4
1001.84,98.1589,814.834,3.13924,-0.00136247,-3.13399,1749115567863,4
1002.2,98.1472,814.814,3.13924,-0.0013541,-3.13399,1749115567867,4
1002.57,98.1349,814.794,3.13924,-0.00134605,-3.13399,1749115567871,4
1002.94,98.1219,814.774,3.13924,-0.00133802,-3.134,1749115567875,4
1003.3,98.1084,814.753,3.13923,-0.00133003,-3.134,1749115567879,4
1003.66,98.0946,814.732,3.13923,-0.00132256,-3.134,1749115567883,4
1004.02,98.0805,814.71,3.13922,-0.00131559,-3.13401,1749115567887,4
1004.39,98.0663,814.687,3.13922,-0.00130855,-3.13401,1749115567891,4
1004.75,98.0523,814.664,3.13922,-0.00130122,-3.13401,1749115567895,4
1005.11,98.0385,814.64,3.13921,-0.00129367,-3.13402,1749115567899,4
1005.47,98.0251,814.616,3.13921,-0.00128606,-3.13402,1749115567903,4
1005.83,98.0122,814.591,3.1392,-0.00127848,-3.13403,1749115567907,4
1006.19,98,814.566,3.1392,-0.00127147,-3.13403,1749115567911,4
1006.55,97.9884,814.539,3.1392,-0.00126496,-3.13403,1749115567915,4
1006.92,97.9771,814.513,3.13919,-0.00125865,-3.13404,1749115567919,4
1007.28,97.966,814.485,3.13919,-0.00125278,-3.13404,1749115567923,4
1007.65,97.955,814.457,3.13918,-0.0012472,-3.13405,1749115567927,4
1008.01,97.944,814.429,3.13918,-0.00124182,-3.13405,1749115567931,4
1008.37,97.9336,814.4,3.13917,-0.00123695,-3.13406,1749115567935,4
1008.74,97.9237,814.371,3.13917,-0.00123236,-3.13406,1749115567939,4
1009.1,97.9143,814.341,3.13917,-0.00122799,-3.13407,1749115567943,4
1009.46,97.9055,814.311,3.13916,-0.00122358,-3.13407,1749115567947,4
1009.8,97.8973,814.282,3.13916,-0.00121916,-3.13408,1749115567951,4
1010.14,97.8897,814.253,3.13916,-0.00121511,-3.13408,1749115567955,4
1010.46,97.8825,814.226,3.13915,-0.00121153,-3.13409,1749115567959,4
1010.77,97.8758,814.199,3.13915,-0.00120829,-3.13409,1749115567963,4
1011.06,97.8697,814.174,3.13915,-0.00120529,-3.1341,1749115567967,4
1011.34,97.864,814.15,3.13915,-0.00120274,-3.1341,1749115567971,4
1011.6,97.8585,814.126,3.13915,-0.00120085,-3.13411,1749115567975,4
1011.85,97.8533,814.104,3.13914,-0.00119957,-3.13411,1749115567979,4
1012.09,97.8483,814.083,3.13914,-0.0011987,-3.13412,1749115567983,4
1012.31,97.8435,814.063,3.13914,-0.00119824,-3.13412,1749115567987,4
1012.52,97.8389,814.044,3.13914,-0.00119767,-3.13412,1749115567991,4
1012.71,97.8344,814.027,3.13914,-0.00119706,-3.13412,1749115567995,4
1012.89,97.8303,814.011,3.13914,-0.00119677,-3.13413,1749115567999,4
1013.1,97.8262,813.991,3.13914,-0.00119697,-3.13413,1749115568003,4
1013.3,97.8228,813.973,3.13914,-0.00119753,-3.13413,1749115568007,4
1013.49,97.8203,813.955,3.13914,-0.00119845,-3.13413,1749115568011,4
1013.66,97.8181,813.939,3.13914,-0.0011994,-3.13413,1749115568015,4
1013.82,97.8164,813.924,3.13914,-0.0012004,-3.13413,1749115568019,4
1013.97,97.8149,813.91,3.13914,-0.00120143,-3.13413,1749115568023,4
1014.1,97.8138,813.898,3.13914,-0.00120248,-3.13413,1749115568027,4
1014.24,97.8129,813.885,3.13914,-0.00120343,-3.13413,1749115568031,4
1014.37,97.8119,813.873,3.13914,-0.00120424,-3.13413,1749115568035,4
1014.51,97.811,813.86,3.13914,-0.00120489,-3.13413,1749115568039,4
1014.65,97.8101,813.847,3.13914,-0.00120539,-3.13413,1749115568043,4
1014.79,97.8093,813.834,3.13914,-0.00120578,-3.13413,1749115568047,4
1014.95,97.8088,813.818,3.13914,-0.00120614,-3.13413,1749115568051,4
1015.14,97.8085,813.801,3.13914,-0.00120647,-3.13413,1749115568055,4
1015.33,97.8084,813.782,3.13914,-0.00120682,-3.13413,1749115568059,4
1015.53,97.8086,813.763,3.13914,-0.00120717,-3.13413,1749115568063,4
1015.75,97.809,813.742,3.13914,-0.00120754,-3.13413,1749115568067,4
1015.97,97.8097,813.721,3.13914,-0.00120791,-3.13413,1749115568071,4
1016.21,97.8107,813.698,3.13914,-0.00120824,-3.13414,1749115568075,4
1016.47,97.8124,813.673,3.13915,-0.00120847,-3.13414,1749115568079,4
1016.7,97.8152,813.65,3.13915,-0.00120849,-3.13414,1749115568083,4
1016.96,97.8188,813.625,3.13915,-0.0012086,-3.13414,1749115568087,4
1017.24,97.8233,813.598,3.13915,-0.00120893,-3.13414,1749115568091,4
1017.54,97.8286,813.568,3.13916,-0.0012096,-3.13414,1749115568095,4
1017.86,97.8348,813.537,3.13916,-0.00121055,-3.13414,1749115568099,4
1018.21,97.8423,813.503,3.13916,-0.00121155,-3.13414,1749115568103,4
1018.57,97.8505,813.466,3.13916,-0.00121264,-3.13415,1749115568107,4
1018.96,97.8591,813.428,3.13917,-0.00121384,-3.13415,1749115568111,4
1019.37,97.868,813.388,3.13917,-0.00121515,-3.13414,1749115568115,4
1019.8,97.8772,813.346,3.13918,-0.00121667,-3.13414,1749115568119,4
1020.26,97.8869,813.301,3.13918,-0.00121835,-3.13414,1749115568123,4
1020.73,97.8972,813.255,3.13918,-0.00122005,-3.13414,1749115568127,4
1021.2,97.9081,813.209,3.13919,-0.00122169,-3.13414,1749115568131,4
1021.68,97.9196,813.163,3.13919,-0.00122324,-3.13414,1749115568135,4
1022.17,97.9319,813.115,3.1392,-0.00122466,-3.13414,1749115568139,4
1022.68,97.945,813.066,3.1392,-0.0012262,-3.13414,1749115568143,4
1023.2,97.959,813.015,3.1392,-0.00122787,-3.13414,1749115568147,4
1023.74,97.9738,812.963,3.13921,-0.0012295,-3.13413,1749115568151,4
1024.27,97.9892,812.911,3.13921,-0.00123113,-3.13413,1749115568155,4
1024.8,98.0052,812.86,3.13921,-0.0012327,-3.13413,1749115568159,4
1025.34,98.0215,812.808,3.13922,-0.00123421,-3.13412,1749115568163,4
1025.88,98.0378,812.755,3.13922,-0.00123583,-3.13411,1749115568167,4
1026.42,98.0542,812.702,3.13923,-0.00123751,-3.13411,1749115568171,4
1026.96,98.0708,812.649,3.13923,-0.00123901,-3.1341,1749115568175,4
1027.5,98.0876,812.596,3.13924,-0.00124038,-3.13409,1749115568179,4
1028.03,98.1043,812.544,3.13924,-0.00124197,-3.13409,1749115568183,4
1028.57,98.1216,812.491,3.13925,-0.00124388,-3.13408,1749115568187,4
1029.11,98.1395,812.438,3.13925,-0.00124586,-3.13407,1749115568191,4
1029.65,98.1575,812.384,3.13926,-0.00124765,-3.13407,1749115568195,4
1030.19,98.1755,812.331,3.13926,-0.00124876,-3.13406,1749115568199,4
1030.71,98.1934,812.278,3.13927,-0.00124881,-3.13405,1749115568203,4
1031.24,98.2109,812.225,3.13927,-0.00124815,-3.13404,1749115568207,4
1031.75,98.2273,812.173,3.13927,-0.0012475,-3.13404,1749115568211,4
1032.26,98.2425,812.122,3.13928,-0.00124694,-3.13403,1749115568215,4
1032.76,98.2565,812.07,3.13928,-0.00124673,-3.13402,1749115568219,4
1033.25,98.2692,812.02,3.13929,-0.00124651,-3.13401,1749115568223,4
1033.73,98.2803,811.97,3.13929,-0.00124604,-3.13401,1749115568227,4
1034.2,98.29,811.921,3.13929,-0.00124548,-3.134,1749115568231,4
1034.66,98.2979,811.873,3.1393,-0.00124473,-3.13399,1749115568235,4
1035.12,98.3039,811.825,3.1393,-0.00124383,-3.13399,1749115568239,4
1035.57,98.3083,811.777,3.1393,-0.00124274,-3.13398,1749115568243,4
1036,98.3112,811.731,3.1393,-0.00124125,-3.13397,1749115568247,4
1036.43,98.312,811.685,3.1393,-0.00123931,-3.13396,1749115568251,4
1036.85,98.3105,811.641,3.1393,-0.00123702,-3.13396,1749115568255,4
1037.26,98.3065,811.596,3.1393,-0.00123471,-3.13395,1749115568259,4
1037.66,98.2999,811.552,3.1393,-0.00123234,-3.13394,1749115568263,4
1038.05,98.2905,811.509,3.1393,-0.00122969,-3.13393,1749115568267,4
1038.43,98.2788,811.466,3.1393,-0.00122696,-3.13392,1749115568271,4
1038.81,98.2658,811.424,3.1393,-0.00122439,-3.13392,1749115568275,4
1039.17,98.2516,811.383,3.1393,-0.00122242,-3.13391,1749115568279,4
1039.53,98.2361,811.341,3.1393,-0.00122137,-3.13391,1749115568283,4
1039.89,98.2195,811.299,3.1393,-0.00122093,-3.1339,1749115568287,4
1040.25,98.2019,811.257,3.1393,-0.00122037,-3.1339,1749115568291,4
1040.6,98.1833,811.214,3.1393,-0.00121962,-3.13389,1749115568295,4
1040.96,98.1636,811.172,3.13931,-0.00121837,-3.13388,1749115568299,4
1041.31,98.1429,811.129,3.13931,-0.00121664,-3.13387,1749115568303,4
1041.66,98.1214,811.086,3.13931,-0.00121475,-3.13387,1749115568307,4
1042.01,98.0989,811.043,3.13931,-0.00121286,-3.13386,1749115568311,4
1042.36,98.0757,810.999,3.13931,-0.00121105,-3.13385,1749115568315,4
1042.71,98.0522,810.955,3.13931,-0.00120911,-3.13384,1749115568319,4
1043.05,98.0279,810.912,3.13931,-0.00120713,-3.13383,1749115568323,4
1043.4,98.0029,810.868,3.13931,-0.00120522,-3.13383,1749115568327,4
1043.74,97.9778,810.824,3.13932,-0.00120335,-3.13382,1749115568331,4
1044.08,97.9532,810.779,3.13932,-0.00120098,-3.13381,1749115568335,4
1044.42,97.9291,810.736,3.13932,-0.00119781,-3.13381,1749115568339,4
1044.76,97.9054,810.691,3.13932,-0.00119408,-3.1338,1749115568343,4
1045.11,97.8821,810.647,3.13932,-0.00119,-3.13379,1749115568347,4
1045.45,97.8592,810.603,3.13932,-0.00118572,-3.13378,1749115568351,4
1045.78,97.8364,810.559,3.13932,-0.00118121,-3.13377,1749115568355,4
1046.12,97.8142,810.514,3.13933,-0.00117671,-3.13377,1749115568359,4
1046.45,97.793,810.47,3.13933,-0.00117237,-3.13376,1749115568363,4
1046.79,97.7726,810.425,3.13933,-0.00116832,-3.13375,1749115568367,4
1047.12,97.7532,810.381,3.13933,-0.00116459,-3.13374,1749115568371,4
1047.45,97.7352,810.336,3.13933,-0.00116095,-3.13373,1749115568375,4
1047.77,97.7188,810.291,3.13933,-0.00115739,-3.13372,1749115568379,4
1048.1,97.7034,810.246,3.13933,-0.00115424,-3.13371,1749115568383,4
1048.42,97.689,810.201,3.13933,-0.00115169,-3.1337,1749115568387,4
1048.74,97.6758,810.155,3.13933,-0.00114936,-3.13369,1749115568391,4
1049.06,97.6639,810.11,3.13933,-0.00114709,-3.13368,1749115568395,4
1049.38,97.6531,810.064,3.13934,-0.00114512,-3.13367,1749115568399,4
1049.7,97.6432,810.019,3.13934,-0.00114353,-3.13366,1749115568403,4
1050.01,97.6343,809.973,3.13934,-0.00114233,-3.13365,1749115568407,4
1050.33,97.6263,809.927,3.13934,-0.00114184,-3.13364,1749115568411,4
1050.64,97.619,809.881,3.13935,-0.0011427,-3.13363,1749115568415,4
1050.95,97.6128,809.835,3.13935,-0.001145,-3.13362,1749115568419,4
1051.25,97.6077,809.79,3.13935,-0.00114838,-3.13361,1749115568423,4
1051.54,97.6036,809.745,3.13936,-0.00115195,-3.13361,1749115568427,4
1051.84,97.6003,809.7,3.13936,-0.00115561,-3.1336,1749115568431,4
1052.13,97.598,809.655,3.13937,-0.00115943,-3.13359,1749115568435,4
1052.42,97.5959,809.611,3.13937,-0.00116318,-3.13358,1749115568439,4
1052.7,97.5936,809.566,3.13938,-0.00116665,-3.13357,1749115568443,4
1052.99,97.5915,809.522,3.13938,-0.00116976,-3.13356,1749115568447,4
1053.26,97.5897,809.478,3.13938,-0.00117269,-3.13355,1749115568451,4
1053.54,97.588,809.434,3.13938,-0.00117566,-3.13354,1749115568455,4
1053.81,97.5864,809.391,3.13939,-0.00117918,-3.13353,1749115568459,4
1054.08,97.5851,809.348,3.13939,-0.00118318,-3.13352,1749115568463,4
1054.35,97.5843,809.305,3.1394,-0.0011867,-3.13351,1749115568467,4
1054.6,97.5837,809.263,3.1394,-0.00118997,-3.1335,1749115568471,4
1054.86,97.583,809.223,3.13941,-0.00119319,-3.1335,1749115568475,4
1055.11,97.5824,809.182,3.13941,-0.0011963,-3.13349,1749115568479,4
1055.35,97.5821,809.142,3.13942,-0.00119931,-3.13348,1749115568483,4
1055.59,97.5823,809.103,3.13942,-0.00120217,-3.13348,1749115568487,4
1055.83,97.5828,809.064,3.13942,-0.00120448,-3.13347,1749115568491,4
1056.06,97.5834,809.026,3.13943,-0.00120607,-3.13346,1749115568495,4
1056.28,97.5839,808.988,3.13943,-0.00120696,-3.13346,1749115568499,4
1056.51,97.5844,808.951,3.13943,-0.00120727,-3.13345,1749115568503,4
1056.72,97.5851,808.914,3.13943,-0.00120778,-3.13345,1749115568507,4
1056.94,97.5864,808.878,3.13944,-0.00120842,-3.13344,1749115568511,4
1057.15,97.5881,808.842,3.13944,-0.00120911,-3.13344,1749115568515,4
1057.34,97.5899,808.808,3.13944,-0.00120972,-3.13343,1749115568519,4
1057.53,97.5919,808.776,3.13944,-0.00121036,-3.13343,1749115568523,4
1057.71,97.594,808.746,3.13944,-0.00121106,-3.13342,1749115568527,4
1057.87,97.5961,808.718,3.13945,-0.00121165,-3.13342,1749115568531,4
1058.03,97.5981,808.691,3.13945,-0.00121213,-3.13342,1749115568535,4
1058.18,97.6,808.666,3.13945,-0.00121204,-3.13342,1749115568539,4
1058.31,97.6017,808.643,3.13945,-0.00121123,-3.13341,1749115568543,4
1058.44,97.6036,808.621,3.13945,-0.00121038,-3.13341,1749115568547,4
1058.55,97.6057,808.6,3.13945,-0.00120949,-3.13341,1749115568551,4
1058.67,97.608,808.581,3.13946,-0.00120848,-3.13341,1749115568555,4
1058.77,97.6105,808.562,3.13946,-0.00120726,-3.1334,1749115568559,4
1058.88,97.6132,808.543,3.13946,-0.00120578,-3.1334,1749115568563,4
1058.98,97.616,808.526,3.13945,-0.00120388,-3.1334,1749115568567,4
1059.07,97.619,808.509,3.13945,-0.00120156,-3.1334,1749115568571,4
1059.17,97.623,808.491,3.13945,-0.00119878,-3.13339,1749115568575,4
1059.26,97.6285,808.474,3.13945,-0.00119527,-3.13339,1749115568579,4
1059.35,97.6344,808.457,3.13945,-0.00119138,-3.13339,1749115568583,4
1059.43,97.6403,808.442,3.13945,-0.00118723,-3.13339,1749115568587,4
1059.51,97.6461,808.428,3.13945,-0.00118292,-3.13338,1749115568591,4
1059.58,97.6516,808.416,3.13945,-0.00117843,-3.13338,1749115568595,4
1059.64,97.6573,808.404,3.13944,-0.0011739,-3.13338,1749115568599,4
1059.7,97.6631,808.392,3.13944,-0.00116934,-3.13338,1749115568603,4
1059.77,97.669,808.38,3.13944,-0.00116474,-3.13337,1749115568607,4
1059.83,97.6751,808.369,3.13944,-0.00116011,-3.13337,1749115568611,4
1059.89,97.6813,808.358,3.13944,-0.00115543,-3.13337,1749115568615,4
1059.95,97.6876,808.346,3.13943,-0.00115072,-3.13337,1749115568619,4
1060,97.694,808.335,3.13943,-0.00114598,-3.13336,1749115568623,4
1060.06,97.7006,808.325,3.13943,-0.0011412,-3.13336,1749115568627,4
1060.12,97.7073,808.314,3.13942,-0.00113638,-3.13336,1749115568631,4
1060.17,97.7141,808.304,3.13942,-0.00113161,-3.13336,1749115568635,4
1060.22,97.7211,808.295,3.13942,-0.00112697,-3.13336,1749115568639,4
1060.26,97.7282,808.286,3.13942,-0.00112248,-3.13335,1749115568643,4
1060.3,97.7354,808.278,3.13941,-0.0011182,-3.13335,1749115568647,4
1060.33,97.7425,808.272,3.13941,-0.00111423,-3.13335,1749115568651,4
1060.35,97.749,808.267,3.13941,-0.00111069,-3.13335,1749115568655,4
1060.37,97.7542,808.263,3.1394,-0.00110774,-3.13335,1749115568659,4
1060.38,97.7592,808.26,3.1394,-0.00110487,-3.13335,1749115568663,4
1060.4,97.7645,808.257,3.1394,-0.00110194,-3.13335,1749115568667,4
1060.41,97.77,808.254,3.13939,-0.00109894,-3.13335,1749115568671,4
1060.43,97.7757,808.25,3.13939,-0.00109587,-3.13334,1749115568675,4
1060.45,97.7816,808.246,3.13939,-0.00109274,-3.13334,1749115568679,4
1060.47,97.7877,808.242,3.13938,-0.00108955,-3.13334,1749115568683,4
1060.48,97.794,808.238,3.13938,-0.00108629,-3.13334,1749115568687,4
1060.5,97.8006,808.234,3.13937,-0.00108297,-3.13334,1749115568691,4
1060.52,97.8073,808.23,3.13937,-0.00107959,-3.13334,1749115568695,4
1060.54,97.8143,808.226,3.13937,-0.00107613,-3.13334,1749115568699,4
1060.56,97.8213,808.221,3.13936,-0.00107269,-3.13334,1749115568703,4
1060.58,97.8283,808.217,3.13936,-0.00106932,-3.13333,1749115568707,4
1060.6,97.8352,808.213,3.13935,-0.00106602,-3.13333,1749115568711,4
1060.62,97.842,808.209,3.13935,-0.00106279,-3.13333,1749115568715,4
1060.63,97.8487,808.204,3.13935,-0.00105964,-3.13333,1749115568719,4
1060.65,97.8554,808.2,3.13934,-0.00105656,-3.13333,1749115568723,4
1060.67,97.8619,808.196,3.13934,-0.00105356,-3.13333,1749115568727,4
1060.69,97.8684,808.192,3.13933,-0.00105063,-3.13332,1749115568731,4
1060.7,97.8748,808.188,3.13933,-0.00104777,-3.13332,1749115568735,4
1060.72,97.8812,808.184,3.13933,-0.00104498,-3.13332,1749115568739,4
1060.74,97.8872,808.18,3.13932,-0.00104234,-3.13332,1749115568743,4
1060.75,97.893,808.177,3.13932,-0.00103983,-3.13332,1749115568747,4
1060.77,97.8985,808.173,3.13932,-0.00103746,-3.13331,1749115568751,4
1060.78,97.9037,808.17,3.13932,-0.00103523,-3.13331,1749115568755,4
1060.79,97.9085,808.167,3.13931,-0.00103314,-3.13331,1749115568759,4
1060.8,97.9132,808.164,3.13931,-0.00103118,-3.13331,1749115568763,4
1060.82,97.9175,808.161,3.13931,-0.00102936,-3.13331,1749115568767,4
1060.83,97.9215,808.159,3.13931,-0.00102768,-3.13331,1749115568771,4
1060.84,97.9252,808.156,3.13931,-0.00102614,-3.13331,1749115568775,4
1060.84,97.9287,808.154,3.13931,-0.00102474,-3.13331,1749115568779,4
1060.85,97.932,808.152,3.13931,-0.0010234,-3.1333,1749115568783,4
1060.86,97.9353,808.15,3.1393,-0.00102207,-3.1333,1749115568787,4
1060.87,97.9386,808.148,3.1393,-0.00102073,-3.1333,1749115568791,4
1060.88,97.9418,808.146,3.1393,-0.0010194,-3.1333,1749115568795,4
1060.89,97.9451,808.144,3.1393,-0.00101807,-3.1333,1749115568799,4
1060.89,97.9484,808.142,3.1393,-0.00101673,-3.1333,1749115568803,4
1060.9,97.9517,808.14,3.1393,-0.0010154,-3.1333,1749115568807,4
1060.91,97.9554,808.137,3.1393,-0.00101387,-3.1333,1749115568811,4
1060.92,97.9595,808.135,3.1393,-0.00101214,-3.1333,1749115568815,4
1060.93,97.964,808.132,3.1393,-0.00101023,-3.1333,1749115568819,4
1060.94,97.9689,808.129,3.13929,-0.00100812,-3.13329,1749115568823,4
1060.96,97.9742,808.125,3.13929,-0.00100581,-3.13329,1749115568827,4
1060.97,97.9798,808.122,3.13929,-0.00100331,-3.13329,1749115568831,4
1060.99,97.9859,808.118,3.13929,-0.00100062,-3.13329,1749115568835,4
1061,97.992,808.114,3.13928,-0.000997833,-3.13329,1749115568839,4
1061.02,97.9982,808.11,3.13928,-0.000994995,-3.13329,1749115568843,4
1061.03,98.0043,808.106,3.13928,-0.000992102,-3.13329,1749115568847,4
1061.05,98.0105,808.102,3.13927,-0.000989155,-3.13329,1749115568851,4
1061.06,98.0166,808.098,3.13927,-0.000986152,-3.13328,1749115568855,4
1061.08,98.0228,808.094,3.13927,-0.000983095,-3.13328,1749115568859,4
1061.09,98.0289,808.09,3.13926,-0.000979984,-3.13328,1749115568863,4
1061.11,98.035,808.087,3.13926,-0.000976817,-3.13328,1749115568867,4
1061.12,98.0412,808.083,3.13925,-0.000973596,-3.13328,1749115568871,4
1061.14,98.0473,808.079,3.13925,-0.000970321,-3.13328,1749115568875,4
1061.15,98.0534,808.075,3.13925,-0.00096699,-3.13327,1749115568879,4
1061.17,98.0595,808.072,3.13924,-0.000963605,-3.13327,1749115568883,4
1061.18,98.0657,808.068,3.13924,-0.000960165,-3.13327,1749115568887,4
1061.2,98.0714,808.064,3.13923,-0.000956865,-3.13327,1749115568891,4
1061.21,98.0767,808.061,3.13923,-0.000953705,-3.13327,1749115568895,4
1061.22,98.0816,808.058,3.13923,-0.000950683,-3.13326,1749115568899,4
1061.23,98.0861,808.056,3.13922,-0.000947802,-3.13326,1749115568903,4
1061.24,98.0903,808.053,3.13922,-0.00094506,-3.13326,1749115568907,4
